rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,6578.1,6368.3,26269.0,32847.1,0,78491E4BE2876025449022476D4195A6,209.1,0,16432472.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,7275.1,7059.8,27273.1,34548.2,7,4F6569102349BA6EA70484CA57E8FBCA,215.0,0,21672744.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,4147.8,3944.3,27756.8,31904.6,2,97E5B3B21211EE528990659CBDD6B3FE,203.1,0,4476244.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,2944.7,2730.6,29594.4,32539.1,8,4B2EF27E62102933590414CA618A37AF,213.7,0,5344840.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5530.8,5312.8,29936.0,35466.8,4,3A5DFDD1C88CD00CC36868ADC8A8FB1F,216.0,0,31970764.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,8056.8,7840.4,29937.2,37994.0,3,31F061CC2D3D3B465FBB090FE9754B4C,214.8,0,4423392.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,13804.9,13594.8,29938.4,43743.3,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,209.0,0,11549372.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,55180.0,52818.3,30600.9,85780.9,1,EE292605185E93259DE8CBCF528D8602,2361.3,0,45156444.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.3,0.0,31905.7,32123.0,2,97E5B3B21211EE528990659CBDD6B3FE,216.9,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.9,0.0,31999.5,32214.3,9,7ECAFC74934745B6C2BD038C610DEC73,214.5,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,213.6,0.0,32124.0,32337.6,2,97E5B3B21211EE528990659CBDD6B3FE,213.2,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.6,0.0,32215.4,32430.0,9,7ECAFC74934745B6C2BD038C610DEC73,214.1,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,215.4,0.0,32338.9,32554.3,2,97E5B3B21211EE528990659CBDD6B3FE,215.1,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,215.5,0.0,32431.0,32646.6,9,7ECAFC74934745B6C2BD038C610DEC73,215.1,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,43343.2,42723.4,32540.6,75883.9,8,4B2EF27E62102933590414CA618A37AF,619.4,0,31079004.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,43344.0,42725.8,32555.3,75899.4,2,97E5B3B21211EE528990659CBDD6B3FE,617.8,0,29603160.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,43390.0,42756.2,32647.6,76037.5,9,7ECAFC74934745B6C2BD038C610DEC73,633.3,0,29656312.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,43482.5,42850.0,32832.8,76315.3,6,FFCD3690ADEE5B72F942D9B5D8D5C36F,632.2,0,28186912.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,11020.1,10813.1,32848.4,43868.5,0,78491E4BE2876025449022476D4195A6,206.5,0,6412168.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,9287.9,9079.9,34550.0,43837.9,7,4F6569102349BA6EA70484CA57E8FBCA,207.5,0,20265648.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,46049.5,44540.5,35468.4,81517.9,4,3A5DFDD1C88CD00CC36868ADC8A8FB1F,1508.7,0,51570548.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,2861.3,2657.2,37995.5,40856.8,3,31F061CC2D3D3B465FBB090FE9754B4C,203.6,0,3937524.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5775.9,5561.5,40858.2,46634.1,3,31F061CC2D3D3B465FBB090FE9754B4C,214.0,0,34351800.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,218.0,0.0,43744.6,43962.6,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,217.6,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,5674.6,5463.1,43839.5,49514.1,7,4F6569102349BA6EA70484CA57E8FBCA,211.1,0,10778988.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6300.2,6080.6,43870.2,50170.4,0,78491E4BE2876025449022476D4195A6,218.8,0,10805480.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,7717.7,7508.8,43963.8,51681.5,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,208.4,0,12955500.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,7770.2,7557.0,46635.8,54406.0,3,31F061CC2D3D3B465FBB090FE9754B4C,212.6,0,72218460.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,2289.5,2081.5,49515.9,51805.5,7,4F6569102349BA6EA70484CA57E8FBCA,207.4,0,8370044.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3590.3,3380.0,50172.2,53762.5,0,78491E4BE2876025449022476D4195A6,209.7,0,22032028.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,201.1,0.0,51682.9,51884.0,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,200.6,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,225.0,0.0,51807.0,52031.9,7,4F6569102349BA6EA70484CA57E8FBCA,224.5,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,215.9,0.0,51885.8,52101.7,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,215.4,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,44557.8,43865.6,52033.8,96591.6,7,4F6569102349BA6EA70484CA57E8FBCA,691.5,0,20221100.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3448.0,3258.2,52102.8,55550.8,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,189.1,0,21973904.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,1926.9,1716.9,53763.9,55690.9,0,78491E4BE2876025449022476D4195A6,209.4,0,15509296.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,36212.0,33995.2,54408.3,90620.4,3,31F061CC2D3D3B465FBB090FE9754B4C,2216.3,0,15818396.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,54366.3,54147.8,55552.4,109918.7,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,218.0,0,3397672.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,32774.9,30206.1,55692.6,88467.5,0,78491E4BE2876025449022476D4195A6,2568.0,0,7241500.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,workflow_failed,,49767.9,49565.5,75885.1,125653.0,8,4B2EF27E62102933590414CA618A37AF,201.9,0,32242568.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,workflow_failed,,49799.9,49596.9,75900.5,125700.4,2,97E5B3B21211EE528990659CBDD6B3FE,202.3,0,37502780.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,666.0,0.0,76038.8,76704.7,9,7ECAFC74934745B6C2BD038C610DEC73,665.5,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,workflow_failed,,49820.1,49618.7,76316.9,126137.0,6,FFCD3690ADEE5B72F942D9B5D8D5C36F,200.7,0,31180196.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,workflow_failed,,49866.2,49647.4,76706.0,126572.2,9,7ECAFC74934745B6C2BD038C610DEC73,218.1,0,32769868.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,workflow_failed,,29984.7,29765.0,81519.2,111503.9,4,3A5DFDD1C88CD00CC36868ADC8A8FB1F,219.2,0,54244704.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,workflow_failed,,48330.5,48114.5,85782.7,134113.2,1,EE292605185E93259DE8CBCF528D8602,215.5,0,99497448.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,25556.8,25341.8,88469.2,114026.1,0,78491E4BE2876025449022476D4195A6,214.5,0,16198996.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,23294.5,23078.7,90622.5,113917.0,3,31F061CC2D3D3B465FBB090FE9754B4C,215.3,0,16192832.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,17697.3,17490.7,96593.7,114291.1,7,4F6569102349BA6EA70484CA57E8FBCA,206.1,0,16270268.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,5354.8,5147.3,109920.4,115275.2,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,207.1,0,16155036.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,6819.8,6601.5,111505.6,118325.4,4,3A5DFDD1C88CD00CC36868ADC8A8FB1F,217.8,0,16172984.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,7109.1,6884.5,113918.7,121027.8,3,31F061CC2D3D3B465FBB090FE9754B4C,224.1,0,16170520.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,17900.6,17693.2,114027.7,131928.3,0,78491E4BE2876025449022476D4195A6,206.9,0,19208200.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,5285.5,5077.5,114292.5,119577.9,7,4F6569102349BA6EA70484CA57E8FBCA,207.3,0,4122120.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,7368.7,7155.6,115276.7,122645.4,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,212.5,0,7718404.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3846.3,3643.3,118326.8,122173.1,4,3A5DFDD1C88CD00CC36868ADC8A8FB1F,202.2,0,4312732.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3357.8,3153.9,119579.3,122937.1,7,4F6569102349BA6EA70484CA57E8FBCA,203.3,0,7992788.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,1830.5,1613.3,121029.3,122859.8,3,31F061CC2D3D3B465FBB090FE9754B4C,216.3,0,11285088.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,5909.1,5694.8,122174.6,128083.7,4,3A5DFDD1C88CD00CC36868ADC8A8FB1F,213.8,0,8485464.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,14907.7,14549.3,122647.4,137555.1,5,D3A385EF8D8708F3A4B37DBC5F0E82FC,357.8,0,12787096.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,10162.7,9949.7,122861.3,133024.0,3,31F061CC2D3D3B465FBB090FE9754B4C,212.0,0,16285236.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,6637.7,6431.3,122939.0,129576.8,7,4F6569102349BA6EA70484CA57E8FBCA,205.7,0,16476820.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,workflow_failed,,48308.6,48091.1,125654.2,173962.8,8,4B2EF27E62102933590414CA618A37AF,217.2,0,35275600.0
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,workflow_failed,,48291.8,48089.3,125701.6,173993.4,2,97E5B3B21211EE528990659CBDD6B3FE,202.1,0,33569512.0
