rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,16522.8,16463.9,50513.5,67036.3,1,46452A0C41A3DBBCB6631D85A790E96D,58.5,0,35075476.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,11990.2,11927.0,51389.5,63379.7,9,5DE804133D127DBB1FA627A1C2B72594,62.5,0,3971900.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,6555.5,6497.0,53669.5,60225.0,7,D67FFA6C4FD0AA5F504D5A7A700E528A,58.0,0,5398252.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,14135.1,14075.5,53763.1,67898.2,3,18E334717754F970C3838F902AE255F0,59.1,0,37952928.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,28622.5,28565.1,54228.7,82851.2,0,D0362A6F57373D3B8C86E2F05594FCAE,57.0,0,4411148.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,workflow_failed,,34034.8,33980.4,56189.7,90224.5,6,BD575E00D15C7DAF9C0A5E06F7EC7CA4,53.2,0,2984344.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,40118.6,40056.4,56190.7,96309.3,8,8F367989D1280211786199A530B11425,61.6,0,31411500.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.6,0.0,56662.9,56724.5,4,9506A768CBA0505850A3A9386A3649EB,61.2,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.3,0.0,56725.4,56787.6,4,9506A768CBA0505850A3A9386A3649EB,61.9,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.2,0.0,56788.6,56850.8,4,9506A768CBA0505850A3A9386A3649EB,61.9,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.3,0.0,56851.7,56912.0,4,9506A768CBA0505850A3A9386A3649EB,59.9,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,63.7,0.0,56912.9,56976.6,4,9506A768CBA0505850A3A9386A3649EB,63.3,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,60.4,0.0,56977.6,57038.0,4,9506A768CBA0505850A3A9386A3649EB,59.9,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26825.9,26770.0,57038.9,83864.8,4,9506A768CBA0505850A3A9386A3649EB,55.5,0,8077176.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26111.5,26055.0,59518.5,85630.0,2,8899246B6E0C327166AC79F2CC2383DD,56.1,0,8014868.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26131.6,26062.0,60226.5,86358.1,7,D67FFA6C4FD0AA5F504D5A7A700E528A,68.6,0,7985120.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26134.7,26063.2,63380.7,89515.4,9,5DE804133D127DBB1FA627A1C2B72594,71.1,0,8086928.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,25215.8,25148.5,67038.0,92253.8,1,46452A0C41A3DBBCB6631D85A790E96D,66.9,0,6522196.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,22230.4,22170.3,67899.9,90130.3,3,18E334717754F970C3838F902AE255F0,59.7,0,18852620.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40101.2,40038.2,68745.6,108846.8,5,E3512CD1B0523A4F6ECC8BF4D1F84D86,62.3,0,64332244.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,6300.9,6230.1,82852.4,89153.4,0,D0362A6F57373D3B8C86E2F05594FCAE,70.5,0,4018044.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6202.7,6151.3,83865.9,90068.6,4,9506A768CBA0505850A3A9386A3649EB,51.0,0,33619524.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,59.8,0.0,85631.4,85691.2,2,8899246B6E0C327166AC79F2CC2383DD,59.4,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,12703.1,12643.0,85692.1,98395.2,2,8899246B6E0C327166AC79F2CC2383DD,59.8,0,10867492.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,10432.4,10365.0,86359.2,96791.6,7,D67FFA6C4FD0AA5F504D5A7A700E528A,67.0,0,10565412.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,workflow_failed,,26501.2,26436.0,89154.5,115655.7,0,D0362A6F57373D3B8C86E2F05594FCAE,64.7,0,2983844.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,15563.6,15494.2,89516.5,105080.1,9,5DE804133D127DBB1FA627A1C2B72594,69.1,0,58197344.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,8402.0,8352.3,90070.2,98472.2,4,9506A768CBA0505850A3A9386A3649EB,48.9,0,16904816.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,16108.3,16047.9,90132.2,106240.5,3,18E334717754F970C3838F902AE255F0,59.5,0,20262260.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,61.1,0.0,90225.6,90286.7,6,BD575E00D15C7DAF9C0A5E06F7EC7CA4,60.7,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,62.7,0.0,90287.5,90350.2,6,BD575E00D15C7DAF9C0A5E06F7EC7CA4,62.3,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,60.5,0.0,90351.4,90411.9,6,BD575E00D15C7DAF9C0A5E06F7EC7CA4,60.1,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,8607.4,8552.3,90412.8,99020.2,6,BD575E00D15C7DAF9C0A5E06F7EC7CA4,54.7,0,36273544.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,14832.2,14767.0,92255.5,107087.7,1,46452A0C41A3DBBCB6631D85A790E96D,64.9,0,22125068.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,49063.5,49000.0,96310.5,145374.0,8,8F367989D1280211786199A530B11425,63.0,0,24403108.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,25908.9,25840.3,96792.9,122701.8,7,D67FFA6C4FD0AA5F504D5A7A700E528A,68.2,0,11110704.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,9319.9,9247.8,98396.8,107716.7,2,8899246B6E0C327166AC79F2CC2383DD,71.5,0,5390684.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,19148.2,19083.5,98473.4,117621.6,4,9506A768CBA0505850A3A9386A3649EB,64.2,0,7551816.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,12779.1,12726.3,99022.0,111801.1,6,BD575E00D15C7DAF9C0A5E06F7EC7CA4,52.2,0,8781516.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,11855.5,11790.8,105081.3,116936.8,9,5DE804133D127DBB1FA627A1C2B72594,64.3,0,22412568.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,62.2,0.0,106241.7,106303.8,3,18E334717754F970C3838F902AE255F0,61.8,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,28441.7,28378.9,106304.7,134746.5,3,18E334717754F970C3838F902AE255F0,62.6,0,22089008.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,30333.4,30263.4,107089.3,137422.6,1,46452A0C41A3DBBCB6631D85A790E96D,69.3,0,37480664.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,9048.0,8983.4,107718.4,116766.5,2,8899246B6E0C327166AC79F2CC2383DD,64.3,0,50790536.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,workflow_failed,,27444.2,27385.5,108848.1,136292.3,5,E3512CD1B0523A4F6ECC8BF4D1F84D86,58.3,0,1468320.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,form_processed,,12019.8,11960.4,111802.6,123822.3,6,BD575E00D15C7DAF9C0A5E06F7EC7CA4,59.0,0,22052176.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,8950.1,8879.9,115656.8,124606.9,0,D0362A6F57373D3B8C86E2F05594FCAE,69.7,0,10141492.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,9454.4,9405.0,116767.8,126222.2,2,8899246B6E0C327166AC79F2CC2383DD,49.1,0,11484908.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,10656.1,10587.0,116938.0,127594.2,9,5DE804133D127DBB1FA627A1C2B72594,68.8,0,11514112.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,10686.7,10615.4,117622.8,128309.5,4,9506A768CBA0505850A3A9386A3649EB,71.0,0,12833576.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,11109.9,11041.5,122703.7,133813.5,7,D67FFA6C4FD0AA5F504D5A7A700E528A,68.1,0,12807112.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,25609.8,25552.4,123823.7,149433.5,6,BD575E00D15C7DAF9C0A5E06F7EC7CA4,57.0,0,19527872.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,5178.6,5121.8,124608.1,129786.7,0,D0362A6F57373D3B8C86E2F05594FCAE,56.4,0,3973968.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,12427.1,12365.1,126223.4,138650.5,2,8899246B6E0C327166AC79F2CC2383DD,61.7,0,7467944.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,6218.1,6146.3,127595.6,133813.7,9,5DE804133D127DBB1FA627A1C2B72594,71.4,0,3967124.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,4334.1,4265.0,128310.8,132644.9,4,9506A768CBA0505850A3A9386A3649EB,68.7,0,15262548.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,3276.9,3212.2,129787.8,133064.7,0,D0362A6F57373D3B8C86E2F05594FCAE,64.4,0,13500312.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,8971.0,8912.9,132646.6,141617.6,4,9506A768CBA0505850A3A9386A3649EB,57.5,0,10401500.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,19362.1,19305.4,133066.1,152428.2,0,D0362A6F57373D3B8C86E2F05594FCAE,56.1,0,12207900.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,form_processed,,12775.2,12703.0,133814.9,146590.1,7,D67FFA6C4FD0AA5F504D5A7A700E528A,71.2,0,21376168.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,6990.1,6923.2,133816.1,140806.2,9,5DE804133D127DBB1FA627A1C2B72594,66.5,0,16367860.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,12076.2,12015.9,134748.2,146824.3,3,18E334717754F970C3838F902AE255F0,59.9,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,5324.2,5261.5,136293.5,141617.7,5,E3512CD1B0523A4F6ECC8BF4D1F84D86,62.4,0,7471304.0
