rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,5496.2,5284.8,16299.4,21795.6,8,9978FB957D0626A0C7E307B0C7AA3017,211.0,0,5946320.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,5433.6,5220.6,16362.2,21795.8,2,44058BF7D79B3B0F1248C86F4132A32D,212.3,0,5940700.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,3753.4,3540.8,21177.7,24931.1,9,D2AA954237C6FF8C7413DB0D2E83C748,212.1,0,16310204.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,5114.9,4898.6,21797.9,26912.8,8,9978FB957D0626A0C7E307B0C7AA3017,215.2,0,21528548.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,3681.2,3473.1,21799.1,25480.2,2,44058BF7D79B3B0F1248C86F4132A32D,207.5,0,4285784.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3823.7,3607.0,21844.1,25667.9,7,1897255D8ED8D07AB32D93000DBCCC86,216.3,0,5278068.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5613.1,5400.7,22295.0,27908.1,5,4255B061FA3481A66A3E0D3659A936E8,212.0,0,36541804.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,6222.6,6017.8,22451.9,28674.5,4,6911F422F02F45873A332011C469B7D6,204.5,0,4301688.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,8878.5,8683.3,22983.8,31862.3,6,FF02B62067D2C6BB9602E5452DB648EE,194.6,0,11486804.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,42442.4,40918.0,24044.2,66486.6,0,C3765A8D2AE7EEA9CB3E052DDCFC2387,1524.0,0,51372928.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.8,0.0,24633.3,24837.0,3,02B7BA1A72A74078DBFDAF5E798D89FA,203.3,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.7,0.0,24808.0,25025.8,1,2824A2187D4363F2297E3668D7307962,216.4,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.7,0.0,24838.2,25041.9,3,02B7BA1A72A74078DBFDAF5E798D89FA,203.3,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.3,0.0,24932.4,25135.7,9,D2AA954237C6FF8C7413DB0D2E83C748,202.6,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,202.2,0.0,25026.7,25228.9,1,2824A2187D4363F2297E3668D7307962,201.8,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,212.3,0.0,25047.7,25260.0,3,02B7BA1A72A74078DBFDAF5E798D89FA,211.7,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,43139.2,41719.2,25136.6,68275.8,9,D2AA954237C6FF8C7413DB0D2E83C748,1419.7,0,26778812.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,43188.8,41785.5,25230.1,68418.9,1,2824A2187D4363F2297E3668D7307962,1402.7,0,26830748.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,43234.0,41792.9,25261.4,68495.4,3,02B7BA1A72A74078DBFDAF5E798D89FA,1440.7,0,28537524.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,57082.3,54893.0,25481.4,82563.7,2,44058BF7D79B3B0F1248C86F4132A32D,2188.9,0,27320500.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,7081.5,6869.7,25669.9,32751.5,7,1897255D8ED8D07AB32D93000DBCCC86,211.3,0,6241536.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6163.8,5945.1,26914.7,33078.5,8,9978FB957D0626A0C7E307B0C7AA3017,218.1,0,18375568.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,44237.8,42751.7,27909.7,72147.5,5,4255B061FA3481A66A3E0D3659A936E8,1485.7,0,41049216.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3527.1,3312.2,28676.4,32203.5,4,6911F422F02F45873A332011C469B7D6,214.3,0,4286844.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6107.8,5899.1,31863.6,37971.3,6,FF02B62067D2C6BB9602E5452DB648EE,208.2,0,33247968.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,216.7,0.0,32204.6,32421.3,4,6911F422F02F45873A332011C469B7D6,216.3,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,6426.6,6218.0,32422.9,38849.5,4,6911F422F02F45873A332011C469B7D6,208.1,0,10499456.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6852.5,6641.0,32753.4,39605.9,7,1897255D8ED8D07AB32D93000DBCCC86,210.8,0,10696840.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6651.7,6443.8,33080.0,39731.7,8,9978FB957D0626A0C7E307B0C7AA3017,207.4,0,12772052.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,7945.5,7750.6,37973.2,45918.6,6,FF02B62067D2C6BB9602E5452DB648EE,194.0,0,79696960.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,2154.8,1947.4,38851.5,41006.3,4,6911F422F02F45873A332011C469B7D6,206.9,0,7664184.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,4067.4,3871.0,39607.4,43674.8,7,1897255D8ED8D07AB32D93000DBCCC86,195.7,0,21501480.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,217.9,0.0,39733.6,39951.5,8,9978FB957D0626A0C7E307B0C7AA3017,217.1,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,205.5,0.0,39952.7,40158.2,8,9978FB957D0626A0C7E307B0C7AA3017,205.1,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,218.8,0.0,40159.9,40378.7,8,9978FB957D0626A0C7E307B0C7AA3017,218.3,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,7593.9,7375.8,40380.5,47974.5,8,9978FB957D0626A0C7E307B0C7AA3017,217.7,0,36637516.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,4069.6,3864.9,41008.2,45077.8,4,6911F422F02F45873A332011C469B7D6,204.2,0,21639952.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2145.5,1927.7,43681.7,45827.1,7,1897255D8ED8D07AB32D93000DBCCC86,217.3,0,18289448.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,10949.3,10181.6,45080.1,56029.4,4,6911F422F02F45873A332011C469B7D6,767.2,0,13742052.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,False,workflow_failed,,85669.3,85659.6,45829.3,131498.6,7,1897255D8ED8D07AB32D93000DBCCC86,9.1,0,
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,1614.2,1416.1,45921.8,47536.0,6,FF02B62067D2C6BB9602E5452DB648EE,197.4,0,7363884.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,9899.1,8825.4,47538.3,57437.3,6,FF02B62067D2C6BB9602E5452DB648EE,1072.7,0,19890676.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2948.1,2739.2,47978.6,50926.7,8,9978FB957D0626A0C7E307B0C7AA3017,208.0,0,21191404.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,484.1,0.0,50930.9,51415.0,8,9978FB957D0626A0C7E307B0C7AA3017,483.3,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,workflow_failed,,69058.0,66211.3,51415.8,120473.8,8,9978FB957D0626A0C7E307B0C7AA3017,2846.3,0,4632556.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,False,workflow_failed,,75468.6,75454.6,56037.2,131505.7,4,6911F422F02F45873A332011C469B7D6,13.3,0,
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,30359.0,28286.6,57438.7,87797.7,6,FF02B62067D2C6BB9602E5452DB648EE,2071.9,0,47075076.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,workflow_failed,,61371.3,56914.4,66493.0,127864.2,0,C3765A8D2AE7EEA9CB3E052DDCFC2387,4456.4,0,67550652.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,workflow_failed,,58836.6,56522.5,68283.5,127120.1,9,D2AA954237C6FF8C7413DB0D2E83C748,2313.4,0,29063728.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,workflow_failed,,58856.7,56562.3,68419.9,127276.6,1,2824A2187D4363F2297E3668D7307962,2293.9,0,29751560.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,workflow_failed,,58805.7,56521.5,68496.7,127302.4,3,02B7BA1A72A74078DBFDAF5E798D89FA,2283.7,0,29832804.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,False,workflow_failed,,59345.9,59335.8,72151.2,131497.2,5,4255B061FA3481A66A3E0D3659A936E8,9.7,0,
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,False,workflow_failed,,48917.4,48907.7,82567.4,131484.8,2,44058BF7D79B3B0F1248C86F4132A32D,9.3,0,30491324.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,False,workflow_failed,,43707.3,43693.5,87798.9,131506.3,6,FF02B62067D2C6BB9602E5452DB648EE,13.4,0,
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),False,workflow_failed,,11041.8,11027.3,120474.9,131516.7,8,9978FB957D0626A0C7E307B0C7AA3017,13.9,0,
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),False,workflow_failed,,4373.1,4362.8,127124.5,131497.6,9,D2AA954237C6FF8C7413DB0D2E83C748,9.7,0,
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),False,workflow_failed,,4220.4,4210.3,127277.7,131498.0,1,2824A2187D4363F2297E3668D7307962,9.5,0,
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),False,workflow_failed,,4190.0,4177.1,127309.0,131499.1,3,02B7BA1A72A74078DBFDAF5E798D89FA,9.2,0,
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",False,workflow_failed,,3634.1,3624.5,127865.4,131499.5,0,C3765A8D2AE7EEA9CB3E052DDCFC2387,9.0,0,
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,False,workflow_failed,,50.1,39.3,131487.4,131537.5,2,44058BF7D79B3B0F1248C86F4132A32D,7.0,0,
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),False,workflow_failed,,43.6,31.9,131501.6,131545.2,5,4255B061FA3481A66A3E0D3659A936E8,6.0,0,
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,False,workflow_failed,,43.7,32.0,131502.5,131546.1,9,D2AA954237C6FF8C7413DB0D2E83C748,6.3,0,
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",False,workflow_failed,,43.2,31.8,131503.4,131546.7,1,2824A2187D4363F2297E3668D7307962,6.4,0,
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),False,workflow_failed,,42.8,31.8,131504.3,131547.1,7,1897255D8ED8D07AB32D93000DBCCC86,6.4,0,
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,False,workflow_failed,,42.3,31.8,131505.3,131547.6,3,02B7BA1A72A74078DBFDAF5E798D89FA,6.4,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),False,workflow_failed,,42.2,30.5,131505.9,131548.1,0,C3765A8D2AE7EEA9CB3E052DDCFC2387,6.5,0,
