rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.9,0.0,617.2,834.1,9,96B93424B2CFFD4A9010B6D13BA1E9AC,216.6,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.1,0.0,835.1,1039.2,9,96B93424B2CFFD4A9010B6D13BA1E9AC,203.8,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,authentication_required,,15791.6,15582.5,1040.1,16831.7,9,96B93424B2CFFD4A9010B6D13BA1E9AC,208.7,0,16470564.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,7919.3,7703.9,6089.8,14009.1,1,175C46D13EABCD02748FA6C4BFD9DB35,214.9,0,50992144.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,2905.4,2689.9,6339.3,9244.6,0,41AEA1575678059F2DC5F352F90ED731,215.0,0,12597316.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,10866.4,10662.0,7678.9,18545.3,3,8661668EC093A7B44AE354375CF4B376,204.0,0,21262852.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,2575.6,2363.2,9246.3,11821.9,0,41AEA1575678059F2DC5F352F90ED731,212.0,0,14856448.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2560.6,2346.8,11823.9,14384.4,0,41AEA1575678059F2DC5F352F90ED731,213.3,0,4231280.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,14256.8,14037.5,12368.5,26625.3,6,334D7333A7A9911E1AF88C1F3694F1B5,218.0,0,31867428.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,5320.0,5108.2,12369.7,17689.7,2,46439C536F1CA61DF6F5045FA1E5764A,211.2,0,7923340.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,207.4,0.0,12742.1,12949.5,5,C99754B5FC72299DBE66929DBB92406D,206.8,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,3381.2,3172.0,12950.8,16332.0,5,C99754B5FC72299DBE66929DBB92406D,208.8,0,5055612.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,10105.5,9901.2,13482.1,23587.5,4,9326E7482B23826641358CECCFC67255,203.8,0,31483664.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,8102.6,7907.2,14010.3,22112.9,1,175C46D13EABCD02748FA6C4BFD9DB35,195.0,0,75140084.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,11056.2,10851.9,14386.4,25442.6,0,41AEA1575678059F2DC5F352F90ED731,203.6,0,18157320.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.6,0.0,16333.3,16549.8,5,C99754B5FC72299DBE66929DBB92406D,216.2,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,216.6,0.0,16551.3,16767.8,5,C99754B5FC72299DBE66929DBB92406D,216.0,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,6196.8,6003.2,16771.0,22967.8,5,C99754B5FC72299DBE66929DBB92406D,193.0,0,16444300.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,9032.0,8811.6,16832.8,25864.8,9,96B93424B2CFFD4A9010B6D13BA1E9AC,220.0,0,21107128.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5883.4,5671.9,17005.7,22889.2,7,3C08C21E0AA3BF8277568D07C2432506,211.1,0,49458704.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,7110.9,6905.6,17691.7,24802.5,2,46439C536F1CA61DF6F5045FA1E5764A,204.7,0,6948160.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,217.5,0.0,18453.7,18671.2,8,4E6375C407ED8C2A963BC825F5D893B3,217.0,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,5491.8,5286.9,18547.1,24038.9,3,8661668EC093A7B44AE354375CF4B376,204.1,0,5928180.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,5366.1,5157.8,18672.9,24039.1,8,4E6375C407ED8C2A963BC825F5D893B3,207.8,0,5928752.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,4276.9,4083.1,22114.4,26391.2,1,175C46D13EABCD02748FA6C4BFD9DB35,193.3,0,16425820.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,6247.8,6035.9,22891.0,29138.8,7,3C08C21E0AA3BF8277568D07C2432506,211.2,0,21580352.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,4733.8,4516.7,22969.0,27702.8,5,C99754B5FC72299DBE66929DBB92406D,216.6,0,3920020.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3394.8,3182.7,23589.3,26984.1,4,9326E7482B23826641358CECCFC67255,211.5,0,5341240.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,6129.8,5912.0,24040.7,30170.5,3,8661668EC093A7B44AE354375CF4B376,216.3,0,36590416.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,6768.1,6549.9,24042.3,30810.4,8,4E6375C407ED8C2A963BC825F5D893B3,217.7,0,4403396.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,9087.9,8883.5,24804.7,33892.6,2,46439C536F1CA61DF6F5045FA1E5764A,203.8,0,11494272.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,40516.3,40114.7,25443.9,65960.1,0,41AEA1575678059F2DC5F352F90ED731,401.0,0,50417932.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.0,0.0,25866.1,26080.1,9,96B93424B2CFFD4A9010B6D13BA1E9AC,213.4,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.6,0.0,26081.2,26297.8,9,96B93424B2CFFD4A9010B6D13BA1E9AC,216.2,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.4,0.0,26298.8,26516.2,9,96B93424B2CFFD4A9010B6D13BA1E9AC,216.9,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.9,0.0,26392.9,26609.8,1,175C46D13EABCD02748FA6C4BFD9DB35,216.4,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.6,0.0,26517.3,26735.9,9,96B93424B2CFFD4A9010B6D13BA1E9AC,218.0,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.7,0.0,26611.3,26830.0,1,175C46D13EABCD02748FA6C4BFD9DB35,217.8,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40549.2,40261.2,26627.0,67176.2,6,334D7333A7A9911E1AF88C1F3694F1B5,287.5,0,34574224.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40613.6,40295.0,26737.1,67350.6,9,96B93424B2CFFD4A9010B6D13BA1E9AC,318.1,0,33849524.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40588.0,40309.5,26831.9,67419.9,1,175C46D13EABCD02748FA6C4BFD9DB35,277.6,0,31224272.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40597.1,40313.1,26985.7,67582.8,4,9326E7482B23826641358CECCFC67255,283.6,0,33993176.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,7231.0,7040.1,27704.1,34935.1,5,C99754B5FC72299DBE66929DBB92406D,190.6,0,6500036.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6028.0,5816.3,29140.7,35168.7,7,3C08C21E0AA3BF8277568D07C2432506,211.3,0,20194444.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40708.5,40509.9,30172.4,70880.9,3,8661668EC093A7B44AE354375CF4B376,198.2,0,45563812.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3049.9,2836.3,30811.7,33861.6,8,4E6375C407ED8C2A963BC825F5D893B3,213.2,0,4314112.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,10745.1,10526.0,33863.1,44608.1,8,4E6375C407ED8C2A963BC825F5D893B3,218.6,0,32405704.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,218.6,0.0,33893.8,34112.4,2,46439C536F1CA61DF6F5045FA1E5764A,218.1,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,4237.3,4036.0,34113.4,38350.8,2,46439C536F1CA61DF6F5045FA1E5764A,200.9,0,10554416.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,10373.9,10157.0,34937.1,45311.1,5,C99754B5FC72299DBE66929DBB92406D,216.3,0,10844616.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,8878.2,8643.8,35170.5,44048.7,7,3C08C21E0AA3BF8277568D07C2432506,233.9,0,12772548.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,11908.7,11705.3,38353.1,50261.8,2,46439C536F1CA61DF6F5045FA1E5764A,202.9,0,58712004.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,5213.0,4995.1,44049.9,49262.9,7,3C08C21E0AA3BF8277568D07C2432506,217.2,0,13068208.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,4059.4,3855.3,44611.3,48670.8,8,4E6375C407ED8C2A963BC825F5D893B3,203.6,0,22471788.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,216.8,0.0,45313.8,45530.7,5,C99754B5FC72299DBE66929DBB92406D,215.9,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,214.1,0.0,45531.8,45745.9,5,C99754B5FC72299DBE66929DBB92406D,213.6,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,216.2,0.0,45747.2,45963.3,5,C99754B5FC72299DBE66929DBB92406D,215.5,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,9269.4,9078.0,45964.7,55234.1,5,C99754B5FC72299DBE66929DBB92406D,190.7,0,27256260.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3498.8,3285.8,48673.1,52171.9,8,4E6375C407ED8C2A963BC825F5D893B3,212.3,0,28980160.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2077.3,1863.3,49264.2,51341.4,7,3C08C21E0AA3BF8277568D07C2432506,213.5,0,14850664.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,7709.3,7504.6,50265.6,57974.9,2,46439C536F1CA61DF6F5045FA1E5764A,204.1,0,14772116.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,20018.1,19803.6,51343.3,71361.5,7,3C08C21E0AA3BF8277568D07C2432506,213.7,0,5373804.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,2651.5,2444.9,52173.4,54824.9,8,4E6375C407ED8C2A963BC825F5D893B3,206.1,0,7048916.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,5922.5,5677.8,54826.8,60749.3,8,4E6375C407ED8C2A963BC825F5D893B3,244.2,0,18226544.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,3594.0,3376.1,55236.4,58830.4,5,C99754B5FC72299DBE66929DBB92406D,217.1,0,18843684.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,212.5,0.0,57977.2,58189.8,2,46439C536F1CA61DF6F5045FA1E5764A,211.6,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,21643.7,21437.3,58191.1,79834.8,2,46439C536F1CA61DF6F5045FA1E5764A,205.8,0,25820268.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,21541.5,21344.5,58832.5,80374.0,5,C99754B5FC72299DBE66929DBB92406D,196.6,0,47255164.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,10472.9,10273.0,60750.7,71223.6,8,4E6375C407ED8C2A963BC825F5D893B3,199.2,0,46583908.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,workflow_failed,,43956.3,43747.6,65961.1,109917.4,0,41AEA1575678059F2DC5F352F90ED731,208.2,0,46732468.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,workflow_failed,,51550.6,51348.0,67177.5,118728.1,6,334D7333A7A9911E1AF88C1F3694F1B5,202.1,0,60974016.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,workflow_failed,,51484.1,51282.6,67352.5,118836.6,9,96B93424B2CFFD4A9010B6D13BA1E9AC,201.1,0,43683956.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,workflow_failed,,51477.5,51277.6,67421.0,118898.4,1,175C46D13EABCD02748FA6C4BFD9DB35,199.2,0,33259132.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,workflow_failed,,51454.2,51253.3,67584.2,119038.4,4,9326E7482B23826641358CECCFC67255,200.4,0,36345120.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,48982.7,48780.3,70882.9,119865.7,3,8661668EC093A7B44AE354375CF4B376,201.8,0,58244664.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,6217.0,6007.8,71225.7,77442.7,8,4E6375C407ED8C2A963BC825F5D893B3,208.4,0,16159568.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,17511.3,17298.3,71363.7,88875.0,7,3C08C21E0AA3BF8277568D07C2432506,211.7,0,19349680.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,7018.3,6454.5,77444.3,84462.7,8,4E6375C407ED8C2A963BC825F5D893B3,563.2,0,3903636.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,10714.8,10495.0,79836.5,90551.4,2,46439C536F1CA61DF6F5045FA1E5764A,218.5,0,8057804.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,8185.6,7978.7,80375.6,88561.1,5,C99754B5FC72299DBE66929DBB92406D,206.3,0,3936756.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,4520.6,4303.4,84463.9,88984.5,8,4E6375C407ED8C2A963BC825F5D893B3,216.5,0,22272828.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2334.2,2136.4,88562.7,90897.0,5,C99754B5FC72299DBE66929DBB92406D,197.2,0,12650464.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,8427.6,8217.3,88876.9,97304.4,7,3C08C21E0AA3BF8277568D07C2432506,209.7,0,7435496.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,22091.4,21883.2,88986.2,111077.7,8,4E6375C407ED8C2A963BC825F5D893B3,207.6,0,12644920.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,10148.9,9945.9,90553.2,100702.1,2,46439C536F1CA61DF6F5045FA1E5764A,202.5,0,16267428.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,9725.1,9526.7,90899.2,100624.3,5,C99754B5FC72299DBE66929DBB92406D,197.8,0,16569756.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,14585.8,14389.2,97306.5,111892.3,7,3C08C21E0AA3BF8277568D07C2432506,195.9,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,10827.7,10631.8,100625.7,111453.4,5,C99754B5FC72299DBE66929DBB92406D,195.5,0,9710904.0
