rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5378.1,5165.1,37173.7,42551.8,0,B986B52D71C7DB508AE74A681C5AC44F,212.3,0,23214996.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,10589.5,10373.7,37187.7,47777.3,6,A6EE5F78AC9CC251EDAD4091D1D4E865,215.3,0,4466156.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,form_processed,,13060.8,12851.9,37278.9,50339.7,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,207.6,0,21952800.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,57667.3,57464.9,38278.6,95945.9,1,4F97850F57F595BF7BDDD91D81A5CCD5,201.6,0,31150548.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,212.5,0.0,38279.6,38492.1,2,BC772B6B2EA067434FD1284B5208F82A,211.9,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.3,0.0,38385.1,38600.4,9,765D9799DC5C0B951A9197C98E60C9E2,214.7,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,199.3,0.0,38493.4,38692.7,2,BC772B6B2EA067434FD1284B5208F82A,198.6,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,200.3,0.0,38601.8,38802.0,9,765D9799DC5C0B951A9197C98E60C9E2,199.8,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,216.4,0.0,38694.0,38910.3,2,BC772B6B2EA067434FD1284B5208F82A,215.9,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,199.4,0.0,38804.1,39003.5,9,765D9799DC5C0B951A9197C98E60C9E2,198.3,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40510.5,40059.1,38911.4,79421.8,2,BC772B6B2EA067434FD1284B5208F82A,451.0,0,19064088.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,11521.2,11312.5,39004.6,50525.8,9,765D9799DC5C0B951A9197C98E60C9E2,208.3,0,11551888.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,9526.8,9332.5,41267.4,50794.2,8,74B91EB214D4161D5A47BAF80156D26C,193.9,0,12347136.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40264.0,40065.0,41921.9,82185.8,7,21FC368AF3087241B7A9C5618DEBC004,198.5,0,32505056.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,9562.9,9354.9,42553.6,52116.6,0,B986B52D71C7DB508AE74A681C5AC44F,207.5,0,6195716.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6166.6,5951.2,42925.2,49091.8,4,D2802BBF408BA73CFE4FED971FEF8867,214.7,0,20088968.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40268.7,40054.9,43248.2,83516.9,5,76D598AAB4081D96E9B46B89182B2FD8,213.3,0,39222088.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3622.4,3432.4,47778.9,51401.3,6,A6EE5F78AC9CC251EDAD4091D1D4E865,189.5,0,4394012.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5661.2,5447.7,49093.6,54754.9,4,D2802BBF408BA73CFE4FED971FEF8867,213.0,0,19145828.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,216.0,0.0,50341.8,50557.9,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,215.4,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,7260.8,7046.7,50528.0,57788.8,9,765D9799DC5C0B951A9197C98E60C9E2,213.5,0,11238324.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,8510.7,8304.3,50559.0,59069.6,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,205.9,0,11288200.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,form_processed,,9879.8,9679.7,50795.5,60675.3,8,74B91EB214D4161D5A47BAF80156D26C,199.7,0,21469064.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,10560.7,10348.8,51402.5,61963.2,6,A6EE5F78AC9CC251EDAD4091D1D4E865,211.4,0,75917692.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,15188.9,14980.6,52118.7,67307.6,0,B986B52D71C7DB508AE74A681C5AC44F,207.7,0,21888596.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,4884.7,4670.0,54757.3,59642.0,4,D2802BBF408BA73CFE4FED971FEF8867,214.2,0,22474452.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,212.1,0.0,57791.3,58003.4,9,765D9799DC5C0B951A9197C98E60C9E2,211.2,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,213.6,0.0,58005.1,58218.7,9,765D9799DC5C0B951A9197C98E60C9E2,213.1,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,215.7,0.0,58220.3,58436.0,9,765D9799DC5C0B951A9197C98E60C9E2,215.1,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,7303.0,7091.5,58438.3,65741.2,9,765D9799DC5C0B951A9197C98E60C9E2,210.7,0,24696452.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,4316.6,4108.5,59072.9,63389.4,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,207.1,0,21719688.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2381.6,2166.2,59643.4,62025.0,4,D2802BBF408BA73CFE4FED971FEF8867,214.8,0,15612652.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,9641.0,9420.2,60677.1,70318.1,8,74B91EB214D4161D5A47BAF80156D26C,220.3,0,15470996.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,no_application_form,,19515.5,19305.6,61965.3,81480.8,6,A6EE5F78AC9CC251EDAD4091D1D4E865,209.1,0,1242008.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,5030.9,4813.9,62026.8,67057.6,4,D2802BBF408BA73CFE4FED971FEF8867,216.4,0,10737244.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,4729.1,4511.3,63391.2,68120.3,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,217.2,0,8063828.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2314.6,2101.9,65743.2,68057.8,9,765D9799DC5C0B951A9197C98E60C9E2,212.3,0,14828888.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.7,0.0,67059.7,67276.4,4,D2802BBF408BA73CFE4FED971FEF8867,215.9,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,15342.2,15137.3,67278.3,82620.5,4,D2802BBF408BA73CFE4FED971FEF8867,204.4,0,31034964.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,17608.2,17391.2,67309.2,84917.5,0,B986B52D71C7DB508AE74A681C5AC44F,216.3,0,47512488.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,4879.8,4653.5,68060.0,72939.8,9,765D9799DC5C0B951A9197C98E60C9E2,225.6,0,68371032.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,form_processed,,7430.5,7227.2,68122.4,75553.0,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,202.5,0,21778320.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,form_processed,,5016.4,4801.4,70319.9,75336.3,8,74B91EB214D4161D5A47BAF80156D26C,214.6,0,25004820.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,form_processed,,8553.4,8334.3,72942.5,81495.8,9,765D9799DC5C0B951A9197C98E60C9E2,218.0,0,25365036.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,form_processed,,7298.7,7104.2,75338.0,82636.6,8,74B91EB214D4161D5A47BAF80156D26C,193.9,0,24905240.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,form_processed,,8667.8,8459.1,75554.9,84222.7,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,208.3,0,24939796.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,48268.7,48067.8,79422.9,127691.6,2,BC772B6B2EA067434FD1284B5208F82A,200.5,0,19336184.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,form_processed,,5094.7,4887.0,81482.2,86576.9,6,A6EE5F78AC9CC251EDAD4091D1D4E865,206.9,0,24922836.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,10887.9,10682.1,81497.9,92385.8,9,765D9799DC5C0B951A9197C98E60C9E2,205.3,0,19347928.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,workflow_failed,,48255.2,48048.5,82187.0,130442.2,7,21FC368AF3087241B7A9C5618DEBC004,205.9,0,25017164.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,5120.5,4909.2,82622.1,87742.6,4,D2802BBF408BA73CFE4FED971FEF8867,210.7,0,5626808.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3938.6,3718.6,82638.5,86577.1,8,74B91EB214D4161D5A47BAF80156D26C,219.3,0,4426912.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,18320.0,18105.4,83519.5,101839.6,5,76D598AAB4081D96E9B46B89182B2FD8,214.1,0,15445480.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2289.5,2097.4,84224.6,86514.1,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,191.4,0,11708108.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,7387.3,7169.0,84919.5,92306.8,0,B986B52D71C7DB508AE74A681C5AC44F,217.7,0,9961088.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,12360.2,12148.0,86515.6,98875.8,3,C21979AB5F4FF0C7A5E22C980F3AC2A3,211.7,0,12166184.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,form_processed,,6544.3,6308.7,86578.7,93123.0,6,A6EE5F78AC9CC251EDAD4091D1D4E865,234.5,0,21939104.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,7697.0,7479.0,86579.6,94276.6,8,74B91EB214D4161D5A47BAF80156D26C,217.2,0,16571992.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,7327.3,7110.4,87745.2,95072.5,4,D2802BBF408BA73CFE4FED971FEF8867,216.1,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,5740.7,5530.3,92308.6,98049.4,0,B986B52D71C7DB508AE74A681C5AC44F,209.8,0,16695908.0
