rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,60.1,0.0,266.3,326.4,3,F09A77501378844F96C748AE1E634933,59.1,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.7,0.0,327.3,388.0,3,F09A77501378844F96C748AE1E634933,60.2,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.4,0.0,389.7,451.1,3,F09A77501378844F96C748AE1E634933,60.6,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,workflow_failed,,28164.7,28109.7,452.0,28616.7,3,F09A77501378844F96C748AE1E634933,54.4,0,5376180.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,21795.1,21726.1,8551.4,30346.6,0,4A4AB00595E55E00AC7B1F19751D4AAB,67.9,0,51642868.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,7452.5,7397.7,8552.8,16005.3,1,410169649B0AC4EAB95540F22968E29C,54.4,0,12656804.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,20396.9,20333.2,13369.6,33766.5,9,95DBCE09720856A65EA10C385BF86228,63.3,0,16772920.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,4317.6,4257.4,16006.6,20324.2,1,410169649B0AC4EAB95540F22968E29C,59.9,0,14316884.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,3188.7,3120.5,19544.2,22732.9,4,D18A4EB09848FD301349F541B8551D72,67.8,0,4275844.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,27707.3,27645.2,20325.6,48032.9,1,410169649B0AC4EAB95540F22968E29C,61.5,0,32479504.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,13243.9,13185.8,22327.4,35571.4,7,6A3C5820822E628E739C805632F97E32,57.8,0,9101036.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,61.2,0.0,22734.2,22795.4,4,D18A4EB09848FD301349F541B8551D72,60.8,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,4577.7,4509.6,22796.3,27374.0,4,D18A4EB09848FD301349F541B8551D72,67.8,0,5122564.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,29281.4,29207.7,22937.4,52218.8,8,DB668F094D84BE597A07DDE99C9A2931,73.2,0,37681632.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,14585.4,14531.5,23796.7,38382.1,2,0C5315967C4A7D87B430197A28C4C477,53.5,0,86791304.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,25300.7,25233.6,24906.1,50206.8,6,3CE10F6EA35CFA7EFD7B021DBCF71D8C,66.8,0,17710656.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.5,0.0,25730.8,25791.3,5,96075976A4F52B93A1900956FDA9A849,60.1,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,60.7,0.0,25792.3,25853.0,5,96075976A4F52B93A1900956FDA9A849,60.2,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,workflow_failed,,24181.5,24113.5,25853.8,50035.3,5,96075976A4F52B93A1900956FDA9A849,67.4,0,8225540.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,15534.9,15465.3,27375.2,42910.1,4,D18A4EB09848FD301349F541B8551D72,69.3,0,21446256.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5585.2,5525.0,28617.9,34203.1,3,F09A77501378844F96C748AE1E634933,59.8,0,45654448.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,14315.9,14263.4,30347.9,44663.8,0,4A4AB00595E55E00AC7B1F19751D4AAB,52.0,0,6956416.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,61.1,0.0,33768.1,33829.2,9,95DBCE09720856A65EA10C385BF86228,60.7,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,10958.8,10900.4,33830.2,44788.9,9,95DBCE09720856A65EA10C385BF86228,57.9,0,5957500.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,10584.5,10525.6,34204.3,44788.8,3,F09A77501378844F96C748AE1E634933,58.5,0,5957612.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,19527.3,19470.9,35572.6,55099.9,7,6A3C5820822E628E739C805632F97E32,56.1,0,16362648.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,13116.6,13045.1,38383.7,51500.3,2,0C5315967C4A7D87B430197A28C4C477,70.9,0,21816520.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,6968.2,6907.1,42911.5,49879.7,4,D18A4EB09848FD301349F541B8551D72,60.8,0,3971792.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3663.5,3603.8,44665.5,48329.0,0,4A4AB00595E55E00AC7B1F19751D4AAB,59.3,0,5367684.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,7553.0,7493.3,44790.3,52343.4,3,F09A77501378844F96C748AE1E634933,58.9,0,38622012.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,12592.5,12526.9,44791.3,57383.8,9,95DBCE09720856A65EA10C385BF86228,65.2,0,4411116.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,15159.4,15098.7,48033.8,63193.2,1,410169649B0AC4EAB95540F22968E29C,60.3,0,12478428.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,40099.5,40037.2,48330.5,88430.0,0,4A4AB00595E55E00AC7B1F19751D4AAB,61.4,0,46412644.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.3,0.0,49880.8,49942.1,4,D18A4EB09848FD301349F541B8551D72,60.9,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,76.8,0.0,49943.2,50020.0,4,D18A4EB09848FD301349F541B8551D72,76.4,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,76.5,0.0,50020.9,50097.4,4,D18A4EB09848FD301349F541B8551D72,76.2,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,76.8,0.0,50036.2,50113.0,5,96075976A4F52B93A1900956FDA9A849,76.4,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,77.2,0.0,50098.5,50175.7,4,D18A4EB09848FD301349F541B8551D72,76.8,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,77.0,0.0,50114.1,50191.1,5,96075976A4F52B93A1900956FDA9A849,76.5,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,28315.8,28260.9,50177.0,78492.8,4,D18A4EB09848FD301349F541B8551D72,54.5,0,13096676.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,28611.1,28558.3,50192.0,78803.1,5,96075976A4F52B93A1900956FDA9A849,52.4,0,11095588.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,28316.5,28263.8,50207.9,78524.4,6,3CE10F6EA35CFA7EFD7B021DBCF71D8C,52.2,0,11129008.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26975.5,26922.1,51501.8,78477.3,2,0C5315967C4A7D87B430197A28C4C477,53.0,0,14080296.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,9633.4,9570.1,52220.2,61853.5,8,DB668F094D84BE597A07DDE99C9A2931,62.8,0,6786748.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6676.7,6609.8,52345.0,59021.7,3,F09A77501378844F96C748AE1E634933,66.5,0,20009804.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,58642.2,58580.3,55101.0,113743.2,7,6A3C5820822E628E739C805632F97E32,61.6,0,49497668.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4012.8,3950.5,57385.4,61398.2,9,95DBCE09720856A65EA10C385BF86228,61.8,0,3969084.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,4697.7,4633.9,59023.0,63720.7,3,F09A77501378844F96C748AE1E634933,63.5,0,19017616.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,61.2,0.0,61399.3,61460.5,9,95DBCE09720856A65EA10C385BF86228,60.8,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,6602.1,6541.0,61461.6,68063.7,9,95DBCE09720856A65EA10C385BF86228,60.6,0,10080964.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,9480.1,9427.7,61855.4,71335.5,8,DB668F094D84BE597A07DDE99C9A2931,51.9,0,10061836.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,9249.2,9196.2,63194.1,72443.3,1,410169649B0AC4EAB95540F22968E29C,52.3,0,12811236.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,7877.9,7809.8,63722.3,71600.2,3,F09A77501378844F96C748AE1E634933,67.7,0,79770280.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,3597.0,3542.4,68065.2,71662.2,9,95DBCE09720856A65EA10C385BF86228,54.3,0,8861872.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,5206.2,5140.5,71337.2,76543.5,8,DB668F094D84BE597A07DDE99C9A2931,65.1,0,20732236.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,60.0,0.0,71602.4,71662.3,3,F09A77501378844F96C748AE1E634933,59.4,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,61.4,0.0,71663.7,71725.0,9,95DBCE09720856A65EA10C385BF86228,60.2,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,59.9,0.0,71664.9,71724.9,3,F09A77501378844F96C748AE1E634933,59.4,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,5412.5,5341.4,71726.3,77138.7,3,F09A77501378844F96C748AE1E634933,70.0,0,22291596.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3431.2,3363.8,71727.1,75158.4,9,95DBCE09720856A65EA10C385BF86228,66.5,0,20900216.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,1948.8,1876.2,72445.1,74393.9,1,410169649B0AC4EAB95540F22968E29C,72.1,0,14859660.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,12554.4,12493.7,74395.3,86949.7,1,410169649B0AC4EAB95540F22968E29C,60.2,0,11077324.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,6013.5,5939.9,75160.0,81173.5,9,95DBCE09720856A65EA10C385BF86228,73.2,0,5446384.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,11900.7,11839.7,76544.8,88445.5,8,DB668F094D84BE597A07DDE99C9A2931,60.6,0,7689176.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,7492.4,7429.4,77140.5,84632.9,3,F09A77501378844F96C748AE1E634933,62.5,0,8773252.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,5516.7,5457.0,78478.5,83995.2,2,0C5315967C4A7D87B430197A28C4C477,59.4,0,21800828.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,60.7,0.0,78494.6,78555.3,4,D18A4EB09848FD301349F541B8551D72,60.1,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,25228.5,25155.4,78525.7,103754.1,6,3CE10F6EA35CFA7EFD7B021DBCF71D8C,72.7,0,14241336.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,19920.2,19854.2,78556.6,98476.7,4,D18A4EB09848FD301349F541B8551D72,65.6,0,38100368.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,6646.8,6575.8,78804.5,85451.2,5,96075976A4F52B93A1900956FDA9A849,70.6,0,48093648.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,18597.5,18543.1,81175.0,99772.5,9,95DBCE09720856A65EA10C385BF86228,54.0,0,16286872.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,7534.5,7467.6,83996.6,91531.1,2,0C5315967C4A7D87B430197A28C4C477,66.4,0,16191628.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,form_processed,,6320.7,6246.9,84634.6,90955.3,3,F09A77501378844F96C748AE1E634933,73.5,0,25234184.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,6655.3,6585.0,85452.5,92107.8,5,96075976A4F52B93A1900956FDA9A849,70.0,0,16182724.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,5685.1,5615.7,86951.8,92636.9,1,410169649B0AC4EAB95540F22968E29C,69.0,0,16194148.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,27936.3,27871.4,88431.0,116367.2,0,4A4AB00595E55E00AC7B1F19751D4AAB,64.1,0,4140416.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,7226.0,7154.1,88446.6,95672.6,8,DB668F094D84BE597A07DDE99C9A2931,71.2,0,16201260.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,13915.7,13858.6,90956.9,104872.5,3,F09A77501378844F96C748AE1E634933,56.6,0,19442244.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4016.1,3945.9,91532.2,95548.3,2,0C5315967C4A7D87B430197A28C4C477,69.9,0,4397148.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,7554.0,7494.6,92109.0,99663.1,5,96075976A4F52B93A1900956FDA9A849,59.1,0,7681828.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3252.1,3179.6,92638.4,95890.5,1,410169649B0AC4EAB95540F22968E29C,72.1,0,4397772.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3286.8,3225.0,95549.4,98836.1,2,0C5315967C4A7D87B430197A28C4C477,61.4,0,15266056.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,1335.5,1282.2,95673.6,97009.1,8,DB668F094D84BE597A07DDE99C9A2931,52.9,0,13543556.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,8841.9,8778.1,95891.5,104733.4,1,410169649B0AC4EAB95540F22968E29C,63.4,0,7822400.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,15325.5,15272.6,97010.2,112335.6,8,DB668F094D84BE597A07DDE99C9A2931,52.5,0,12611380.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,form_processed,,7019.6,6953.8,98477.9,105497.5,4,D18A4EB09848FD301349F541B8551D72,65.5,0,21741820.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,6316.6,6250.4,98837.3,105153.9,2,0C5315967C4A7D87B430197A28C4C477,65.8,0,16455556.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,8147.1,8091.1,99678.1,107825.2,5,96075976A4F52B93A1900956FDA9A849,55.4,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,4710.8,4642.0,99773.5,104484.4,9,95DBCE09720856A65EA10C385BF86228,68.4,0,8368740.0
