rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,7521.2,7306.9,11790.8,19312.0,2,5709747AD19C9E474C756BAC55A13440,214.0,0,68993392.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,8824.3,8610.9,12931.3,21755.7,5,E88890F5A95C45E98752C9C054A2BF8D,213.0,0,13705196.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.8,0.0,13909.4,14126.3,3,2221D2F225E67CEEE1F939859C3DC25D,216.3,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,216.3,0.0,13926.1,14142.4,8,8B5AD46770ED4B489B586F27DE43174F,215.7,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,6727.9,6519.5,14127.3,20855.3,3,2221D2F225E67CEEE1F939859C3DC25D,208.1,0,16377716.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,6913.7,6700.9,14143.2,21056.9,8,8B5AD46770ED4B489B586F27DE43174F,212.4,0,19291680.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5062.0,4852.3,14827.6,19889.7,0,FDA571B0926D62D90435AB7E49F69A98,209.2,0,82608236.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,6477.5,6279.5,15200.9,21678.4,1,414F75F8A4FC691AA9FDFA4EF5EC34F0,197.6,0,6113752.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,202.1,0.0,15277.0,15479.1,7,61CA8360B85232FB41595FADFAE57B75,201.7,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,4127.7,3913.8,15355.9,19483.6,9,1DD2B0E89937F437EA19A33DF5782ECD,213.6,0,5974632.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,3972.2,3781.4,15480.4,19452.5,7,61CA8360B85232FB41595FADFAE57B75,190.2,0,5966760.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,4178.8,3967.2,19313.5,23492.3,2,5709747AD19C9E474C756BAC55A13440,211.2,0,13922036.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,10051.5,9835.8,19454.6,29506.1,7,61CA8360B85232FB41595FADFAE57B75,215.1,0,38394324.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,5545.7,5330.8,19484.8,25030.5,9,1DD2B0E89937F437EA19A33DF5782ECD,214.5,0,4092904.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3413.1,3201.4,19892.0,23305.1,0,FDA571B0926D62D90435AB7E49F69A98,211.0,0,5520116.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,10618.6,10403.8,19952.7,30571.2,6,7235072081BAD44C02C1413DE0323F39,213.8,0,43952736.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,6924.0,6734.1,20622.0,27546.0,4,E9FE91A1E5A645AAC43C3486F69AF299,189.2,0,4405112.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,10962.1,10754.6,20856.3,31818.4,3,2221D2F225E67CEEE1F939859C3DC25D,207.2,0,11534512.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,64691.5,64473.2,21058.9,85750.4,8,8B5AD46770ED4B489B586F27DE43174F,217.7,0,40597520.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.2,0.0,21679.7,21895.9,1,414F75F8A4FC691AA9FDFA4EF5EC34F0,215.9,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.4,0.0,21757.1,21973.5,5,E88890F5A95C45E98752C9C054A2BF8D,216.0,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.6,0.0,21896.9,22115.5,1,414F75F8A4FC691AA9FDFA4EF5EC34F0,218.3,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.8,0.0,21974.5,22192.4,5,E88890F5A95C45E98752C9C054A2BF8D,217.3,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,201.1,0.0,22116.8,22317.9,1,414F75F8A4FC691AA9FDFA4EF5EC34F0,200.7,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.8,0.0,22193.3,22412.1,5,E88890F5A95C45E98752C9C054A2BF8D,218.5,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,47261.1,47047.3,22318.7,69579.8,1,414F75F8A4FC691AA9FDFA4EF5EC34F0,213.5,0,25319280.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,20904.3,20687.7,22413.1,43317.5,5,E88890F5A95C45E98752C9C054A2BF8D,216.3,0,24525580.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,20011.1,19794.9,23306.3,43317.3,0,FDA571B0926D62D90435AB7E49F69A98,215.8,0,17331580.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40470.1,40259.4,23493.4,63963.5,2,5709747AD19C9E474C756BAC55A13440,210.4,0,23724816.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,6818.3,6614.1,25031.7,31850.0,9,1DD2B0E89937F437EA19A33DF5782ECD,203.8,0,6401244.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,7932.9,7718.5,27547.3,35480.2,4,E9FE91A1E5A645AAC43C3486F69AF299,214.0,0,22073932.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,36542.9,36340.5,29507.6,66050.5,7,61CA8360B85232FB41595FADFAE57B75,194.9,0,34241084.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,2896.5,2684.2,30573.2,33469.7,6,7235072081BAD44C02C1413DE0323F39,211.7,0,4392756.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5698.1,5485.7,31819.5,37517.6,3,2221D2F225E67CEEE1F939859C3DC25D,212.1,0,32424456.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,215.1,0.0,31851.6,32066.7,9,1DD2B0E89937F437EA19A33DF5782ECD,214.6,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,4363.8,4158.8,32068.1,36431.9,9,1DD2B0E89937F437EA19A33DF5782ECD,204.6,0,10555516.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,5661.4,5445.3,33470.8,39132.2,6,7235072081BAD44C02C1413DE0323F39,215.7,0,11164696.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6462.6,6244.4,35482.1,41944.7,4,E9FE91A1E5A645AAC43C3486F69AF299,217.7,0,12788108.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,7368.5,7168.9,36433.2,43801.7,9,1DD2B0E89937F437EA19A33DF5782ECD,199.1,0,55732588.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,2359.7,2153.8,37520.1,39879.8,3,2221D2F225E67CEEE1F939859C3DC25D,205.0,0,9569772.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3605.0,3388.0,39133.5,42738.5,6,7235072081BAD44C02C1413DE0323F39,216.6,0,13496604.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,218.8,0.0,39881.4,40100.2,3,2221D2F225E67CEEE1F939859C3DC25D,218.3,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,203.1,0.0,40101.8,40304.9,3,2221D2F225E67CEEE1F939859C3DC25D,202.6,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,203.2,0.0,40306.3,40509.6,3,2221D2F225E67CEEE1F939859C3DC25D,201.9,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,5832.8,5624.0,40510.9,46343.6,3,2221D2F225E67CEEE1F939859C3DC25D,208.3,0,22291400.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3257.9,3043.0,41946.1,45204.0,4,E9FE91A1E5A645AAC43C3486F69AF299,214.2,0,12865684.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,1983.1,1783.9,42740.0,44723.1,6,7235072081BAD44C02C1413DE0323F39,198.8,0,16570020.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,workflow_failed,,48339.0,48120.0,43319.4,91658.4,0,FDA571B0926D62D90435AB7E49F69A98,218.0,0,23217904.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,workflow_failed,,48322.8,48104.3,43320.6,91643.4,5,E88890F5A95C45E98752C9C054A2BF8D,218.1,0,21009872.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,3104.0,2913.0,43803.2,46907.3,9,1DD2B0E89937F437EA19A33DF5782ECD,190.4,0,4965008.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,2666.1,2452.5,44724.6,47390.7,6,7235072081BAD44C02C1413DE0323F39,212.9,0,8412476.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,1872.7,1653.0,45205.2,47078.0,4,E9FE91A1E5A645AAC43C3486F69AF299,219.3,0,17671312.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,219.1,0.0,46345.4,46564.5,3,2221D2F225E67CEEE1F939859C3DC25D,218.7,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,10688.0,10473.3,46566.9,57254.9,3,2221D2F225E67CEEE1F939859C3DC25D,214.1,0,26058480.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,8751.4,8536.9,46909.2,55660.6,9,1DD2B0E89937F437EA19A33DF5782ECD,214.2,0,19687748.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,7651.5,7440.8,47080.0,54731.4,4,E9FE91A1E5A645AAC43C3486F69AF299,210.1,0,45588760.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,8535.5,8336.4,47392.4,55927.9,6,7235072081BAD44C02C1413DE0323F39,198.6,0,16323936.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,5565.9,5347.5,54733.0,60298.9,4,E9FE91A1E5A645AAC43C3486F69AF299,217.9,0,16204480.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,5790.0,5571.4,55662.5,61452.5,9,1DD2B0E89937F437EA19A33DF5782ECD,218.0,0,16164788.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,5042.1,4834.6,55929.2,60971.3,6,7235072081BAD44C02C1413DE0323F39,207.1,0,16154068.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,form_processed,,4726.0,4512.4,57256.5,61982.5,3,2221D2F225E67CEEE1F939859C3DC25D,213.1,0,24963568.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,5110.6,4912.3,60299.9,65410.5,4,E9FE91A1E5A645AAC43C3486F69AF299,197.8,0,16160608.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,5155.8,4951.0,60972.9,66128.7,6,7235072081BAD44C02C1413DE0323F39,204.1,0,16209556.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,12065.2,11862.4,61454.4,73519.7,9,1DD2B0E89937F437EA19A33DF5782ECD,202.0,0,19181936.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,3193.6,2993.2,61984.0,65177.5,3,2221D2F225E67CEEE1F939859C3DC25D,199.6,0,4354040.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,workflow_failed,,48609.4,48404.5,63965.0,112574.4,2,5709747AD19C9E474C756BAC55A13440,204.3,0,25484456.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3246.9,3022.4,65178.9,68425.8,3,2221D2F225E67CEEE1F939859C3DC25D,223.5,0,6501492.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2300.6,2095.1,65411.7,67712.2,4,E9FE91A1E5A645AAC43C3486F69AF299,205.0,0,21646588.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,workflow_failed,,29031.3,28813.4,66052.2,95083.5,7,61CA8360B85232FB41595FADFAE57B75,217.6,0,1395288.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,4274.6,4056.3,66130.3,70404.9,6,7235072081BAD44C02C1413DE0323F39,217.8,0,7017676.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,14647.2,14431.2,67714.2,82361.4,4,E9FE91A1E5A645AAC43C3486F69AF299,215.3,0,12794668.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,7533.5,7320.5,68427.0,75960.5,3,2221D2F225E67CEEE1F939859C3DC25D,212.6,0,16269864.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,workflow_failed,,48289.2,48085.5,69581.4,117870.7,1,414F75F8A4FC691AA9FDFA4EF5EC34F0,203.3,0,25025528.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,6237.7,6043.5,70406.7,76644.4,6,7235072081BAD44C02C1413DE0323F39,193.5,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,5131.7,4921.2,73521.0,78652.7,9,1DD2B0E89937F437EA19A33DF5782ECD,210.1,0,5546736.0
