rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,61.2,3.0,53770.2,53831.4,7,117574040D8A4CE6E8F6667354C86055,57.6,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,61.5,2.9,53832.6,53894.0,7,117574040D8A4CE6E8F6667354C86055,58.2,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,navigation_failed,,42996.1,42938.7,53895.4,96891.5,7,117574040D8A4CE6E8F6667354C86055,57.0,0,3799676.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,navigation_failed,,41916.6,41859.7,54974.8,96891.3,3,B5182B15BA6FE8BEBE2ED98BE77FE5A9,56.5,0,3799676.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,53126.8,53063.3,59760.7,112887.5,1,8FC23F30D0EAEF51F3C7299FF00C8434,63.1,0,
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,navigation_failed,,23611.6,23547.8,62019.2,85630.8,2,2AD5CBE061C24604F19547BC4CB664CA,63.4,0,2248724.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,workflow_failed,,41093.8,41037.5,64033.1,105126.9,4,A0608D44D61679DA769C000DCDF7F544,55.6,0,893068.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,workflow_failed,,50500.4,50441.4,69115.3,119615.7,6,05AEE08E903675E5A8CE0FDB83F08F0E,58.6,0,
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,48141.5,48080.3,70614.8,118756.3,5,853975CECF3660ED11BA55F385D20FB7,60.8,0,16243744.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,workflow_failed,,41393.1,41330.4,85631.9,127025.0,2,2AD5CBE061C24604F19547BC4CB664CA,62.2,0,2852976.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,workflow_failed,,33020.9,32954.8,86471.4,119492.3,9,A50E4D1DDE56F5D601F4BC76A2A147BE,65.7,0,4452788.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,76.3,2.7,90061.4,90137.8,8,ACEE32F108AC6AB6F24EDCE3D4EEB9AB,72.9,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,navigation_failed,,21141.2,21074.8,90138.9,111280.2,8,ACEE32F108AC6AB6F24EDCE3D4EEB9AB,66.0,0,4869288.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,navigation_failed,,21430.9,21361.4,93499.0,114929.9,0,1FB2347EDD4FD84D6AF692D42E53A3FE,69.1,0,5501956.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,workflow_failed,,25143.7,25077.6,96892.9,122036.6,3,B5182B15BA6FE8BEBE2ED98BE77FE5A9,65.2,0,973048.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,39307.9,39256.9,96894.9,136202.8,7,117574040D8A4CE6E8F6667354C86055,50.3,0,69285620.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,workflow_failed,,27211.3,27136.0,105128.2,132339.4,4,A0608D44D61679DA769C000DCDF7F544,74.9,0,1542988.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,workflow_failed,,25096.6,25028.2,111281.2,136377.8,8,ACEE32F108AC6AB6F24EDCE3D4EEB9AB,67.6,0,2752916.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,76.5,2.9,112888.5,112965.0,1,8FC23F30D0EAEF51F3C7299FF00C8434,73.2,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,76.9,2.5,112966.3,113043.2,1,8FC23F30D0EAEF51F3C7299FF00C8434,73.9,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,76.8,2.9,113044.3,113121.1,1,8FC23F30D0EAEF51F3C7299FF00C8434,73.5,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,25204.7,25147.1,113121.9,138326.7,1,8FC23F30D0EAEF51F3C7299FF00C8434,57.2,0,45003840.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,workflow_failed,,25097.2,25030.0,114931.0,140028.2,0,1FB2347EDD4FD84D6AF692D42E53A3FE,66.5,0,8346656.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,3294.8,3236.9,118757.7,122052.4,5,853975CECF3660ED11BA55F385D20FB7,57.2,0,18770412.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,workflow_failed,,25091.2,25027.1,119493.5,144584.7,9,A50E4D1DDE56F5D601F4BC76A2A147BE,63.2,0,944232.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,8684.8,8625.8,119616.7,128301.4,6,05AEE08E903675E5A8CE0FDB83F08F0E,58.6,0,5132000.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,25310.2,25242.6,122038.0,147348.2,3,B5182B15BA6FE8BEBE2ED98BE77FE5A9,67.1,0,7111236.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,14777.1,14717.2,122053.9,136831.0,5,853975CECF3660ED11BA55F385D20FB7,59.4,0,21607532.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,19795.1,19730.8,127026.9,146821.9,2,2AD5CBE061C24604F19547BC4CB664CA,63.7,0,24496516.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,60.6,3.2,128303.6,128364.2,6,05AEE08E903675E5A8CE0FDB83F08F0E,56.5,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,navigation_failed,,359.3,296.3,128365.6,128724.9,6,05AEE08E903675E5A8CE0FDB83F08F0E,62.4,0,5274796.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,27714.4,27647.3,128726.1,156440.5,6,05AEE08E903675E5A8CE0FDB83F08F0E,66.6,0,35821108.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,5830.5,5776.0,132340.8,138171.3,4,A0608D44D61679DA769C000DCDF7F544,54.0,0,46784232.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,34216.7,34164.3,136204.1,170420.8,7,117574040D8A4CE6E8F6667354C86055,51.7,0,16389648.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,29622.9,29558.7,136379.0,166001.9,8,ACEE32F108AC6AB6F24EDCE3D4EEB9AB,63.6,0,16338364.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,18452.0,18388.7,136832.3,155284.3,5,853975CECF3660ED11BA55F385D20FB7,62.7,0,16172736.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,16643.7,16581.7,138172.7,154816.4,4,A0608D44D61679DA769C000DCDF7F544,61.3,0,16199452.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,form_processed,,15489.1,15418.8,138328.6,153817.7,1,8FC23F30D0EAEF51F3C7299FF00C8434,69.9,0,24861720.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,23008.5,22935.3,140029.8,163038.4,0,1FB2347EDD4FD84D6AF692D42E53A3FE,72.7,0,16392588.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,21603.4,21545.1,144585.8,166189.2,9,A50E4D1DDE56F5D601F4BC76A2A147BE,57.9,0,16299064.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,16340.2,16275.9,146823.3,163163.5,2,2AD5CBE061C24604F19547BC4CB664CA,63.7,0,19328212.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,9668.1,9602.7,147349.5,157017.6,3,B5182B15BA6FE8BEBE2ED98BE77FE5A9,64.9,0,5058772.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,2760.6,2706.5,153819.1,156579.7,1,8FC23F30D0EAEF51F3C7299FF00C8434,53.7,0,6968408.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,7064.4,6994.5,154817.7,161882.0,4,A0608D44D61679DA769C000DCDF7F544,69.3,0,4918928.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2232.7,2165.5,155285.5,157518.3,5,853975CECF3660ED11BA55F385D20FB7,66.9,0,15096900.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,skipped_by_skill,declared_mode_account,75.7,8.3,156441.8,156517.5,6,05AEE08E903675E5A8CE0FDB83F08F0E,67.0,0,
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,12183.5,12129.2,156518.4,168701.9,6,05AEE08E903675E5A8CE0FDB83F08F0E,53.7,0,10968532.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,13273.5,13199.6,156581.5,169855.1,1,8FC23F30D0EAEF51F3C7299FF00C8434,73.3,0,12079804.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,form_processed,,13511.5,13444.0,157019.1,170530.6,3,B5182B15BA6FE8BEBE2ED98BE77FE5A9,67.0,0,21632224.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,8871.6,8816.1,157519.7,166391.2,5,853975CECF3660ED11BA55F385D20FB7,55.0,0,16345196.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,8428.5,8374.1,161883.3,170311.8,4,A0608D44D61679DA769C000DCDF7F544,53.9,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,2194.4,2126.9,163040.8,165235.2,0,1FB2347EDD4FD84D6AF692D42E53A3FE,66.2,0,7471536.0
