rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
11,Vaudoise,['Vaudoise'],,,Vaudoise_67005910,Développeur / développeuse (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,13843.6,13639.7,403.0,14246.6,9,F69D8ED7C3617C308772FD7F78878645,203.5,0,4461188.0
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,203.5,0.0,419.0,622.4,3,268FDA9ED6F89EA21A036C7AC04CD3FF,203.1,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.6,0.0,623.4,827.0,3,268FDA9ED6F89EA21A036C7AC04CD3FF,203.2,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.4,0.0,827.9,1045.3,3,268FDA9ED6F89EA21A036C7AC04CD3FF,217.0,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,workflow_failed,,23561.0,23368.0,1046.1,24607.1,3,268FDA9ED6F89EA21A036C7AC04CD3FF,192.5,0,3413396.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,no_application_form,,23929.3,23723.8,4683.6,28613.0,4,FAEB14527A0B208B0219C7DC3662C582,205.1,0,50765184.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,11034.1,10823.5,11176.1,22210.2,0,36AB002FCCF335109C1883ABA31ECFFF,210.3,0,7025564.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,12914.3,12704.6,11192.3,24106.6,1,347C180FC375F247726A7117E9D6D577,209.2,0,1887596.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,14913.3,14707.4,14248.2,29161.5,9,F69D8ED7C3617C308772FD7F78878645,205.5,0,14221460.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,5230.7,5023.9,20676.4,25907.1,2,418CD27C32F5DC186D569D30AC193D82,206.2,0,4692988.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,21688.0,21475.5,22211.3,43899.3,0,36AB002FCCF335109C1883ABA31ECFFF,212.1,0,31020868.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,8044.1,7836.6,22770.2,30814.3,7,4462EAAF5E5B5EB76CA59BDB856117DF,206.6,0,8732552.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,218.6,0.0,22955.2,23173.7,8,C96546F2CB61F0C4B60C2F60283F2F8C,218.1,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,5217.8,5002.9,23174.8,28392.6,8,C96546F2CB61F0C4B60C2F60283F2F8C,214.4,0,5118420.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,18571.1,18356.1,23377.9,41949.1,6,264B05DC235C8F2D4E435B3084E82E6F,214.5,0,18295424.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,21891.5,21697.7,24107.8,45999.3,1,347C180FC375F247726A7117E9D6D577,193.5,0,34724076.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,25433.9,25226.1,24608.3,50042.2,3,268FDA9ED6F89EA21A036C7AC04CD3FF,207.5,0,18178620.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.8,0.0,24640.3,24844.1,5,6CFB4D7CC6BB36620CEADC4BBF84675C,203.4,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,203.8,0.0,24845.0,25048.8,5,6CFB4D7CC6BB36620CEADC4BBF84675C,203.4,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,workflow_failed,,19455.7,19249.2,25049.7,44505.4,5,6CFB4D7CC6BB36620CEADC4BBF84675C,205.7,0,10054512.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,6394.4,6179.5,25908.8,32303.2,2,418CD27C32F5DC186D569D30AC193D82,214.4,0,1692008.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,6446.7,6229.4,28395.0,34841.8,8,C96546F2CB61F0C4B60C2F60283F2F8C,216.8,0,45912808.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,10304.3,10100.2,28614.1,38918.4,4,FAEB14527A0B208B0219C7DC3662C582,203.7,0,3511260.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,199.9,0.0,29163.5,29363.4,9,F69D8ED7C3617C308772FD7F78878645,199.4,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,9631.7,9440.8,29364.6,38996.3,9,F69D8ED7C3617C308772FD7F78878645,190.4,0,5588360.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,8180.7,7989.3,30815.8,38996.5,7,4462EAAF5E5B5EB76CA59BDB856117DF,191.0,0,5949028.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,17692.4,17479.2,32304.2,49996.7,2,418CD27C32F5DC186D569D30AC193D82,212.9,0,16473624.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,10999.2,10783.6,34843.1,45842.3,8,C96546F2CB61F0C4B60C2F60283F2F8C,215.2,0,23190644.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,8232.4,8019.0,38920.0,47152.4,4,FAEB14527A0B208B0219C7DC3662C582,213.0,0,4124880.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,5260.0,5048.8,38997.8,44257.8,9,F69D8ED7C3617C308772FD7F78878645,210.2,0,5474316.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,7845.5,7637.4,38998.9,46844.4,7,4462EAAF5E5B5EB76CA59BDB856117DF,207.5,0,38607892.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,10343.9,10129.3,41950.5,52294.4,6,264B05DC235C8F2D4E435B3084E82E6F,214.2,0,4433008.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,18313.6,18104.7,43900.3,62213.9,0,36AB002FCCF335109C1883ABA31ECFFF,208.4,0,9259904.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,no_application_form,,11127.8,10913.1,44259.4,55387.3,9,F69D8ED7C3617C308772FD7F78878645,214.3,0,7814120.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.1,0.0,44506.8,44711.0,5,6CFB4D7CC6BB36620CEADC4BBF84675C,203.6,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,201.0,0.0,44712.2,44913.3,5,6CFB4D7CC6BB36620CEADC4BBF84675C,200.6,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,205.0,0.0,44914.4,45119.4,5,6CFB4D7CC6BB36620CEADC4BBF84675C,204.5,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,205.0,0.0,45120.5,45325.5,5,6CFB4D7CC6BB36620CEADC4BBF84675C,204.6,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,216.6,0.0,45326.6,45543.2,5,6CFB4D7CC6BB36620CEADC4BBF84675C,216.1,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.3,0.0,45544.9,45763.3,5,6CFB4D7CC6BB36620CEADC4BBF84675C,217.6,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,11040.0,10827.2,45764.1,56804.1,5,6CFB4D7CC6BB36620CEADC4BBF84675C,212.1,0,8057996.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,12966.6,12756.6,45843.7,58810.3,8,C96546F2CB61F0C4B60C2F60283F2F8C,209.4,0,8085908.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,11798.4,11590.2,46000.6,57799.0,1,347C180FC375F247726A7117E9D6D577,207.7,0,8052172.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,8901.0,8690.3,46846.2,55747.2,7,4462EAAF5E5B5EB76CA59BDB856117DF,210.1,0,8026852.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,12933.3,12726.6,47153.6,60086.9,4,FAEB14527A0B208B0219C7DC3662C582,206.3,0,6455920.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,7040.2,6830.1,49997.9,57038.1,2,418CD27C32F5DC186D569D30AC193D82,209.8,0,11056636.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,79276.9,79072.6,50043.5,129320.4,3,268FDA9ED6F89EA21A036C7AC04CD3FF,203.9,0,73768148.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,5304.5,5103.5,52295.5,57600.0,6,264B05DC235C8F2D4E435B3084E82E6F,200.6,0,3937436.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6420.1,6211.4,55388.5,61808.7,9,F69D8ED7C3617C308772FD7F78878645,208.2,0,33507920.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,203.5,0.0,55748.4,55951.9,7,4462EAAF5E5B5EB76CA59BDB856117DF,203.0,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,8581.4,8371.2,55953.0,64534.4,7,4462EAAF5E5B5EB76CA59BDB856117DF,209.6,0,11029136.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,9206.4,8994.1,56805.5,66011.9,5,6CFB4D7CC6BB36620CEADC4BBF84675C,211.8,0,11097880.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,17415.8,17207.9,57039.9,74455.7,2,418CD27C32F5DC186D569D30AC193D82,207.5,0,10249000.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,9784.0,9577.1,57601.0,67385.0,6,264B05DC235C8F2D4E435B3084E82E6F,206.5,0,52781608.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,20436.5,20223.1,57800.3,78236.8,1,347C180FC375F247726A7117E9D6D577,213.0,0,28291104.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,6218.5,6006.7,58811.3,65029.8,8,C96546F2CB61F0C4B60C2F60283F2F8C,211.4,0,20964832.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,217.1,0.0,60088.5,60305.6,4,FAEB14527A0B208B0219C7DC3662C582,216.5,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,188.2,0.0,60306.5,60494.7,4,FAEB14527A0B208B0219C7DC3662C582,187.8,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,217.4,0.0,60496.0,60713.4,4,FAEB14527A0B208B0219C7DC3662C582,216.9,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,8141.1,7948.7,60714.5,68855.5,4,FAEB14527A0B208B0219C7DC3662C582,191.9,0,33940872.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,5622.3,5431.5,61810.3,67432.6,9,F69D8ED7C3617C308772FD7F78878645,190.3,0,21338304.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,6687.8,6472.6,62215.1,68903.0,0,36AB002FCCF335109C1883ABA31ECFFF,214.8,0,26080208.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,12747.5,12541.9,64535.9,77283.4,7,4462EAAF5E5B5EB76CA59BDB856117DF,205.2,0,10238688.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,5447.5,5241.4,65031.0,70478.5,8,C96546F2CB61F0C4B60C2F60283F2F8C,205.8,0,5392916.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,15610.7,15415.8,66013.3,81624.0,5,6CFB4D7CC6BB36620CEADC4BBF84675C,194.5,0,10035000.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,9507.9,9291.1,67386.7,76894.7,6,264B05DC235C8F2D4E435B3084E82E6F,216.1,0,7966540.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,4814.1,4608.3,67434.4,72248.6,9,F69D8ED7C3617C308772FD7F78878645,204.8,0,20794596.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,217.0,0.0,68857.4,69074.4,4,FAEB14527A0B208B0219C7DC3662C582,216.3,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,26396.1,26177.4,68904.6,95300.7,0,36AB002FCCF335109C1883ABA31ECFFF,218.3,0,14882240.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,17764.4,17547.2,69075.3,86839.8,4,FAEB14527A0B208B0219C7DC3662C582,216.8,0,47472016.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,no_application_form,,4112.4,3919.7,70480.2,74592.6,8,C96546F2CB61F0C4B60C2F60283F2F8C,192.3,0,51277216.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,21038.3,20830.5,72250.3,93288.6,9,F69D8ED7C3617C308772FD7F78878645,207.3,0,12957536.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,8070.4,7879.1,74457.1,82527.5,2,418CD27C32F5DC186D569D30AC193D82,190.9,0,9828604.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,10772.5,10564.0,74593.7,85366.2,8,C96546F2CB61F0C4B60C2F60283F2F8C,208.0,0,10235428.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,10181.6,9969.0,76896.6,87078.2,6,264B05DC235C8F2D4E435B3084E82E6F,212.0,0,10236624.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,10699.9,10504.2,77285.1,87985.0,7,4462EAAF5E5B5EB76CA59BDB856117DF,195.0,0,11523180.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,14758.0,14547.7,78238.5,92996.5,1,347C180FC375F247726A7117E9D6D577,209.8,0,12844968.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,12300.6,12092.7,81625.4,93926.0,5,6CFB4D7CC6BB36620CEADC4BBF84675C,207.3,0,16278400.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,29307.9,29096.7,82528.8,111836.6,2,418CD27C32F5DC186D569D30AC193D82,210.3,0,11578088.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,5333.7,5122.5,85367.6,90701.3,8,C96546F2CB61F0C4B60C2F60283F2F8C,210.7,0,4124960.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,14489.7,14279.8,86842.2,101331.9,4,FAEB14527A0B208B0219C7DC3662C582,209.3,0,3782628.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4274.8,4060.0,87079.8,91354.6,6,264B05DC235C8F2D4E435B3084E82E6F,214.3,0,4371444.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3939.0,3742.2,87986.1,91925.1,7,4462EAAF5E5B5EB76CA59BDB856117DF,196.4,0,21389080.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,4740.0,4532.5,90702.3,95442.4,8,C96546F2CB61F0C4B60C2F60283F2F8C,207.1,0,11770964.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,13372.0,13162.0,91355.7,104727.7,6,264B05DC235C8F2D4E435B3084E82E6F,209.4,0,7084540.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,22800.6,22591.1,91926.3,114726.8,7,4462EAAF5E5B5EB76CA59BDB856117DF,209.1,0,13066656.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,15264.8,15056.1,92997.6,108262.5,1,347C180FC375F247726A7117E9D6D577,208.4,0,16288496.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,8325.0,8117.5,93289.7,101614.7,9,F69D8ED7C3617C308772FD7F78878645,207.0,0,16368432.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,11863.8,11646.7,93927.2,105791.0,5,6CFB4D7CC6BB36620CEADC4BBF84675C,216.6,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,6592.5,6384.4,95302.5,101895.0,0,36AB002FCCF335109C1883ABA31ECFFF,207.6,0,3662740.0
