rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
11,Vaudoise,['Vaudoise'],,,Vaudoise_67005910,Développeur / développeuse (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,6830.7,6622.7,398.8,7229.5,3,06EE8B3B7FCC13882F66BF5728D411BA,207.5,0,4703800.0
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,203.2,0.0,400.4,603.6,9,4F3B1DC387E4D96F2896BF219D81BBCF,202.9,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,208.6,0.0,604.4,813.0,9,4F3B1DC387E4D96F2896BF219D81BBCF,208.3,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.8,0.0,813.9,1031.7,9,4F3B1DC387E4D96F2896BF219D81BBCF,217.4,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,authentication_required,,14064.0,13873.2,1032.6,15096.5,9,4F3B1DC387E4D96F2896BF219D81BBCF,190.4,0,16476596.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,7872.9,7655.5,6657.2,14530.1,1,B9854CD9D8BE1F3724D6EA7721EFFE51,216.3,0,51021432.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,3188.7,2979.7,6658.5,9847.2,0,96ABCF2357C387001401971410C08574,208.4,0,12614176.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,5863.6,5654.6,7231.3,13094.8,3,06EE8B3B7FCC13882F66BF5728D411BA,208.4,0,1839888.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,2812.5,2607.1,8553.4,11366.0,2,E85088E47BA8118AFB443AB63C30BF78,205.0,0,14863188.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2592.9,2389.2,9848.4,12441.3,0,96ABCF2357C387001401971410C08574,203.2,0,4232708.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,11737.0,11523.1,10978.4,22715.5,7,6F9EA4BC32BE97FF33B416B671276F6B,212.8,0,31184864.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,3335.1,3121.4,10979.7,14314.7,8,7EDBFC470AF9668ED9578800105FEB14,213.0,0,8640568.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.7,0.0,11040.7,11257.4,6,36E2541EBD1B4C4192EA9551F33D444C,216.2,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,3103.8,2898.9,11258.6,14362.4,6,36E2541EBD1B4C4192EA9551F33D444C,204.4,0,5115592.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,8829.4,8621.7,11367.6,20197.0,2,E85088E47BA8118AFB443AB63C30BF78,206.4,0,24719888.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,9928.6,9714.1,11369.0,21297.6,4,91641E4E6AB2873BEE81297404B825DB,213.8,0,92665316.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,11186.9,10983.2,12442.7,23629.6,0,96ABCF2357C387001401971410C08574,203.3,0,22596076.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,208.3,0.0,12870.9,13079.2,5,9A5555BCA3ADB1F3BA908F13F694176D,207.9,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,218.6,0.0,13080.7,13299.3,5,9A5555BCA3ADB1F3BA908F13F694176D,218.0,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,5601.0,5392.2,13096.3,18697.4,3,06EE8B3B7FCC13882F66BF5728D411BA,208.4,0,13942208.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,8694.4,8488.2,13300.6,21994.9,5,9A5555BCA3ADB1F3BA908F13F694176D,205.8,0,21561924.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5481.1,5276.3,14316.5,19797.7,8,7EDBFC470AF9668ED9578800105FEB14,204.5,0,49465860.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,6895.4,6683.6,14363.9,21259.4,6,36E2541EBD1B4C4192EA9551F33D444C,211.5,0,6852548.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,216.3,0.0,14531.8,14748.1,1,B9854CD9D8BE1F3724D6EA7721EFFE51,215.9,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,4282.1,4070.3,14749.0,19031.1,1,B9854CD9D8BE1F3724D6EA7721EFFE51,211.5,0,5933972.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,3932.0,3719.4,15098.8,19030.8,9,4F3B1DC387E4D96F2896BF219D81BBCF,210.9,0,5930724.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,4515.7,4305.8,18698.8,23214.4,3,06EE8B3B7FCC13882F66BF5728D411BA,209.4,0,16416376.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,8246.9,8035.5,19032.4,27279.3,9,4F3B1DC387E4D96F2896BF219D81BBCF,210.4,0,27015504.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,5577.8,5369.0,19033.4,24611.2,1,B9854CD9D8BE1F3724D6EA7721EFFE51,208.1,0,4144352.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3773.8,3568.4,19798.8,23572.6,8,7EDBFC470AF9668ED9578800105FEB14,205.0,0,5384580.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,8058.0,7854.5,20198.6,28256.6,2,E85088E47BA8118AFB443AB63C30BF78,203.0,0,37971416.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,8151.7,7938.3,21261.1,29412.8,6,36E2541EBD1B4C4192EA9551F33D444C,212.9,0,4423376.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,10032.6,9827.4,21298.7,31331.3,4,91641E4E6AB2873BEE81297404B825DB,204.8,0,11553000.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,False,workflow_failed,,27766.1,27756.3,21996.6,49762.6,5,9A5555BCA3ADB1F3BA908F13F694176D,9.1,0,
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,197.4,0.0,22716.6,22913.9,7,6F9EA4BC32BE97FF33B416B671276F6B,196.9,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.6,0.0,22915.1,23130.7,7,6F9EA4BC32BE97FF33B416B671276F6B,215.2,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.9,0.0,23131.9,23347.8,7,6F9EA4BC32BE97FF33B416B671276F6B,215.5,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,198.8,0.0,23216.1,23414.8,3,06EE8B3B7FCC13882F66BF5728D411BA,198.2,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,207.6,0.0,23349.1,23556.6,7,6F9EA4BC32BE97FF33B416B671276F6B,207.2,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,212.8,0.0,23416.6,23629.4,3,06EE8B3B7FCC13882F66BF5728D411BA,212.3,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",False,workflow_failed,,26202.4,26192.6,23558.2,49760.6,7,6F9EA4BC32BE97FF33B416B671276F6B,9.0,0,
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",False,workflow_failed,,26186.6,26176.5,23574.6,49761.2,8,7EDBFC470AF9668ED9578800105FEB14,9.1,0,
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",False,workflow_failed,,26131.3,26121.3,23630.8,49762.2,3,06EE8B3B7FCC13882F66BF5728D411BA,9.2,0,
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",False,workflow_failed,,26129.8,26120.0,23631.9,49761.7,0,96ABCF2357C387001401971410C08574,9.1,0,
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,7969.2,7775.6,24613.0,32582.2,1,B9854CD9D8BE1F3724D6EA7721EFFE51,193.1,0,6445820.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6365.4,6167.8,27281.2,33646.6,9,4F3B1DC387E4D96F2896BF219D81BBCF,196.9,0,18378484.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,False,workflow_failed,,25006.9,25005.7,28258.6,53265.4,2,E85088E47BA8118AFB443AB63C30BF78,0.8,0,
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3034.2,2824.2,29414.5,32448.7,6,36E2541EBD1B4C4192EA9551F33D444C,209.6,0,4314112.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6429.7,6223.0,31332.5,37762.1,4,91641E4E6AB2873BEE81297404B825DB,205.8,0,34176960.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,195.8,0.0,32450.5,32646.2,6,36E2541EBD1B4C4192EA9551F33D444C,194.6,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,5930.4,5719.6,32584.5,38514.9,1,B9854CD9D8BE1F3724D6EA7721EFFE51,210.3,0,10487716.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6365.6,6154.6,32647.9,39013.5,6,36E2541EBD1B4C4192EA9551F33D444C,210.3,0,10797244.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6117.3,5925.8,33649.0,39766.3,9,4F3B1DC387E4D96F2896BF219D81BBCF,190.9,0,12818156.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,False,workflow_failed,,12004.7,11990.5,37764.6,49769.3,4,91641E4E6AB2873BEE81297404B825DB,13.6,0,
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,1983.4,1776.4,38516.4,40499.8,1,B9854CD9D8BE1F3724D6EA7721EFFE51,206.3,0,8709412.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3817.4,3597.4,39015.3,42832.8,6,36E2541EBD1B4C4192EA9551F33D444C,219.6,0,21878184.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,219.8,0.0,39768.3,39988.1,9,4F3B1DC387E4D96F2896BF219D81BBCF,218.9,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,219.8,0.0,39988.9,40208.7,9,4F3B1DC387E4D96F2896BF219D81BBCF,219.3,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,212.3,0.0,40220.3,40432.6,9,4F3B1DC387E4D96F2896BF219D81BBCF,208.5,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,False,workflow_failed,,9326.3,9316.8,40433.8,49760.1,9,4F3B1DC387E4D96F2896BF219D81BBCF,9.1,0,
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,4144.5,3925.5,40501.2,44645.7,1,B9854CD9D8BE1F3724D6EA7721EFFE51,216.3,0,22144116.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2209.2,1979.4,42835.6,45044.8,6,36E2541EBD1B4C4192EA9551F33D444C,228.8,0,16561944.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),False,workflow_failed,,5151.9,5143.2,44647.9,49799.8,1,B9854CD9D8BE1F3724D6EA7721EFFE51,8.2,0,
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,False,workflow_failed,,4739.7,4730.6,45048.3,49788.0,6,36E2541EBD1B4C4192EA9551F33D444C,8.4,0,
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,False,workflow_failed,,50.4,35.0,49764.9,49815.4,9,4F3B1DC387E4D96F2896BF219D81BBCF,9.2,0,
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,False,workflow_failed,,50.1,35.1,49765.9,49816.0,7,6F9EA4BC32BE97FF33B416B671276F6B,9.2,0,
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,False,workflow_failed,,49.8,34.9,49766.7,49816.5,8,7EDBFC470AF9668ED9578800105FEB14,9.3,0,
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),False,skipped_by_metadata,declared_mode_account,14.3,0.0,49767.8,49782.1,0,96ABCF2357C387001401971410C08574,9.3,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),False,workflow_failed,,48.6,34.5,49768.4,49817.0,3,06EE8B3B7FCC13882F66BF5728D411BA,9.3,0,
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,False,workflow_failed,,49.0,34.9,49769.5,49818.5,5,9A5555BCA3ADB1F3BA908F13F694176D,9.0,0,
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,False,workflow_failed,,48.9,33.2,49774.9,49823.8,4,91641E4E6AB2873BEE81297404B825DB,11.8,0,
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,False,workflow_failed,,49.4,37.0,49786.7,49836.1,0,96ABCF2357C387001401971410C08574,8.7,0,
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,False,workflow_failed,,49.0,36.7,49793.5,49842.5,6,36E2541EBD1B4C4192EA9551F33D444C,9.1,0,
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,False,workflow_failed,,51.2,38.1,49804.5,49855.6,1,B9854CD9D8BE1F3724D6EA7721EFFE51,8.7,0,
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,False,workflow_failed,,49.2,35.9,49820.2,49869.3,9,4F3B1DC387E4D96F2896BF219D81BBCF,9.1,0,
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,False,workflow_failed,,48.9,35.5,49820.7,49869.6,7,6F9EA4BC32BE97FF33B416B671276F6B,8.8,0,
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,False,workflow_failed,,48.4,35.0,49821.6,49870.0,8,7EDBFC470AF9668ED9578800105FEB14,8.8,0,
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,False,workflow_failed,,48.9,34.9,49822.6,49871.4,3,06EE8B3B7FCC13882F66BF5728D411BA,8.6,0,
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),False,workflow_failed,,48.3,34.1,49823.9,49872.3,5,9A5555BCA3ADB1F3BA908F13F694176D,8.8,0,
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),False,workflow_failed,,47.0,33.8,49829.2,49876.2,4,91641E4E6AB2873BEE81297404B825DB,10.1,0,
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),False,workflow_failed,,50.0,36.8,49839.9,49889.9,0,96ABCF2357C387001401971410C08574,9.5,0,
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),False,workflow_failed,,48.9,36.7,49846.7,49895.6,6,36E2541EBD1B4C4192EA9551F33D444C,8.6,0,
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",False,workflow_failed,,49.9,37.5,49858.9,49908.8,1,B9854CD9D8BE1F3724D6EA7721EFFE51,9.1,0,
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,False,workflow_failed,,49.4,36.1,49873.2,49922.7,9,4F3B1DC387E4D96F2896BF219D81BBCF,8.9,0,
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),False,workflow_failed,,49.1,36.0,49874.2,49923.3,7,6F9EA4BC32BE97FF33B416B671276F6B,8.9,0,
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,False,workflow_failed,,49.0,35.7,49874.8,49923.8,8,7EDBFC470AF9668ED9578800105FEB14,8.8,0,
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",False,workflow_failed,,49.3,34.0,49876.4,49925.7,3,06EE8B3B7FCC13882F66BF5728D411BA,9.8,0,
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),False,workflow_failed,,48.7,33.9,49877.5,49926.2,5,9A5555BCA3ADB1F3BA908F13F694176D,9.7,0,
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,False,workflow_failed,,47.2,32.5,49881.7,49928.9,4,91641E4E6AB2873BEE81297404B825DB,11.1,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),False,workflow_failed,,46.7,35.2,49893.3,49940.0,0,96ABCF2357C387001401971410C08574,7.6,0,
