rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
11,Vaudoise,['Vaudoise'],,,Vaudoise_67005910,Développeur / développeuse (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,13021.2,12953.7,243.3,13264.5,9,D2B222F3A5DD91CEC336590549B944E0,67.1,0,4412992.0
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,62.2,0.0,257.6,319.8,3,4AA71527843D3F82AC9FA0700EDE4C30,61.9,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.0,0.0,321.2,381.2,3,4AA71527843D3F82AC9FA0700EDE4C30,59.5,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.0,0.0,382.2,442.3,3,4AA71527843D3F82AC9FA0700EDE4C30,59.7,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,authentication_required,,27081.4,27025.8,443.2,27524.6,3,4AA71527843D3F82AC9FA0700EDE4C30,55.3,0,16469784.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,11794.2,11729.2,9940.0,21734.2,1,08ED3874AF9EE679021EA299CEF307E1,63.7,0,43888584.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,6606.0,6539.1,9941.3,16547.4,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,66.5,0,12607864.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,14351.9,14287.3,13265.9,27617.9,9,D2B222F3A5DD91CEC336590549B944E0,63.9,0,21736012.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,3082.6,3030.8,16548.8,19631.4,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,51.3,0,15125152.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2509.7,2447.1,18104.8,20614.4,6,B7BBEF2904F55B14D0561827EF74A590,61.8,0,4231492.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,13689.1,13621.0,18620.2,32309.3,4,864A5B3699CED40F8B28A76A32266AE7,67.7,0,35316176.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,7898.1,7839.7,19249.2,27147.3,5,C666261047D7516437D7E9273BCD7C8E,58.0,0,8597304.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,61.7,0.0,19632.8,19694.4,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,60.9,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,3594.9,3543.4,19695.7,23290.5,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,51.1,0,4037596.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,10771.9,10708.0,20615.6,31387.5,6,B7BBEF2904F55B14D0561827EF74A590,63.5,0,25412860.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,9359.5,9293.4,20910.4,30269.9,2,2BF0DD0835B9CD8E8185B705B3D66BF9,65.5,0,74355588.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,9837.2,9769.2,21736.0,31573.2,1,08ED3874AF9EE679021EA299CEF307E1,67.4,0,19051096.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.1,0.1,22589.9,22652.0,8,D9E7B7A7AC0014CEA409AF717DE83539,61.1,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,61.7,0.0,22653.1,22714.8,8,D9E7B7A7AC0014CEA409AF717DE83539,61.2,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,6710.6,6640.5,22716.0,29426.7,8,D9E7B7A7AC0014CEA409AF717DE83539,69.5,0,16377692.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,6992.8,6915.5,23292.1,30284.9,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,76.8,0,20245064.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5457.5,5395.7,27149.1,32606.6,5,C666261047D7516437D7E9273BCD7C8E,61.3,0,49257816.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,5409.2,5344.2,27526.6,32935.8,3,4AA71527843D3F82AC9FA0700EDE4C30,64.1,0,6924504.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,61.3,0.0,27588.3,27649.6,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,60.8,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,3799.4,3739.0,27619.4,31418.8,9,D2B222F3A5DD91CEC336590549B944E0,59.7,0,5917896.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,3767.8,3703.4,27650.8,31418.6,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,64.0,0,5918464.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,4036.2,3969.8,29428.1,33464.3,8,D9E7B7A7AC0014CEA409AF717DE83539,65.9,0,16344524.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,5243.6,5172.1,30271.5,35515.1,2,2BF0DD0835B9CD8E8185B705B3D66BF9,71.1,0,23306404.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,3986.9,3930.9,30286.2,34273.1,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,55.6,0,4315064.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,2823.2,2762.3,31388.8,34212.0,6,B7BBEF2904F55B14D0561827EF74A590,60.6,0,5339676.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,9024.8,8966.3,31420.3,40445.1,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,57.5,0,46677668.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,7761.6,7706.5,31421.6,39183.3,9,D2B222F3A5DD91CEC336590549B944E0,54.6,0,4403728.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,10043.4,9984.9,31574.7,41618.1,1,08ED3874AF9EE679021EA299CEF307E1,58.0,0,12464536.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,40998.8,40073.9,32310.5,73309.3,4,864A5B3699CED40F8B28A76A32266AE7,924.4,0,34307136.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.1,0.1,32609.3,32669.4,5,C666261047D7516437D7E9273BCD7C8E,59.2,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.8,0.0,32671.2,32732.1,5,C666261047D7516437D7E9273BCD7C8E,60.0,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.4,0.0,32734.0,32794.3,5,C666261047D7516437D7E9273BCD7C8E,59.8,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.8,0.0,32795.5,32858.3,5,C666261047D7516437D7E9273BCD7C8E,62.2,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,60.8,0.0,32860.0,32920.9,5,C666261047D7516437D7E9273BCD7C8E,59.7,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,60.7,0.0,32922.4,32983.1,5,C666261047D7516437D7E9273BCD7C8E,60.2,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40956.1,40108.7,32938.2,73894.4,3,4AA71527843D3F82AC9FA0700EDE4C30,847.0,0,30186904.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40913.4,40075.3,32985.2,73898.5,5,C666261047D7516437D7E9273BCD7C8E,837.5,0,24253528.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40877.3,40050.2,33465.6,74342.9,8,D9E7B7A7AC0014CEA409AF717DE83539,826.6,0,29029676.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40798.0,40062.9,34213.9,75011.9,6,B7BBEF2904F55B14D0561827EF74A590,734.0,0,54732232.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,7296.5,7244.2,34274.4,41570.9,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,51.9,0,6661496.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,4679.6,4625.1,35517.4,40197.0,2,2BF0DD0835B9CD8E8185B705B3D66BF9,53.3,0,19833048.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,39049.3,38936.6,39186.1,78235.4,9,D2B222F3A5DD91CEC336590549B944E0,104.4,0,35545500.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3401.4,3337.7,40198.8,43600.2,2,2BF0DD0835B9CD8E8185B705B3D66BF9,63.1,0,4314112.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5129.0,5065.2,40446.9,45575.9,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,63.3,0,21196908.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,60.0,0.0,41573.0,41633.1,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,59.3,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,8550.8,8489.4,41619.6,50170.5,1,08ED3874AF9EE679021EA299CEF307E1,60.9,0,10062124.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,10737.2,10675.8,41634.6,52371.7,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,60.8,0,10845452.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6630.6,6568.5,43601.8,50232.4,2,2BF0DD0835B9CD8E8185B705B3D66BF9,61.7,0,12772516.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,7629.4,7557.5,45578.2,53207.6,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,71.1,0,91807308.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,3789.6,3733.6,50172.7,53962.3,1,08ED3874AF9EE679021EA299CEF307E1,54.9,0,9485816.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3586.5,3526.9,50234.4,53821.0,2,2BF0DD0835B9CD8E8185B705B3D66BF9,59.1,0,21829784.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,59.8,0.0,52373.9,52433.7,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,59.2,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,60.6,0.0,52435.0,52495.6,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,59.8,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,62.3,0.0,52497.5,52559.7,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,61.7,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,9919.6,9853.6,52561.4,62481.0,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,65.1,0,27537988.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3639.8,3577.7,53209.4,56849.3,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,61.4,0,21378556.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2130.0,2068.9,53823.8,55953.8,2,2BF0DD0835B9CD8E8185B705B3D66BF9,59.7,0,16819204.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,6079.8,6022.2,53964.2,60043.9,1,08ED3874AF9EE679021EA299CEF307E1,56.9,0,14818820.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,6463.1,6406.2,55955.5,62418.6,2,2BF0DD0835B9CD8E8185B705B3D66BF9,56.3,0,5288404.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,1844.4,1778.5,56851.4,58695.9,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,65.4,0,7588556.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,2690.1,2630.2,58697.7,61387.8,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,59.3,0,14871624.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2402.9,2339.3,60046.6,62449.5,1,08ED3874AF9EE679021EA299CEF307E1,62.8,0,18771560.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,59.6,0.0,61389.9,61449.5,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,59.1,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,19661.1,19584.0,61451.8,81112.8,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,76.4,0,27395216.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,22892.2,22822.3,62421.1,85313.3,2,2BF0DD0835B9CD8E8185B705B3D66BF9,68.9,0,40405136.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,15952.0,15886.8,62451.5,78403.5,1,08ED3874AF9EE679021EA299CEF307E1,64.2,0,48114896.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,form_processed,,17168.9,17112.2,62484.0,79652.9,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,55.8,0,21490984.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,workflow_failed,,49567.8,49395.8,73310.8,122878.6,4,864A5B3699CED40F8B28A76A32266AE7,171.3,0,52491484.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,workflow_failed,,49473.5,49371.2,73896.7,123370.2,3,4AA71527843D3F82AC9FA0700EDE4C30,101.2,0,34041240.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,workflow_failed,,49485.4,49399.3,73899.8,123385.3,5,C666261047D7516437D7E9273BCD7C8E,85.5,0,26596672.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,workflow_failed,,49670.6,49358.6,74344.3,124014.9,8,D9E7B7A7AC0014CEA409AF717DE83539,311.4,0,30265620.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,49414.1,49284.7,75013.1,124427.3,6,B7BBEF2904F55B14D0561827EF74A590,128.9,0,34870080.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,workflow_failed,,48771.5,48708.7,78236.6,127008.1,9,D2B222F3A5DD91CEC336590549B944E0,62.0,0,63161068.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,26247.6,25997.0,78405.3,104652.8,1,08ED3874AF9EE679021EA299CEF307E1,249.9,0,19236392.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,3480.7,3418.0,79654.7,83135.4,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,62.2,0,4346464.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,22742.1,22422.2,81115.0,103857.1,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,319.3,0,20723808.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,10539.7,9234.0,83136.9,93676.6,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,1305.1,0,6502496.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,18557.4,18239.0,85314.7,103872.1,2,2BF0DD0835B9CD8E8185B705B3D66BF9,317.9,0,19214284.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,13201.1,13128.5,93678.0,106879.2,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,72.0,0,23692632.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,14085.8,14033.0,103858.6,117944.4,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,52.3,0,8336528.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,22274.7,22223.0,103873.4,126148.1,2,2BF0DD0835B9CD8E8185B705B3D66BF9,51.2,0,12004636.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,13119.3,13065.4,104654.5,117773.8,1,08ED3874AF9EE679021EA299CEF307E1,53.2,0,16269744.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,12897.4,12829.2,106881.0,119778.3,0,1B6F2E764D6209D77E7DFCFFB03B1ADE,67.5,0,16344088.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,7891.0,7823.2,117775.6,125666.6,1,08ED3874AF9EE679021EA299CEF307E1,67.0,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,4619.2,4550.0,117946.1,122565.3,7,BDF575185F3E4C17DB9F5D9BB5A6BE34,68.7,0,14557212.0
