rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,authentication_required,,17134.4,17082.1,449.4,17583.9,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,52.1,0,16481476.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,10030.9,9971.5,6716.9,16747.8,0,5D45BAA0D63DBD5603DBE6F3D1E651ED,59.0,0,49840752.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,3875.0,3806.0,6904.7,10779.7,1,A776266BCC4A134BE14DB14AB8FD5674,68.6,0,12578976.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,6248.8,6177.9,8611.1,14859.9,9,B21DFF896958E65088097756879DE033,70.5,0,1909424.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,2985.3,2916.7,10780.8,13766.1,1,A776266BCC4A134BE14DB14AB8FD5674,68.3,0,14304740.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2472.0,2404.3,11326.0,13798.0,2,EDFE8174ADC71B2AEC313C3D2AC65A71,67.4,0,4227636.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,16606.6,16541.9,11966.8,28573.4,4,B697228A0A8F3CE663AFBAD8F7B373E9,64.4,0,34262376.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,4445.7,4377.0,12734.7,17180.4,6,17C4D1A92D717A4A5BD7043801A5B177,67.8,0,8315344.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,61.0,0.0,12828.8,12889.8,7,4822D29E0C14D757EB553AE42948BB97,60.5,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,3361.5,3287.7,12890.7,16252.2,7,4822D29E0C14D757EB553AE42948BB97,73.4,0,4095848.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,10414.3,10360.0,13767.1,24181.5,1,A776266BCC4A134BE14DB14AB8FD5674,53.9,0,20723580.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,13340.3,13278.3,13799.4,27139.7,2,EDFE8174ADC71B2AEC313C3D2AC65A71,61.7,0,78184244.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,18950.5,18881.6,14861.3,33811.7,9,B21DFF896958E65088097756879DE033,68.5,0,18490304.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.8,0.0,16253.8,16315.7,7,4822D29E0C14D757EB553AE42948BB97,61.0,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,75.3,0.0,16317.1,16392.3,7,4822D29E0C14D757EB553AE42948BB97,74.3,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,7942.8,7887.1,16393.4,24336.1,7,4822D29E0C14D757EB553AE42948BB97,55.3,0,16316140.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,7788.9,7730.0,16748.9,24537.7,0,5D45BAA0D63DBD5603DBE6F3D1E651ED,58.4,0,11523684.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,no_application_form,,3974.1,3908.7,16902.5,20876.6,8,2ABB376469CB9865E7174BDE14FD6A67,64.9,0,51421616.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,11270.6,11198.9,17182.2,28452.8,6,17C4D1A92D717A4A5BD7043801A5B177,71.2,0,7173660.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,62.1,0.0,17585.0,17647.1,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,61.6,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,4193.5,4128.8,17649.1,21842.5,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,63.9,0,5514492.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,3768.4,3703.8,18073.9,21842.3,5,6579CEED17E1EA1E04BF521D6F4BECD8,64.1,0,5510676.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,5661.5,5607.1,20877.8,26539.3,8,2ABB376469CB9865E7174BDE14FD6A67,54.0,0,16346312.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,12415.7,12358.7,21844.2,34259.9,5,6579CEED17E1EA1E04BF521D6F4BECD8,56.0,0,26614252.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,6758.9,6692.5,21845.5,28604.4,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,65.7,0,4017024.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,4574.0,4507.7,24183.0,28757.1,1,A776266BCC4A134BE14DB14AB8FD5674,65.7,0,5415484.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,10963.2,10907.1,24337.3,35300.4,7,4822D29E0C14D757EB553AE42948BB97,55.6,0,39706588.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,10531.1,10466.3,24539.1,35070.2,0,5D45BAA0D63DBD5603DBE6F3D1E651ED,64.4,0,4425220.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,15408.4,15337.4,26540.8,41949.1,8,2ABB376469CB9865E7174BDE14FD6A67,70.4,0,11519804.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,no_application_form,,30513.1,30453.4,27140.9,57653.9,2,EDFE8174ADC71B2AEC313C3D2AC65A71,59.3,0,37478732.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,58.4,0.0,28454.6,28513.0,6,17C4D1A92D717A4A5BD7043801A5B177,57.2,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,58.9,0.0,28514.4,28573.3,6,17C4D1A92D717A4A5BD7043801A5B177,58.4,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,59.9,0.0,28574.6,28634.5,6,17C4D1A92D717A4A5BD7043801A5B177,58.8,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,59.0,0.0,28575.4,28634.4,4,B697228A0A8F3CE663AFBAD8F7B373E9,57.9,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,59.9,0.0,28605.6,28665.5,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,59.4,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,60.7,0.0,28635.8,28696.5,4,B697228A0A8F3CE663AFBAD8F7B373E9,60.0,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,7986.6,7921.3,28636.6,36623.2,6,17C4D1A92D717A4A5BD7043801A5B177,64.9,0,8020932.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,7501.4,7429.7,28666.8,36168.2,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,71.1,0,8173224.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,7972.7,7902.8,28697.6,36670.4,4,B697228A0A8F3CE663AFBAD8F7B373E9,69.4,0,7991472.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,7865.1,7798.7,28758.5,36623.6,1,A776266BCC4A134BE14DB14AB8FD5674,66.0,0,8008596.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,10246.7,10186.6,33814.0,44060.7,9,B21DFF896958E65088097756879DE033,59.5,0,6400484.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6616.6,6560.8,34263.1,40879.6,5,6579CEED17E1EA1E04BF521D6F4BECD8,55.1,0,18418204.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40107.7,40046.7,35071.7,75179.4,0,5D45BAA0D63DBD5603DBE6F3D1E651ED,60.5,0,35136444.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3611.8,3555.5,35302.6,38914.4,7,4822D29E0C14D757EB553AE42948BB97,55.6,0,4366976.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6182.5,6125.1,36169.3,42351.8,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,56.9,0,32212196.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,60.9,0.0,36625.7,36686.6,6,17C4D1A92D717A4A5BD7043801A5B177,59.8,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,5275.9,5203.9,36626.9,41902.8,1,A776266BCC4A134BE14DB14AB8FD5674,71.4,0,10852072.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,5416.8,5359.1,36671.7,42088.5,4,B697228A0A8F3CE663AFBAD8F7B373E9,57.2,0,10790688.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,5571.4,5509.7,36687.8,42259.2,6,17C4D1A92D717A4A5BD7043801A5B177,61.3,0,12791192.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,8056.2,8000.5,38915.7,46972.0,7,4822D29E0C14D757EB553AE42948BB97,55.2,0,61717820.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,2498.4,2445.6,40881.7,43380.1,5,6579CEED17E1EA1E04BF521D6F4BECD8,52.1,0,10145920.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3843.0,3777.9,41904.6,45747.6,1,A776266BCC4A134BE14DB14AB8FD5674,64.5,0,21002044.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,59.8,0.0,41950.9,42010.7,8,2ABB376469CB9865E7174BDE14FD6A67,59.1,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,61.1,0.0,42011.9,42073.0,8,2ABB376469CB9865E7174BDE14FD6A67,60.6,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,60.3,0.0,42074.2,42134.5,8,2ABB376469CB9865E7174BDE14FD6A67,59.9,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,6859.5,6788.9,42090.1,48949.6,4,B697228A0A8F3CE663AFBAD8F7B373E9,70.1,0,36705176.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,4665.2,4609.7,42135.5,46800.7,8,2ABB376469CB9865E7174BDE14FD6A67,55.1,0,21263868.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2262.0,2198.3,42260.4,44522.5,6,17C4D1A92D717A4A5BD7043801A5B177,63.3,0,14862528.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,5693.1,5627.7,42354.2,48047.3,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,64.8,0,15457396.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,3433.6,3383.2,43382.2,46815.8,5,6579CEED17E1EA1E04BF521D6F4BECD8,49.7,0,5990564.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,4232.7,4161.7,44062.7,48295.5,9,B21DFF896958E65088097756879DE033,70.5,0,7157244.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,3383.3,3319.3,44524.1,47907.4,6,17C4D1A92D717A4A5BD7043801A5B177,63.2,0,7616480.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,1723.2,1671.1,45748.9,47472.1,1,A776266BCC4A134BE14DB14AB8FD5674,51.6,0,17657324.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,59.5,0.0,46802.8,46862.3,8,2ABB376469CB9865E7174BDE14FD6A67,58.3,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,12615.8,12549.7,46817.9,59433.7,5,6579CEED17E1EA1E04BF521D6F4BECD8,65.5,0,14467116.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,11225.6,11166.2,46864.9,58090.6,8,2ABB376469CB9865E7174BDE14FD6A67,58.6,0,29444292.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,6758.0,6699.9,46973.8,53731.8,7,4822D29E0C14D757EB553AE42948BB97,57.5,0,47134128.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,9900.0,9832.1,47474.3,57374.3,1,A776266BCC4A134BE14DB14AB8FD5674,67.3,0,16298292.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,6240.6,6172.8,47909.4,54150.1,6,17C4D1A92D717A4A5BD7043801A5B177,67.0,0,16273920.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,6224.1,6157.5,48049.9,54274.1,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,66.0,0,16274044.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,6660.8,6605.7,48297.5,54958.3,9,B21DFF896958E65088097756879DE033,54.0,0,16319748.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,form_processed,,4810.8,4739.9,48951.7,53762.5,4,B697228A0A8F3CE663AFBAD8F7B373E9,70.2,0,25268152.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,8275.7,8209.0,53733.2,62008.9,7,4822D29E0C14D757EB553AE42948BB97,66.1,0,16189772.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,form_processed,,7323.8,7268.5,53764.1,61087.9,4,B697228A0A8F3CE663AFBAD8F7B373E9,54.8,0,24827524.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,14505.1,14435.3,54152.2,68657.2,6,17C4D1A92D717A4A5BD7043801A5B177,69.3,0,19212436.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,6458.0,6394.3,54275.4,60733.4,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,63.3,0,4124124.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,8080.8,8016.4,54959.5,63040.3,9,B21DFF896958E65088097756879DE033,64.1,0,3693444.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4051.3,3987.2,57375.6,61426.9,1,A776266BCC4A134BE14DB14AB8FD5674,63.6,0,4406336.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,12550.7,12484.1,57655.4,70206.1,2,EDFE8174ADC71B2AEC313C3D2AC65A71,65.9,0,8635296.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,1680.9,1627.3,58092.4,59773.3,8,2ABB376469CB9865E7174BDE14FD6A67,52.8,0,13495312.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,7771.1,7722.0,59435.5,67206.6,5,6579CEED17E1EA1E04BF521D6F4BECD8,48.7,0,9909696.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,12545.7,12491.1,59774.9,72320.6,8,2ABB376469CB9865E7174BDE14FD6A67,54.0,0,12568264.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,7553.0,7498.1,60734.8,68287.8,3,2A184BBCC3BBAC619F0A6B7E5FCC3693,54.4,0,16270648.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,5237.8,5176.8,61089.3,66327.1,4,B697228A0A8F3CE663AFBAD8F7B373E9,60.5,0,16643064.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,7878.2,7817.1,61428.4,69306.6,1,A776266BCC4A134BE14DB14AB8FD5674,60.6,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,3438.0,3368.7,62010.4,65448.4,7,4822D29E0C14D757EB553AE42948BB97,68.8,0,3673480.0
