rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,7100.2,6882.8,54716.2,61816.5,4,132A7FCF7BD0229D0A66237746D30384,217.1,0,10545280.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,form_processed,,10644.3,10430.0,57673.3,68317.6,6,67CEA49A05EE6C0BA8C20BFD9BB0F611,213.9,0,21409244.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,8438.8,8246.2,58208.3,66647.1,1,CCE3C087615F7C9DB049DD768C08007A,192.2,0,53620536.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,18769.5,18552.5,58521.6,77291.1,2,E5B5BF4D42D20534DBEC78F873684E18,216.3,0,27394152.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,7011.5,6804.1,61537.9,68549.3,3,68E4809868842A34DC19D42DCE5B40E6,206.3,0,15389628.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,214.9,0.0,61539.1,61754.0,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,210.3,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,217.7,0.0,61755.3,61972.9,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,217.2,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,217.6,0.0,61818.6,62036.2,4,132A7FCF7BD0229D0A66237746D30384,217.1,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,11925.2,11711.6,61864.8,73790.0,8,86323AD8ECD8395EE838AA549F905A41,213.1,0,34972292.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,6699.8,6496.1,61974.0,68673.8,5,06AE578A2FC940DD1BAE0C8AA71CF3EB,203.2,0,14793696.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2658.4,2438.3,62038.0,64696.3,4,132A7FCF7BD0229D0A66237746D30384,219.6,0,14696644.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,11948.4,11734.6,62180.3,74128.7,7,C114253A8F010167052979F3F6E6E529,213.4,0,11321768.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,4198.4,3983.9,63105.0,67303.4,0,AB8CA1825727EB5F5AEF07FFC4AD3331,214.0,0,5388096.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,12859.9,12646.9,64697.9,77557.8,4,132A7FCF7BD0229D0A66237746D30384,212.6,0,10080828.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,9063.4,8848.0,66648.8,75712.2,1,CCE3C087615F7C9DB049DD768C08007A,214.6,0,7963452.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,3649.2,3429.0,67305.2,70954.4,0,AB8CA1825727EB5F5AEF07FFC4AD3331,219.7,0,18665848.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,215.2,0.0,68318.9,68534.1,6,67CEA49A05EE6C0BA8C20BFD9BB0F611,214.8,0,
