rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,workflow_failed,,15256.2,15038.3,4037.1,19293.3,4,47EB3713D305C85E499A495486D9D646,217.5,0,4964532.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,6171.8,5958.0,9379.2,15551.0,1,22CE96C1646F9EB4B78F9B8D8A7E289A,213.4,0,10442792.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,11533.0,11326.3,9817.0,21350.0,0,E07F16653D6C1634CFA07188AA94B539,206.4,0,1885540.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,6192.0,5974.4,10725.6,16917.7,9,BC6718700BC80C2025A94DDEAA6E7DEE,217.3,0,14339288.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,4555.7,4342.4,15096.4,19652.1,2,7EDFB9E7550D420172B1F96029B65BBC,212.7,0,4238140.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,workflow_failed,,15214.0,15021.3,15505.7,30719.7,5,4365E00423A30426ACC2738E79E708F2,192.2,0,5086068.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,7470.2,7254.5,15552.0,23022.2,1,22CE96C1646F9EB4B78F9B8D8A7E289A,215.4,0,8190380.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,203.4,0.0,16918.7,17122.1,9,BC6718700BC80C2025A94DDEAA6E7DEE,202.7,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,5307.2,5102.5,17122.9,22430.1,9,BC6718700BC80C2025A94DDEAA6E7DEE,204.3,0,5112816.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,17999.7,17784.0,18373.5,36373.2,7,1FD29044EACAF7402A86123C64FCA257,214.7,0,17957692.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,27344.3,27130.3,18374.4,45718.7,8,6B14D8C1F5C453B9EAAAD89E0930902F,213.1,0,63016348.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,15218.1,15026.1,18375.4,33593.5,6,B49447CBD4ED56E7C397A0CD3A2F00FD,191.2,0,1980600.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.0,0.0,18623.0,18840.0,3,BDE17370A2E8F245E7F5C96985145283,216.6,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,217.3,0.0,18841.0,19058.3,3,BDE17370A2E8F245E7F5C96985145283,216.9,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,workflow_failed,,15755.8,15544.8,19059.4,34815.2,3,BDE17370A2E8F245E7F5C96985145283,210.0,0,6460148.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,9771.6,9559.5,19294.6,29066.2,4,47EB3713D305C85E499A495486D9D646,211.6,0,8963884.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,workflow_failed,,15208.6,15013.2,19653.3,34861.9,2,7EDFB9E7550D420172B1F96029B65BBC,194.9,0,9769216.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,8653.9,8447.6,21351.0,30004.9,0,E07F16653D6C1634CFA07188AA94B539,205.9,0,3515056.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,216.1,0.0,22431.5,22647.6,9,BC6718700BC80C2025A94DDEAA6E7DEE,215.5,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,9974.7,9762.8,22648.7,32623.4,9,BC6718700BC80C2025A94DDEAA6E7DEE,211.5,0,5615696.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,9600.1,9388.5,23023.5,32623.6,1,22CE96C1646F9EB4B78F9B8D8A7E289A,211.3,0,5606112.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,workflow_failed,,15616.2,15406.4,29067.3,44683.5,4,47EB3713D305C85E499A495486D9D646,209.2,0,11094744.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,19611.0,19394.4,30006.3,49617.3,0,E07F16653D6C1634CFA07188AA94B539,216.2,0,26868308.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,13308.5,13119.1,30720.7,44029.2,5,4365E00423A30426ACC2738E79E708F2,189.1,0,4207656.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,9625.3,9408.9,32625.0,42250.3,9,BC6718700BC80C2025A94DDEAA6E7DEE,215.6,0,5720780.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,17941.4,17724.2,32625.8,50567.1,1,22CE96C1646F9EB4B78F9B8D8A7E289A,216.1,0,38540416.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,18305.7,18090.2,33594.3,51900.1,6,B49447CBD4ED56E7C397A0CD3A2F00FD,215.0,0,4429636.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,21969.7,21749.7,34816.1,56785.9,3,BDE17370A2E8F245E7F5C96985145283,219.7,0,10226608.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,55758.5,55541.2,34863.1,90621.6,2,7EDFB9E7550D420172B1F96029B65BBC,216.7,0,47481536.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.1,0.1,36374.5,36592.6,7,1FD29044EACAF7402A86123C64FCA257,217.7,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.2,0.0,36593.5,36811.7,7,1FD29044EACAF7402A86123C64FCA257,217.8,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,219.3,0.0,36812.8,37032.1,7,1FD29044EACAF7402A86123C64FCA257,218.7,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.6,0.0,37032.9,37237.5,7,1FD29044EACAF7402A86123C64FCA257,204.2,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,205.3,0.0,37238.3,37443.7,7,1FD29044EACAF7402A86123C64FCA257,205.0,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,202.9,0.0,37444.6,37647.5,7,1FD29044EACAF7402A86123C64FCA257,202.6,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,16884.9,16672.4,37648.4,54533.3,7,1FD29044EACAF7402A86123C64FCA257,212.2,0,8047736.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,11297.5,11082.4,42251.8,53549.3,9,BC6718700BC80C2025A94DDEAA6E7DEE,214.8,0,8098524.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,11522.9,11317.2,44030.7,55553.6,5,4365E00423A30426ACC2738E79E708F2,205.3,0,8062680.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,10869.3,10664.0,44684.4,55553.7,4,47EB3713D305C85E499A495486D9D646,205.0,0,8109168.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,9443.9,9238.9,45719.7,55163.7,8,6B14D8C1F5C453B9EAAAD89E0930902F,204.7,0,6565836.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,11040.0,10844.5,49619.3,60659.3,0,E07F16653D6C1634CFA07188AA94B539,195.2,0,17310684.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,30264.3,30060.6,50569.1,80833.4,1,22CE96C1646F9EB4B78F9B8D8A7E289A,203.1,0,32295752.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4276.2,4068.2,51901.5,56177.7,6,B49447CBD4ED56E7C397A0CD3A2F00FD,207.6,0,3910900.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6720.1,6522.9,53550.7,60270.8,9,BC6718700BC80C2025A94DDEAA6E7DEE,196.7,0,35151436.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,203.6,0.0,54534.7,54738.3,7,1FD29044EACAF7402A86123C64FCA257,203.3,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,10632.4,10422.3,54739.1,65371.5,7,1FD29044EACAF7402A86123C64FCA257,209.6,0,11198928.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,workflow_failed,,11828.6,11621.0,55165.0,66993.6,8,6B14D8C1F5C453B9EAAAD89E0930902F,207.1,0,7983332.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,workflow_failed,,14275.0,14056.6,55555.1,69830.1,5,4365E00423A30426ACC2738E79E708F2,217.5,0,2996820.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,5431.2,5236.0,55556.0,60987.3,4,47EB3713D305C85E499A495486D9D646,194.6,0,25295320.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,13045.0,12838.4,56178.7,69223.7,6,B49447CBD4ED56E7C397A0CD3A2F00FD,206.1,0,6453936.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,workflow_failed,,15254.0,15046.8,56787.1,72041.0,3,BDE17370A2E8F245E7F5C96985145283,206.5,0,6225000.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,217.3,0.0,60272.3,60489.7,9,BC6718700BC80C2025A94DDEAA6E7DEE,216.9,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,215.9,0.0,60490.6,60706.5,9,BC6718700BC80C2025A94DDEAA6E7DEE,215.5,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,216.8,0.0,60660.7,60877.5,0,E07F16653D6C1634CFA07188AA94B539,216.4,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,11816.0,11611.9,60707.8,72523.8,9,BC6718700BC80C2025A94DDEAA6E7DEE,203.7,0,25831064.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,workflow_failed,,15219.4,15023.0,60878.7,76098.1,0,E07F16653D6C1634CFA07188AA94B539,195.7,0,6687244.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,8918.3,8703.2,60988.7,69907.0,4,47EB3713D305C85E499A495486D9D646,214.6,0,15230548.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,workflow_failed,,15225.4,15014.8,65372.6,80598.0,7,1FD29044EACAF7402A86123C64FCA257,210.1,0,942208.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,workflow_failed,,28921.8,28707.0,66995.6,95917.4,8,6B14D8C1F5C453B9EAAAD89E0930902F,214.3,0,5067924.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,workflow_failed,,15251.7,15032.7,69224.9,84476.6,6,B49447CBD4ED56E7C397A0CD3A2F00FD,218.4,0,926368.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,workflow_failed,,15251.4,15032.5,69831.5,85083.0,5,4365E00423A30426ACC2738E79E708F2,218.3,0,1503048.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,no_application_form,,11915.4,11708.7,69908.3,81823.7,4,47EB3713D305C85E499A495486D9D646,206.2,0,27841000.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,202.5,0.0,72042.1,72244.6,3,BDE17370A2E8F245E7F5C96985145283,202.2,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,workflow_failed,,15226.2,15017.5,72245.7,87472.0,3,BDE17370A2E8F245E7F5C96985145283,208.2,0,895704.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,workflow_failed,,24068.0,23852.0,72525.5,96593.6,9,BC6718700BC80C2025A94DDEAA6E7DEE,215.5,0,1381392.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,workflow_failed,,23228.5,23037.3,76099.3,99327.9,0,E07F16653D6C1634CFA07188AA94B539,190.6,0,13293020.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,workflow_failed,,15239.8,15032.5,80599.0,95838.9,7,1FD29044EACAF7402A86123C64FCA257,206.9,0,1565012.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,workflow_failed,,38289.1,38070.7,80834.5,119123.6,1,22CE96C1646F9EB4B78F9B8D8A7E289A,218.0,0,59629596.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,workflow_failed,,43208.4,42990.6,81824.9,125033.3,4,47EB3713D305C85E499A495486D9D646,217.4,0,3150840.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,workflow_failed,,28842.1,28616.7,84477.7,113319.8,6,B49447CBD4ED56E7C397A0CD3A2F00FD,225.0,0,3248828.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,workflow_failed,,38290.5,38086.7,85084.2,123374.6,5,4365E00423A30426ACC2738E79E708F2,203.3,0,2234732.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,38294.4,38075.7,87473.1,125767.5,3,BDE17370A2E8F245E7F5C96985145283,218.3,0,4725720.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,workflow_failed,,38302.7,38097.8,90622.9,128925.6,2,7EDFB9E7550D420172B1F96029B65BBC,204.5,0,58055244.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,15231.5,15025.1,95840.1,111071.6,7,1FD29044EACAF7402A86123C64FCA257,205.8,0,1171792.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,workflow_failed,,37306.5,37102.7,95918.6,133225.1,8,6B14D8C1F5C453B9EAAAD89E0930902F,203.3,0,2175432.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,workflow_failed,,15233.4,15027.4,96594.5,111827.9,9,BC6718700BC80C2025A94DDEAA6E7DEE,205.6,0,923536.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,workflow_failed,,40838.4,40621.8,99328.8,140167.2,0,E07F16653D6C1634CFA07188AA94B539,216.2,0,2115112.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,workflow_failed,,15213.5,15016.6,111072.8,126286.3,7,1FD29044EACAF7402A86123C64FCA257,196.4,0,1491624.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,15748.5,15538.8,111829.3,127577.8,9,BC6718700BC80C2025A94DDEAA6E7DEE,209.2,0,13219936.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,workflow_failed,,15227.1,15019.6,113320.9,128548.0,6,B49447CBD4ED56E7C397A0CD3A2F00FD,206.9,0,907348.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,workflow_failed,,38279.7,38076.4,119125.3,157404.9,1,22CE96C1646F9EB4B78F9B8D8A7E289A,202.8,0,105416144.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,workflow_failed,,38245.8,38041.4,123375.8,161621.6,5,4365E00423A30426ACC2738E79E708F2,204.0,0,1752196.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,workflow_failed,,38267.1,38062.1,125034.4,163301.5,4,47EB3713D305C85E499A495486D9D646,204.6,0,2241348.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,workflow_failed,,38279.0,38062.6,125768.8,164047.8,3,BDE17370A2E8F245E7F5C96985145283,215.8,0,4695772.0
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,workflow_failed,,35161.1,34955.5,126287.4,161448.6,7,1FD29044EACAF7402A86123C64FCA257,205.2,0,2722128.0
