rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,6977.8,6771.8,11723.7,18701.5,10,B1818A6586E705718F022E84DBA93218,205.4,0,16514612.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,8734.7,8520.0,11939.1,20673.8,0,E0CB4B32FC219BC03AFF3A558E6C8A73,214.3,0,21104032.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5146.8,4932.5,12157.5,17304.3,7,801ECC61884146F2AA264AEC0AFFD287,213.9,0,49281452.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,7242.0,7028.0,12268.7,19510.7,4,5F6C4DE7DF7383A3D5702FA2F5685083,213.6,0,6936580.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,213.0,0.0,12285.2,12498.3,2,5BA5C9D7E71DE49033EF5C7517CFF60F,212.4,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,4369.0,4159.0,12499.7,16868.7,2,5BA5C9D7E71DE49033EF5C7517CFF60F,209.0,0,5945124.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,3642.7,3432.5,13226.2,16869.0,12,FC26FF2157D105464126472807A053A2,209.8,0,5933116.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,8115.1,7906.4,14082.2,22197.4,8,C20D99E487BDFE36136C928A536301CC,208.4,0,16429756.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,5894.3,5677.1,15994.0,21888.2,1,17858174D6D7F82B21C74E566F22A63B,216.5,0,26836260.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,4457.6,4242.5,16871.2,21328.8,2,5BA5C9D7E71DE49033EF5C7517CFF60F,213.9,0,4091324.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3257.4,3042.8,16872.3,20129.7,12,FC26FF2157D105464126472807A053A2,213.8,0,5404300.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5606.4,5391.8,17305.6,22912.0,7,801ECC61884146F2AA264AEC0AFFD287,214.0,0,38294248.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,11753.7,11548.8,17554.0,29307.7,3,BFEE6CFED8B698818A8D02654DA37D7C,204.5,0,4405080.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,11305.4,11095.6,18125.5,29430.9,6,2937EBF396D4F168714D6F2C0BBBCDB4,209.3,0,11486988.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,21314.8,21099.3,18394.5,39709.2,5,DB509282D806BAB4C55E11B25889D38A,215.0,0,23169548.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.3,0.0,18530.3,18733.6,11,FFF1AE214324062FCC79E39DE37A1A9A,202.7,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.7,0.0,18702.6,18920.3,10,B1818A6586E705718F022E84DBA93218,217.4,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.2,0.0,18734.4,18951.7,11,FFF1AE214324062FCC79E39DE37A1A9A,216.8,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.3,0.0,18750.3,18966.6,9,593178D3ACF4F9F1130D513CFB44AC0D,215.7,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,213.8,0.0,18906.1,19119.9,13,660D4408E2DE6DE0A1BAA0DBACA0A9E3,213.5,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,214.0,0.0,18921.5,19135.5,10,B1818A6586E705718F022E84DBA93218,213.6,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,6903.8,6691.1,18953.3,25857.1,11,FFF1AE214324062FCC79E39DE37A1A9A,212.2,0,8228188.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,6889.2,6676.3,18967.7,25856.8,9,593178D3ACF4F9F1130D513CFB44AC0D,212.5,0,8253976.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,6736.4,6524.1,19120.8,25857.2,13,660D4408E2DE6DE0A1BAA0DBACA0A9E3,211.9,0,8222432.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,7243.6,7035.7,19136.7,26380.3,10,B1818A6586E705718F022E84DBA93218,207.4,0,8006968.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,8647.2,8429.7,19512.8,28160.0,4,5F6C4DE7DF7383A3D5702FA2F5685083,217.1,0,6399352.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,7549.6,7341.6,20131.1,27680.7,12,FC26FF2157D105464126472807A053A2,207.6,0,18415304.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40243.2,40038.9,20675.0,60918.2,0,E0CB4B32FC219BC03AFF3A558E6C8A73,203.9,0,35918820.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4061.5,3857.5,21330.3,25391.8,2,5BA5C9D7E71DE49033EF5C7517CFF60F,203.3,0,6484660.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6735.6,6521.5,21889.8,28625.3,1,17858174D6D7F82B21C74E566F22A63B,213.7,0,46093624.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,214.5,0.0,22198.7,22413.2,8,C20D99E487BDFE36136C928A536301CC,213.9,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,10265.9,10059.4,22414.0,32679.9,8,C20D99E487BDFE36136C928A536301CC,206.0,0,9990356.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,8977.0,8766.3,22913.6,31890.6,7,801ECC61884146F2AA264AEC0AFFD287,210.3,0,10784820.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,6247.5,6056.3,25393.3,31640.8,2,5BA5C9D7E71DE49033EF5C7517CFF60F,190.8,0,12820964.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,9002.8,8808.6,25859.0,34861.8,9,593178D3ACF4F9F1130D513CFB44AC0D,191.8,0,70327232.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,3106.2,2896.0,25860.3,28966.5,11,FFF1AE214324062FCC79E39DE37A1A9A,208.3,0,7969960.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3383.4,3173.7,25861.3,29244.6,13,660D4408E2DE6DE0A1BAA0DBACA0A9E3,207.5,0,21828284.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,216.5,0.0,26381.3,26597.8,10,B1818A6586E705718F022E84DBA93218,216.0,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,213.9,0.0,26599.1,26813.0,10,B1818A6586E705718F022E84DBA93218,213.4,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,214.7,0.0,26814.0,27028.7,10,B1818A6586E705718F022E84DBA93218,213.8,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,7940.9,7746.8,27030.8,34971.7,10,B1818A6586E705718F022E84DBA93218,193.4,0,39790684.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3677.3,3462.4,27683.0,31360.3,12,FC26FF2157D105464126472807A053A2,214.2,0,22005176.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2172.1,1952.7,28162.8,30334.9,4,5F6C4DE7DF7383A3D5702FA2F5685083,218.7,0,14863932.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,5576.4,5359.0,28627.3,34203.7,1,17858174D6D7F82B21C74E566F22A63B,216.8,0,15323364.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,3573.5,3363.9,28967.6,32541.1,11,FFF1AE214324062FCC79E39DE37A1A9A,209.2,0,5996072.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,3884.1,3669.8,29246.0,33130.1,13,660D4408E2DE6DE0A1BAA0DBACA0A9E3,213.7,0,7149720.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,3125.3,2912.1,29308.9,32434.2,3,BFEE6CFED8B698818A8D02654DA37D7C,212.8,0,7505092.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2035.9,1820.4,29432.5,31468.4,6,2937EBF396D4F168714D6F2C0BBBCDB4,215.1,0,15821860.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.8,0.0,30337.0,30553.8,4,5F6C4DE7DF7383A3D5702FA2F5685083,216.1,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,14158.2,13948.9,30555.4,44713.6,4,5F6C4DE7DF7383A3D5702FA2F5685083,208.9,0,19282508.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,11077.7,10877.9,31362.0,42439.7,12,FC26FF2157D105464126472807A053A2,199.1,0,35009952.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,6559.1,6343.4,31470.6,38029.6,6,2937EBF396D4F168714D6F2C0BBBCDB4,215.1,0,48410408.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,11618.5,11408.8,31643.9,43262.4,2,5BA5C9D7E71DE49033EF5C7517CFF60F,204.0,0,16275956.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,6118.2,5912.6,31892.8,38011.0,7,801ECC61884146F2AA264AEC0AFFD287,204.9,0,16160632.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,6308.0,6098.1,32436.4,38744.4,3,BFEE6CFED8B698818A8D02654DA37D7C,209.2,0,16273552.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,5935.5,5721.7,32543.3,38478.8,11,FFF1AE214324062FCC79E39DE37A1A9A,213.1,0,16186636.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,6436.2,6215.3,32683.1,39119.3,8,C20D99E487BDFE36136C928A536301CC,219.5,0,16255004.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,6235.3,6026.2,33132.9,39368.2,13,660D4408E2DE6DE0A1BAA0DBACA0A9E3,207.8,0,16200036.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,5800.4,5604.8,34205.4,40005.8,1,17858174D6D7F82B21C74E566F22A63B,194.8,0,16187572.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,16801.8,16588.8,34863.6,51665.4,9,593178D3ACF4F9F1130D513CFB44AC0D,212.1,0,19513976.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,3660.7,3440.4,34973.9,38634.6,10,B1818A6586E705718F022E84DBA93218,219.8,0,4509180.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,6343.3,6130.5,38012.5,44355.8,7,801ECC61884146F2AA264AEC0AFFD287,212.2,0,3681504.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3708.8,3486.6,38031.2,41740.0,6,2937EBF396D4F168714D6F2C0BBBCDB4,221.7,0,4321796.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2907.1,2702.8,38480.4,41387.5,11,FFF1AE214324062FCC79E39DE37A1A9A,203.5,0,7964300.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2406.5,2194.0,38636.9,41043.3,10,B1818A6586E705718F022E84DBA93218,211.6,0,12251236.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,9599.7,9404.8,38746.3,48346.0,3,BFEE6CFED8B698818A8D02654DA37D7C,194.0,0,9117264.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,15206.4,14992.4,39121.0,54327.4,8,C20D99E487BDFE36136C928A536301CC,213.2,0,12539144.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,form_processed,,5810.8,5593.4,39369.6,45180.5,13,660D4408E2DE6DE0A1BAA0DBACA0A9E3,216.9,0,21337672.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,workflow_failed,,48268.9,48051.4,39710.7,87979.6,5,DB509282D806BAB4C55E11B25889D38A,216.7,0,73729444.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,4269.6,4058.6,40007.2,44276.8,1,17858174D6D7F82B21C74E566F22A63B,210.4,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,3311.2,3099.0,41044.8,44356.0,10,B1818A6586E705718F022E84DBA93218,211.7,0,3931396.0
