rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,21227.9,21160.0,24839.2,46067.1,1,B4C2A1D4A09A425566F64F332A5DBE27,67.1,0,11930136.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,37840.7,37771.8,24840.1,62680.7,0,C6B5FB9D96046A6F0A2550D5475480C5,68.4,0,18857956.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,23476.2,23416.3,25290.1,48766.3,5,A20A55F5517BA2544F4D2C5BA3AD6BF6,59.4,0,28852200.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,4134.3,4068.8,35927.2,40061.5,4,7B61B8A501AE4D2E30A86B582FA5522B,65.2,0,4257208.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,workflow_failed,,25090.4,25020.7,38477.0,63567.4,2,E4AECAEDCAEB12A633DB3A34FB61244E,69.1,0,5451972.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,22681.3,22624.5,38946.4,61627.8,9,0F11A626A21CE590BECD898D935EF4B9,56.4,0,8054768.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,62.6,0.0,39825.3,39887.9,6,FA172F8B87F5A97B3ABB70811552968A,62.2,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,7519.0,7450.7,39889.1,47408.1,6,FA172F8B87F5A97B3ABB70811552968A,67.9,0,5072996.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,no_application_form,,24713.3,24663.0,40064.5,64777.8,4,7B61B8A501AE4D2E30A86B582FA5522B,49.7,0,19959128.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,29080.9,29009.3,40751.5,69832.4,8,F739A8956003B625B08F69C9E120E885,71.0,0,70610996.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,25069.0,25015.5,40753.4,65822.5,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,52.7,0,2782748.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,59.7,0.0,46068.7,46128.4,1,B4C2A1D4A09A425566F64F332A5DBE27,59.3,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,62.4,0.0,46129.6,46191.9,1,B4C2A1D4A09A425566F64F332A5DBE27,61.9,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,workflow_failed,,19768.8,19699.1,46193.2,65961.9,1,B4C2A1D4A09A425566F64F332A5DBE27,68.9,0,4024000.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,17446.5,17389.0,47220.6,64667.2,3,FFAF8EA737AC40136DAF077254BF0759,57.2,0,21266948.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,workflow_failed,,25098.0,25026.5,47409.6,72507.6,6,FA172F8B87F5A97B3ABB70811552968A,70.7,0,6302172.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,14057.1,14002.1,48767.8,62825.0,5,A20A55F5517BA2544F4D2C5BA3AD6BF6,54.5,0,7748680.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,62.4,0.0,61629.1,61691.4,9,0F11A626A21CE590BECD898D935EF4B9,61.9,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,13256.0,13188.3,61692.8,74948.8,9,0F11A626A21CE590BECD898D935EF4B9,67.3,0,5940852.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,12252.4,12197.6,62682.1,74934.5,0,C6B5FB9D96046A6F0A2550D5475480C5,54.3,0,5941748.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,20387.6,20331.4,62826.9,83214.5,5,A20A55F5517BA2544F4D2C5BA3AD6BF6,55.8,0,16489504.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,17267.5,17206.2,63568.5,80836.0,2,E4AECAEDCAEB12A633DB3A34FB61244E,60.8,0,39418120.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,12431.3,12370.5,64668.5,77099.8,3,FFAF8EA737AC40136DAF077254BF0759,60.3,0,3937948.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,5695.6,5636.2,64779.2,70474.7,4,7B61B8A501AE4D2E30A86B582FA5522B,58.9,0,6358696.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,17046.3,16988.0,65823.7,82869.9,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,57.7,0,44568188.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,22026.9,21953.9,65963.0,87989.9,1,B4C2A1D4A09A425566F64F332A5DBE27,72.6,0,4404340.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,24072.8,24004.4,69833.8,93906.5,8,F739A8956003B625B08F69C9E120E885,67.7,0,11497912.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,40095.4,40032.8,70476.7,110572.1,4,7B61B8A501AE4D2E30A86B582FA5522B,62.1,0,34572844.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.1,0.0,72508.9,72571.0,6,FA172F8B87F5A97B3ABB70811552968A,61.6,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,77.1,0.0,72572.5,72649.5,6,FA172F8B87F5A97B3ABB70811552968A,76.4,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.3,0.0,72650.3,72711.6,6,FA172F8B87F5A97B3ABB70811552968A,60.9,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.0,0.0,72712.6,72774.6,6,FA172F8B87F5A97B3ABB70811552968A,61.6,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,75.8,0.0,72777.5,72853.3,6,FA172F8B87F5A97B3ABB70811552968A,75.1,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,77.2,0.0,72854.3,72931.6,6,FA172F8B87F5A97B3ABB70811552968A,76.8,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26147.1,26077.6,72932.6,99079.7,6,FA172F8B87F5A97B3ABB70811552968A,69.1,0,7967232.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26191.7,26124.7,74935.7,101127.5,0,C6B5FB9D96046A6F0A2550D5475480C5,66.7,0,7993532.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26177.6,26110.8,74950.1,101127.7,9,0F11A626A21CE590BECD898D935EF4B9,66.4,0,7963272.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26169.2,26101.3,77101.0,103270.2,3,FFAF8EA737AC40136DAF077254BF0759,67.5,0,7952016.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,15084.4,15023.2,80837.7,95922.1,2,E4AECAEDCAEB12A633DB3A34FB61244E,60.8,0,6746380.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,9516.3,9462.4,82871.9,92388.2,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,52.9,0,19860852.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40107.2,40047.2,83216.0,123323.2,5,A20A55F5517BA2544F4D2C5BA3AD6BF6,59.6,0,41708868.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3813.4,3740.2,87991.3,91804.6,1,B4C2A1D4A09A425566F64F332A5DBE27,72.6,0,3931092.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6994.8,6936.1,91805.9,98800.7,1,B4C2A1D4A09A425566F64F332A5DBE27,58.0,0,32406364.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,60.9,0.0,92389.8,92450.7,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,60.3,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,7438.3,7374.2,92451.7,99890.0,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,63.6,0,11208892.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,8137.0,8075.4,93907.8,102044.8,8,F739A8956003B625B08F69C9E120E885,61.0,0,10831040.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,25290.0,25235.6,95924.1,121214.1,2,E4AECAEDCAEB12A633DB3A34FB61244E,53.7,0,12840940.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,11193.4,11137.8,98802.5,109995.9,1,B4C2A1D4A09A425566F64F332A5DBE27,55.0,0,79833484.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,3922.4,3850.8,99081.2,103003.7,6,FA172F8B87F5A97B3ABB70811552968A,71.0,0,7889916.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,24009.6,23946.4,99891.9,123901.5,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,62.4,0,19375436.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,59.7,0.0,101128.9,101188.7,0,C6B5FB9D96046A6F0A2550D5475480C5,58.8,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,58.6,0.0,101129.9,101188.5,9,0F11A626A21CE590BECD898D935EF4B9,58.0,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,61.9,0.0,101190.2,101252.0,9,0F11A626A21CE590BECD898D935EF4B9,60.8,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,6835.0,6767.0,101191.1,108026.1,0,C6B5FB9D96046A6F0A2550D5475480C5,67.3,0,39963148.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,22756.9,22699.8,101253.7,124010.6,9,0F11A626A21CE590BECD898D935EF4B9,56.5,0,20030360.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,5868.8,5800.8,102047.2,107915.9,8,F739A8956003B625B08F69C9E120E885,67.4,0,29709032.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,28278.8,28209.5,103005.2,131284.0,6,FA172F8B87F5A97B3ABB70811552968A,68.6,0,11693404.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,10989.9,10932.1,103272.0,114261.8,3,FFAF8EA737AC40136DAF077254BF0759,57.0,0,5393104.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,23335.7,23273.6,107917.4,131253.1,8,F739A8956003B625B08F69C9E120E885,61.4,0,7455068.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,14639.8,14577.6,108028.1,122667.9,0,C6B5FB9D96046A6F0A2550D5475480C5,61.6,0,8766068.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,18063.0,18006.1,109997.4,128060.5,1,B4C2A1D4A09A425566F64F332A5DBE27,56.3,0,21963944.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,74.7,0.0,110573.5,110648.2,4,7B61B8A501AE4D2E30A86B582FA5522B,74.2,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,workflow_failed,,45125.1,45062.2,110649.5,155774.6,4,7B61B8A501AE4D2E30A86B582FA5522B,62.4,0,58840288.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,40468.4,40403.9,114263.9,154732.3,3,FFAF8EA737AC40136DAF077254BF0759,63.9,0,25260384.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,15654.9,15591.7,121215.8,136870.8,2,E4AECAEDCAEB12A633DB3A34FB61244E,62.5,0,51781248.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,40401.5,40331.6,122669.4,163070.8,0,C6B5FB9D96046A6F0A2550D5475480C5,69.4,0,16273368.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,workflow_failed,,48125.0,48063.3,123324.9,171449.9,5,A20A55F5517BA2544F4D2C5BA3AD6BF6,61.1,0,67998752.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,24562.8,24509.3,123902.9,148465.7,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,52.9,0,16163696.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,workflow_failed,,18301.4,18237.6,124012.3,142313.7,9,0F11A626A21CE590BECD898D935EF4B9,63.1,0,2976692.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,workflow_failed,,18523.4,18462.0,128062.2,146585.6,1,B4C2A1D4A09A425566F64F332A5DBE27,60.7,0,2976692.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,19649.4,19583.5,131254.8,150904.2,8,F739A8956003B625B08F69C9E120E885,64.7,0,2976692.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,33051.5,32981.8,131286.2,164337.7,6,FA172F8B87F5A97B3ABB70811552968A,69.2,0,16235524.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,42710.5,42648.0,136872.2,179582.7,2,E4AECAEDCAEB12A633DB3A34FB61244E,61.4,0,8524524.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,13459.7,13391.4,142314.7,155774.4,9,0F11A626A21CE590BECD898D935EF4B9,67.9,0,3936652.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,28356.2,28286.2,146586.8,174943.0,1,B4C2A1D4A09A425566F64F332A5DBE27,69.5,0,7537932.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,8243.6,8168.0,148467.0,156710.6,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,75.2,0,3929612.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,7367.5,7302.2,150905.4,158272.9,8,F739A8956003B625B08F69C9E120E885,64.8,0,22115984.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,4260.3,4190.2,154733.9,158994.2,3,FFAF8EA737AC40136DAF077254BF0759,69.6,0,12263804.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,17447.9,17384.7,155776.0,173223.9,9,0F11A626A21CE590BECD898D935EF4B9,62.4,0,8157008.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,28460.2,28404.6,155776.9,184237.1,4,7B61B8A501AE4D2E30A86B582FA5522B,55.0,0,12265712.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,form_processed,,15297.8,15225.0,156711.9,172009.7,7,1DDB7FA40CCBDDC2C473288C3B88EB7C,72.5,0,21299404.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,8429.6,8372.6,158274.2,166703.8,8,F739A8956003B625B08F69C9E120E885,56.6,0,16575700.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,18212.9,18139.9,158995.3,177208.2,3,FFAF8EA737AC40136DAF077254BF0759,72.6,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,11839.2,11768.6,163072.3,174911.5,0,C6B5FB9D96046A6F0A2550D5475480C5,70.0,0,7507712.0
