rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,workflow_failed,,39425.3,39354.0,2720.2,42145.5,3,D4DD74E7407FFFFC1D380F42A8BAC63B,70.7,0,1003668.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,workflow_failed,,25093.3,25024.1,22850.8,47944.1,9,E3EF2DE203B0CC4681A8122B3CBD07FD,68.5,0,7650892.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,skipped_by_skill,declared_mode_account,61.9,2.3,27576.7,27638.5,5,0145E6FC4DD857E450E8BBD64B00528C,59.2,0,
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,38657.3,38593.5,27639.6,66296.9,5,0145E6FC4DD857E450E8BBD64B00528C,63.4,0,18851480.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,18757.1,18692.9,28873.1,47630.2,0,9F2B85C2CACAA51AEC2851E42D73DBA0,63.0,0,28537076.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,3875.8,3808.4,28875.6,32751.4,1,75878E93697BC47BFE250B974FE4ACA1,66.7,0,7273740.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,workflow_failed,,25088.0,25035.2,32752.8,57840.8,1,75878E93697BC47BFE250B974FE4ACA1,52.1,0,4759300.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,22521.9,22463.4,37304.8,59826.7,4,3824872359A85395530148EBE93F59A8,58.1,0,8140008.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,60.8,2.9,41241.2,41302.0,7,25E1045D33D53021539639F82FFA8A68,57.6,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,7510.5,7446.6,41302.9,48813.4,7,25E1045D33D53021539639F82FFA8A68,63.6,0,5071860.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,no_application_form,,24804.7,24740.2,41632.1,66436.8,2,CC6A59AC908492A02140C2CA4BBF8A6D,64.2,0,20220720.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,19693.1,19627.0,42005.1,61698.3,8,A2D4B0B01A6C40DDCCBE2B1B15A67697,65.8,0,62477756.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,25098.1,25029.3,42146.8,67244.9,3,D4DD74E7407FFFFC1D380F42A8BAC63B,68.1,0,2893152.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.1,2.7,42989.6,43050.7,6,606A5BFE699F3CBE2F78009A645A28D1,57.8,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,61.4,3.4,43051.7,43113.1,6,606A5BFE699F3CBE2F78009A645A28D1,57.5,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,workflow_failed,,20415.4,20361.2,43114.3,63529.7,6,606A5BFE699F3CBE2F78009A645A28D1,53.3,0,4261712.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,18665.3,18601.6,47631.8,66297.1,0,9F2B85C2CACAA51AEC2851E42D73DBA0,63.0,0,21481656.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,18118.1,18062.8,47945.5,66063.6,9,E3EF2DE203B0CC4681A8122B3CBD07FD,54.8,0,45455076.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,15218.1,15156.1,48815.0,64033.0,7,25E1045D33D53021539639F82FFA8A68,61.6,0,6942088.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,76.3,2.6,57842.0,57918.4,1,75878E93697BC47BFE250B974FE4ACA1,73.4,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,14151.6,14087.3,57919.4,72071.0,1,75878E93697BC47BFE250B974FE4ACA1,63.6,0,5891824.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,12240.4,12176.0,59830.5,72070.9,4,3824872359A85395530148EBE93F59A8,63.7,0,5892636.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,18629.6,18565.9,61699.4,80329.0,8,A2D4B0B01A6C40DDCCBE2B1B15A67697,63.4,0,16371788.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,14907.1,14848.2,63530.8,78438.0,6,606A5BFE699F3CBE2F78009A645A28D1,58.5,0,21671988.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,14810.6,14751.3,64034.6,78845.2,7,25E1045D33D53021539639F82FFA8A68,58.9,0,3995312.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,7950.4,7891.3,66065.3,74015.7,9,E3EF2DE203B0CC4681A8122B3CBD07FD,58.6,0,5376608.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,12949.1,12890.6,66298.6,79247.7,5,0145E6FC4DD857E450E8BBD64B00528C,57.3,0,35391936.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,20182.0,20124.4,66301.5,86483.4,0,9F2B85C2CACAA51AEC2851E42D73DBA0,57.0,0,4404264.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,29000.0,28948.1,66437.9,95437.9,2,CC6A59AC908492A02140C2CA4BBF8A6D,51.6,0,10233172.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,40099.4,40037.5,67246.2,107345.6,3,D4DD74E7407FFFFC1D380F42A8BAC63B,61.3,0,46599388.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,77.6,4.3,72072.3,72149.9,4,3824872359A85395530148EBE93F59A8,72.5,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,75.6,2.7,72074.5,72150.0,1,75878E93697BC47BFE250B974FE4ACA1,72.3,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,74.5,4.7,72151.2,72225.7,4,3824872359A85395530148EBE93F59A8,69.0,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,73.7,3.6,72151.8,72225.5,1,75878E93697BC47BFE250B974FE4ACA1,68.4,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,77.9,4.3,72226.7,72304.5,1,75878E93697BC47BFE250B974FE4ACA1,73.1,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,76.1,3.0,72228.6,72304.7,4,3824872359A85395530148EBE93F59A8,72.6,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,28128.5,28049.9,72305.8,100434.2,1,75878E93697BC47BFE250B974FE4ACA1,78.0,0,9610896.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,28864.1,28812.5,72307.3,101171.5,4,3824872359A85395530148EBE93F59A8,51.3,0,9797296.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26417.0,26339.6,74017.1,100434.1,9,E3EF2DE203B0CC4681A8122B3CBD07FD,76.8,0,9239472.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,27560.6,27509.7,78439.3,105999.9,6,606A5BFE699F3CBE2F78009A645A28D1,50.6,0,12010624.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,15530.0,15476.1,78846.5,94376.5,7,25E1045D33D53021539639F82FFA8A68,53.5,0,6675936.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,8593.4,8534.5,79249.2,87842.6,5,0145E6FC4DD857E450E8BBD64B00528C,58.4,0,19807176.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40082.8,40020.6,80330.0,120412.8,8,A2D4B0B01A6C40DDCCBE2B1B15A67697,61.9,0,49119560.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4362.5,4296.9,86484.5,90847.0,0,9F2B85C2CACAA51AEC2851E42D73DBA0,65.2,0,3992308.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5473.4,5406.7,87843.9,93317.3,5,0145E6FC4DD857E450E8BBD64B00528C,66.2,0,19166504.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,62.7,3.0,90848.4,90911.1,0,9F2B85C2CACAA51AEC2851E42D73DBA0,59.3,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,13728.1,13664.1,90912.2,104640.3,0,9F2B85C2CACAA51AEC2851E42D73DBA0,63.6,0,10843624.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,9832.4,9756.4,93318.8,103151.1,5,0145E6FC4DD857E450E8BBD64B00528C,75.6,0,11064500.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,workflow_failed,,29836.9,29785.0,94378.4,124215.4,7,25E1045D33D53021539639F82FFA8A68,51.5,0,2983844.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,15106.7,15052.6,95439.1,110545.7,2,CC6A59AC908492A02140C2CA4BBF8A6D,53.7,0,58898092.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,11561.8,11503.7,100435.5,111997.3,9,E3EF2DE203B0CC4681A8122B3CBD07FD,57.3,0,15193832.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,25302.5,25231.7,100437.3,125739.9,1,75878E93697BC47BFE250B974FE4ACA1,70.4,0,16127260.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,61.8,3.7,101172.6,101234.5,4,3824872359A85395530148EBE93F59A8,57.7,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,62.2,2.8,101235.5,101297.6,4,3824872359A85395530148EBE93F59A8,59.0,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,61.0,2.8,101298.5,101359.5,4,3824872359A85395530148EBE93F59A8,57.7,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,8010.7,7955.9,101360.7,109371.4,4,3824872359A85395530148EBE93F59A8,54.4,0,38067816.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,25235.4,25180.3,103152.4,128387.8,5,0145E6FC4DD857E450E8BBD64B00528C,54.7,0,19556996.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,6949.7,6890.2,104641.7,111591.4,0,9F2B85C2CACAA51AEC2851E42D73DBA0,59.1,0,14924760.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,27752.3,27684.3,106001.8,133754.0,6,606A5BFE699F3CBE2F78009A645A28D1,67.4,0,11843656.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,workflow_failed,,48150.4,48090.5,107346.9,155497.3,3,D4DD74E7407FFFFC1D380F42A8BAC63B,59.4,0,66663352.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,13889.2,13813.9,109372.8,123262.0,4,3824872359A85395530148EBE93F59A8,74.9,0,7760260.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,15907.8,15849.2,110547.1,126454.9,2,CC6A59AC908492A02140C2CA4BBF8A6D,58.2,0,7726112.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,5851.2,5786.0,111592.8,117444.0,0,9F2B85C2CACAA51AEC2851E42D73DBA0,64.8,0,28790208.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,62.1,2.7,111998.3,112060.4,9,E3EF2DE203B0CC4681A8122B3CBD07FD,59.1,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,42679.5,42610.2,112061.5,154741.0,9,E3EF2DE203B0CC4681A8122B3CBD07FD,69.0,0,14690708.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,33943.1,33879.5,117445.4,151388.5,0,9F2B85C2CACAA51AEC2851E42D73DBA0,63.1,0,35779008.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,workflow_failed,,48134.2,48074.4,120413.9,168548.1,8,A2D4B0B01A6C40DDCCBE2B1B15A67697,59.5,0,81581564.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,23721.4,23662.1,123263.8,146985.2,4,3824872359A85395530148EBE93F59A8,58.7,0,12892364.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,13966.8,13902.9,124216.5,138183.3,7,25E1045D33D53021539639F82FFA8A68,63.4,0,10134076.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,13204.8,13141.1,125741.2,138946.0,1,75878E93697BC47BFE250B974FE4ACA1,63.3,0,10272568.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,13485.8,13427.9,126456.3,139942.1,2,CC6A59AC908492A02140C2CA4BBF8A6D,57.4,0,10224148.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,12516.4,12453.7,128390.4,140906.7,5,0145E6FC4DD857E450E8BBD64B00528C,61.9,0,10218420.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,11328.7,11255.4,133756.1,145084.8,6,606A5BFE699F3CBE2F78009A645A28D1,71.8,0,12802588.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,10796.0,10739.1,138184.7,148980.7,7,25E1045D33D53021539639F82FFA8A68,56.3,0,16230856.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,26192.8,26141.1,138947.1,165139.9,1,75878E93697BC47BFE250B974FE4ACA1,50.8,0,2039608.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,6420.3,6360.6,139943.5,146363.9,2,CC6A59AC908492A02140C2CA4BBF8A6D,59.2,0,4048316.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,22104.6,22043.3,140909.2,163013.8,5,0145E6FC4DD857E450E8BBD64B00528C,60.8,0,5924940.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4999.0,4929.5,145086.4,150085.5,6,606A5BFE699F3CBE2F78009A645A28D1,69.1,0,3999508.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3376.2,3305.0,146366.2,149742.4,2,CC6A59AC908492A02140C2CA4BBF8A6D,70.6,0,14818488.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,skipped_by_skill,declared_mode_account,61.7,3.3,146986.7,147048.4,4,3824872359A85395530148EBE93F59A8,57.9,0,
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,19556.8,19499.1,147049.8,166606.6,4,3824872359A85395530148EBE93F59A8,57.1,0,7448140.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,25362.2,25298.4,148982.2,174344.3,7,25E1045D33D53021539639F82FFA8A68,63.0,0,12084560.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,23720.8,23653.4,149744.6,173465.4,2,CC6A59AC908492A02140C2CA4BBF8A6D,66.7,0,16268772.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,12956.9,12896.1,150087.1,163044.0,6,606A5BFE699F3CBE2F78009A645A28D1,60.0,0,16351600.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,20074.8,20018.2,151391.2,171465.9,0,9F2B85C2CACAA51AEC2851E42D73DBA0,56.1,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,9793.4,9724.8,154742.7,164536.1,9,E3EF2DE203B0CC4681A8122B3CBD07FD,68.0,0,7511232.0
