rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,10014.0,9797.5,32433.0,42447.0,0,FA8ED894AFE5CDFA4EF8A4F31BFB3ECD,216.1,0,1913132.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,workflow_failed,,25241.8,25022.0,32449.1,57690.9,6,56EB5BB3F0CD2A84D89C12A4C342F11D,219.1,0,10546540.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,9784.1,9568.4,33053.7,42837.7,1,4B9C1F359C8E637B24A5528C25858079,215.3,0,3529108.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,203.9,0.0,38457.0,38660.9,8,9C4B37C59E145C1227D8FC4E97C9670C,203.4,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,13249.9,13046.1,38662.0,51911.8,8,9C4B37C59E145C1227D8FC4E97C9670C,203.4,0,5596688.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,9479.3,9259.6,42448.1,51927.4,0,FA8ED894AFE5CDFA4EF8A4F31BFB3ECD,219.3,0,5940432.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,workflow_failed,,18388.5,18179.7,42839.8,61228.3,1,4B9C1F359C8E637B24A5528C25858079,207.6,0,6296748.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,14767.5,14551.3,43935.1,58702.6,3,E15845117341C316A91B5B7E1C70C670,215.8,0,24031680.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,6625.7,6429.1,49002.4,55628.1,9,71ADA17A000FBA476E8B5EEFB4100769,196.3,0,4024724.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,6066.1,5848.3,49280.7,55346.8,4,CB8BD44C43F22EDE37D996B418EF73AC,217.2,0,5746148.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,8984.5,8774.9,50682.1,59666.7,7,22373CC0E321CC34CFD920FF25B3DA49,209.3,0,39097096.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,13241.6,13038.2,51913.0,65154.6,8,9C4B37C59E145C1227D8FC4E97C9670C,203.1,0,4429456.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,23908.7,23700.7,51929.0,75837.8,0,FA8ED894AFE5CDFA4EF8A4F31BFB3ECD,207.6,0,9845408.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,no_application_form,,20013.1,19801.9,54629.6,74642.7,2,EFDE501A610EBF0445A7D5F2477AD33F,210.8,0,8506092.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.5,0.0,55348.6,55565.1,4,CB8BD44C43F22EDE37D996B418EF73AC,215.8,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.5,0.0,55566.1,55770.7,4,CB8BD44C43F22EDE37D996B418EF73AC,204.1,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,219.3,0.0,55629.8,55849.1,9,71ADA17A000FBA476E8B5EEFB4100769,218.7,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.5,0.0,55771.7,55990.2,4,CB8BD44C43F22EDE37D996B418EF73AC,218.2,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,217.1,0.0,55850.1,56067.2,9,71ADA17A000FBA476E8B5EEFB4100769,216.6,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,216.2,0.0,55991.2,56207.5,4,CB8BD44C43F22EDE37D996B418EF73AC,215.9,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,24625.0,24416.3,56068.2,80693.2,9,71ADA17A000FBA476E8B5EEFB4100769,208.2,0,9577072.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,69377.6,69165.5,56208.4,125586.0,4,CB8BD44C43F22EDE37D996B418EF73AC,211.6,0,25717328.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,66963.3,66762.9,57692.0,124655.4,6,56EB5BB3F0CD2A84D89C12A4C342F11D,200.0,0,26201392.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,22891.8,22674.4,57924.4,80816.2,5,394902D9CF1AC102677DD900FAFC1743,216.9,0,10170560.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,21613.6,21406.7,58704.1,80317.7,3,E15845117341C316A91B5B7E1C70C670,206.2,0,5783788.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,8512.7,8298.3,59668.4,68181.1,7,22373CC0E321CC34CFD920FF25B3DA49,213.8,0,10505172.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,44143.1,43928.7,61229.8,105373.0,1,4B9C1F359C8E637B24A5528C25858079,213.9,0,36468304.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4882.6,4682.9,65156.0,70038.6,8,9C4B37C59E145C1227D8FC4E97C9670C,199.2,0,3921824.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5787.1,5594.3,68182.6,73969.7,7,22373CC0E321CC34CFD920FF25B3DA49,192.4,0,18979772.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,216.4,0.0,70039.9,70256.3,8,9C4B37C59E145C1227D8FC4E97C9670C,215.9,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,8572.3,8365.4,70257.5,78829.9,8,9C4B37C59E145C1227D8FC4E97C9670C,206.2,0,10703016.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6502.9,6305.1,73971.3,80474.2,7,22373CC0E321CC34CFD920FF25B3DA49,197.4,0,11207428.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,21138.4,20940.6,74644.0,95782.4,2,EFDE501A610EBF0445A7D5F2477AD33F,197.1,0,10231856.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,11768.8,11556.3,75839.2,87608.0,0,FA8ED894AFE5CDFA4EF8A4F31BFB3ECD,212.1,0,58131960.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,16114.0,15907.7,78832.1,94946.2,8,9C4B37C59E145C1227D8FC4E97C9670C,205.6,0,23063404.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,9276.5,9070.5,80319.9,89596.3,3,E15845117341C316A91B5B7E1C70C670,205.3,0,21180324.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,201.0,0.0,80476.2,80677.3,7,22373CC0E321CC34CFD920FF25B3DA49,200.2,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,216.3,0.0,80678.4,80894.7,7,22373CC0E321CC34CFD920FF25B3DA49,215.8,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,215.5,0.0,80694.6,80910.0,9,71ADA17A000FBA476E8B5EEFB4100769,215.0,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,8919.2,8699.0,80817.5,89736.7,5,394902D9CF1AC102677DD900FAFC1743,219.6,0,35037844.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,7415.9,7196.0,80895.8,88311.7,7,22373CC0E321CC34CFD920FF25B3DA49,218.8,0,14981424.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,4283.0,4053.4,80911.1,85194.1,9,71ADA17A000FBA476E8B5EEFB4100769,228.7,0,16603556.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,12005.6,11791.9,85195.6,97201.2,9,71ADA17A000FBA476E8B5EEFB4100769,213.3,0,9123852.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,4265.2,4073.1,87609.5,91874.7,0,FA8ED894AFE5CDFA4EF8A4F31BFB3ECD,191.6,0,5341336.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,15738.8,15532.5,88313.2,104052.0,7,22373CC0E321CC34CFD920FF25B3DA49,205.9,0,9979012.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,10516.6,10306.8,89597.7,100114.3,3,E15845117341C316A91B5B7E1C70C670,209.3,0,6532616.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2481.0,2261.5,89738.5,92219.5,5,394902D9CF1AC102677DD900FAFC1743,219.1,0,14345048.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,204.2,0.0,91876.2,92080.4,0,FA8ED894AFE5CDFA4EF8A4F31BFB3ECD,203.5,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,24155.3,23934.8,92081.6,116236.9,0,FA8ED894AFE5CDFA4EF8A4F31BFB3ECD,220.1,0,14198920.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,20017.6,19806.0,92221.2,112238.7,5,394902D9CF1AC102677DD900FAFC1743,210.9,0,30281092.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,8432.7,8223.0,94947.8,103380.5,8,9C4B37C59E145C1227D8FC4E97C9670C,209.0,0,42649716.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,16517.3,16315.1,95783.9,112301.2,2,EFDE501A610EBF0445A7D5F2477AD33F,201.7,0,12908496.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,9940.1,9727.1,97202.8,107142.9,9,71ADA17A000FBA476E8B5EEFB4100769,212.3,0,10226164.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,9675.7,9466.0,100115.8,109791.5,3,E15845117341C316A91B5B7E1C70C670,209.2,0,11536452.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,8530.3,8330.8,103382.5,111912.9,8,9C4B37C59E145C1227D8FC4E97C9670C,198.7,0,12831248.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,7549.8,7333.7,104053.4,111603.1,7,22373CC0E321CC34CFD920FF25B3DA49,215.5,0,11531584.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,48247.2,48057.7,105375.1,153622.3,1,4B9C1F359C8E637B24A5528C25858079,188.9,0,91959840.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,7505.1,7301.7,107144.3,114649.5,9,71ADA17A000FBA476E8B5EEFB4100769,202.9,0,16200428.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,20345.7,20128.0,109794.1,130139.7,3,E15845117341C316A91B5B7E1C70C670,215.9,0,19675920.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4524.4,4302.8,111604.4,116128.8,7,22373CC0E321CC34CFD920FF25B3DA49,221.1,0,4112756.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,10434.3,10218.4,111914.5,122348.8,8,9C4B37C59E145C1227D8FC4E97C9670C,215.4,0,3095472.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4166.4,3947.5,112240.2,116406.6,5,394902D9CF1AC102677DD900FAFC1743,218.5,0,4401788.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3109.5,2886.0,112302.7,115412.2,2,EFDE501A610EBF0445A7D5F2477AD33F,223.0,0,7521360.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,4341.9,4130.0,114650.6,118992.5,9,71ADA17A000FBA476E8B5EEFB4100769,211.4,0,12569708.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,10497.7,10276.4,115413.6,125911.3,2,EFDE501A610EBF0445A7D5F2477AD33F,220.7,0,7490828.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,18416.3,18204.6,116130.3,134546.5,7,22373CC0E321CC34CFD920FF25B3DA49,211.3,0,13003084.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,8108.3,7913.6,116238.1,124346.4,0,FA8ED894AFE5CDFA4EF8A4F31BFB3ECD,194.4,0,16309232.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,9503.3,9294.0,116407.9,125911.1,5,394902D9CF1AC102677DD900FAFC1743,208.8,0,14131048.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,10769.0,10552.6,118994.0,129763.0,9,71ADA17A000FBA476E8B5EEFB4100769,216.0,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,4388.7,4179.4,122350.2,126738.9,8,9C4B37C59E145C1227D8FC4E97C9670C,208.8,0,7716696.0
