rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,9738.6,9680.8,129902.7,139641.3,2,5FF85C61F1C5C0A341D526DF210396AC,57.4,0,29241600.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,60.9,0.0,133311.3,133372.2,9,D30B9D773489EBEC9760DB1392AE2E67,60.6,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,workflow_failed,,28824.5,28756.8,133373.2,162197.7,9,D30B9D773489EBEC9760DB1392AE2E67,67.4,0,1381372.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,46459.6,46399.4,137550.8,184010.4,6,B71A8A6CA09E02FEF8300310C1C800AF,59.7,0,31214396.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,10808.9,10746.7,139642.8,150451.7,2,5FF85C61F1C5C0A341D526DF210396AC,61.5,0,52585752.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,workflow_failed,,41095.1,41031.9,140708.1,181803.2,3,F2AFE5C1892045BB321685C6456D7FCE,62.7,0,2979452.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,20046.6,19976.3,141462.4,161509.0,0,4F8E6E460794C2948C3A70705B1793D9,69.9,0,10132416.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,workflow_failed,,17559.6,17491.5,144760.9,162320.4,1,C0DD52703D2C6FE106978BBB31C5A847,67.7,0,5884392.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,17496.0,17445.8,146975.1,164471.2,8,8EB69FA8C08E43CB24541AEF990C20F3,49.8,0,10214884.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,23200.9,23127.5,150452.9,173653.8,2,5FF85C61F1C5C0A341D526DF210396AC,72.9,0,10041500.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,18298.2,18229.0,153396.7,171694.9,4,65B564921D57D8D12341DABE9292E0F4,68.8,0,2979452.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,workflow_failed,,25264.8,25199.7,160257.4,185522.2,7,D1A649EDA1A9425C8FF18747DE3A100A,64.5,0,2979452.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,41155.9,41088.5,161510.2,202666.2,0,4F8E6E460794C2948C3A70705B1793D9,66.6,0,3670760.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,11548.2,11484.9,162199.3,173747.5,9,D30B9D773489EBEC9760DB1392AE2E67,63.0,0,4155136.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,38945.1,38892.6,162321.3,201266.4,1,C0DD52703D2C6FE106978BBB31C5A847,52.1,0,6992240.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,9790.6,9726.5,164472.2,174262.8,8,8EB69FA8C08E43CB24541AEF990C20F3,63.7,0,3967164.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,7452.4,7391.7,171695.9,179148.3,4,65B564921D57D8D12341DABE9292E0F4,60.4,0,5858604.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,7354.6,7284.6,173654.8,181009.4,2,5FF85C61F1C5C0A341D526DF210396AC,69.6,0,13902112.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,workflow_failed,,32098.8,32043.6,173748.5,205847.3,9,D30B9D773489EBEC9760DB1392AE2E67,54.7,0,4573984.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,35433.0,35362.0,174263.9,209697.0,8,8EB69FA8C08E43CB24541AEF990C20F3,70.7,0,12968064.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,workflow_failed,,48121.1,48059.8,174467.3,222588.3,5,B393B9923ACE8A2D0DB0B8FCACC81A66,61.0,0,98016428.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,23546.7,23476.5,179150.4,202697.1,4,65B564921D57D8D12341DABE9292E0F4,69.8,0,16364936.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,workflow_failed,,25070.6,25015.5,181010.6,206081.2,2,5FF85C61F1C5C0A341D526DF210396AC,54.6,0,1289632.0
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,19651.0,19592.7,181804.3,201455.3,3,F2AFE5C1892045BB321685C6456D7FCE,57.9,0,7494980.0
