rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
11,Vaudoise,['Vaudoise'],,,Vaudoise_67005910,Développeur / développeuse (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,20920.3,20853.5,2491.7,23412.1,9,5D1F5B5F13798B60D2B21BC9EBC36F28,66.5,0,4346056.0
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,62.1,1.8,2522.4,2584.6,3,690CE47B5EE8772A90ADA251871EFE94,60.0,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,76.1,2.4,2585.6,2661.7,3,690CE47B5EE8772A90ADA251871EFE94,73.3,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.0,2.5,2662.6,2724.6,3,690CE47B5EE8772A90ADA251871EFE94,59.2,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,workflow_failed,,38231.6,38161.2,2725.4,40957.0,3,690CE47B5EE8772A90ADA251871EFE94,69.8,0,4143140.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,17855.7,17782.6,23413.3,41269.0,9,5D1F5B5F13798B60D2B21BC9EBC36F28,72.7,0,42687332.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,skipped_by_skill,declared_mode_account,60.4,1.7,24314.9,24375.3,0,0D508101AD6DAE6A56BC8CE165244F19,58.4,0,
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,21281.5,21208.4,24376.1,45657.6,0,0D508101AD6DAE6A56BC8CE165244F19,72.6,0,21830752.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,7806.5,7741.5,24469.5,32276.0,1,EB85E567245BEB6C02E2C4528A7653F5,64.6,0,28768440.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2935.9,2873.1,29903.4,32839.4,5,48D4A358909FB9CF289DDF4978AB3DC2,62.4,0,4279500.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,workflow_failed,,25075.8,25020.7,32277.3,57353.0,1,EB85E567245BEB6C02E2C4528A7653F5,54.4,0,5555104.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,11320.8,11246.4,32840.8,44161.6,5,48D4A358909FB9CF289DDF4978AB3DC2,73.9,0,9225400.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,59.7,2.3,34154.6,34214.3,4,343B96C2115C39F0AB4AC93768684CC4,57.0,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,6072.4,6007.1,34215.1,40287.6,4,343B96C2115C39F0AB4AC93768684CC4,65.0,0,5125068.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,no_application_form,,15117.8,15050.6,36705.7,51823.5,8,AC36D96075E4D537DBCDEC429BC4E9F5,66.6,0,22415548.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,11320.1,11260.5,37001.9,48322.0,6,E6719A33A36B45E54488E0CC1B57067E,59.2,0,71798704.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,25093.8,25023.6,37718.8,62812.7,7,FC2D3EB47C8EA0AA33C5C59941CE05B7,69.6,0,6320444.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,60.7,2.7,37874.9,37935.5,2,0DF38D36D6657A35CBB44CEC438513F8,57.5,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,60.6,2.6,37936.3,37996.9,2,0DF38D36D6657A35CBB44CEC438513F8,57.6,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,workflow_failed,,18653.9,18599.9,37997.8,56651.7,2,0DF38D36D6657A35CBB44CEC438513F8,53.5,0,6394188.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,14815.2,14758.6,40289.1,55104.3,4,343B96C2115C39F0AB4AC93768684CC4,56.2,0,21416692.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,6911.2,6854.1,40958.4,47869.6,3,690CE47B5EE8772A90ADA251871EFE94,56.6,0,45666520.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,12740.7,12684.0,41270.1,54010.8,9,5D1F5B5F13798B60D2B21BC9EBC36F28,56.4,0,6858056.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,61.9,1.9,44162.9,44224.8,5,48D4A358909FB9CF289DDF4978AB3DC2,59.6,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,10380.3,10318.9,44225.7,54605.9,5,48D4A358909FB9CF289DDF4978AB3DC2,61.0,0,5957484.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,8947.0,8885.5,45658.8,54605.8,0,0D508101AD6DAE6A56BC8CE165244F19,61.2,0,5957596.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,workflow_failed,,19918.7,19854.3,47870.8,67789.5,3,690CE47B5EE8772A90ADA251871EFE94,63.7,0,11670604.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,15500.7,15441.0,48323.2,63824.0,6,E6719A33A36B45E54488E0CC1B57067E,59.4,0,23060496.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,14060.7,14001.5,51824.9,65885.6,8,AC36D96075E4D537DBCDEC429BC4E9F5,58.9,0,3974484.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,no_application_form,,13295.0,13240.5,54012.2,67307.2,9,5D1F5B5F13798B60D2B21BC9EBC36F28,54.1,0,1237400.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,no_application_form,,3276.0,3225.4,54607.3,57883.3,0,0D508101AD6DAE6A56BC8CE165244F19,49.7,0,12989748.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,27418.1,27360.1,54609.3,82027.5,5,48D4A358909FB9CF289DDF4978AB3DC2,57.5,0,4411168.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,40187.7,40123.7,55105.4,95293.0,4,343B96C2115C39F0AB4AC93768684CC4,63.7,0,10036532.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,94501.5,94438.1,56652.7,151154.2,2,0DF38D36D6657A35CBB44CEC438513F8,63.0,0,58325924.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.9,2.3,57354.1,57416.0,1,EB85E567245BEB6C02E2C4528A7653F5,59.3,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,61.5,2.3,57416.9,57478.4,1,EB85E567245BEB6C02E2C4528A7653F5,58.9,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.0,2.3,57479.3,57541.3,1,EB85E567245BEB6C02E2C4528A7653F5,59.4,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,63.0,2.8,57542.4,57605.4,1,EB85E567245BEB6C02E2C4528A7653F5,59.5,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,60.9,2.3,57606.2,57667.2,1,EB85E567245BEB6C02E2C4528A7653F5,58.3,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,60.4,2.3,57668.0,57728.4,1,EB85E567245BEB6C02E2C4528A7653F5,57.8,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26125.2,26070.7,57729.6,83854.9,1,EB85E567245BEB6C02E2C4528A7653F5,54.2,0,7989160.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26153.7,26086.9,57884.3,84038.0,0,0D508101AD6DAE6A56BC8CE165244F19,66.5,0,8005124.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,28149.5,28097.9,62813.6,90963.1,7,FC2D3EB47C8EA0AA33C5C59941CE05B7,51.2,0,12050216.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,27292.9,27237.4,63825.2,91118.1,6,E6719A33A36B45E54488E0CC1B57067E,55.2,0,13184856.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,22751.8,22691.2,65886.7,88638.5,8,AC36D96075E4D537DBCDEC429BC4E9F5,60.2,0,6493064.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,19187.4,19128.4,67308.2,86495.6,9,5D1F5B5F13798B60D2B21BC9EBC36F28,58.6,0,20501752.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40096.1,40035.1,67790.4,107886.6,3,690CE47B5EE8772A90ADA251871EFE94,60.7,0,46753508.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,5644.8,5571.4,82028.7,87673.4,5,48D4A358909FB9CF289DDF4978AB3DC2,73.0,0,3971420.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,7137.4,7080.1,83856.1,90993.5,1,EB85E567245BEB6C02E2C4528A7653F5,56.9,0,32535360.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,61.3,3.9,84039.7,84101.1,0,0D508101AD6DAE6A56BC8CE165244F19,56.8,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,18407.2,18354.8,84102.1,102509.3,0,0D508101AD6DAE6A56BC8CE165244F19,51.9,0,10802552.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,16810.9,16758.6,86497.0,103307.9,9,5D1F5B5F13798B60D2B21BC9EBC36F28,51.9,0,10853452.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,27903.0,27832.6,87674.8,115577.8,5,48D4A358909FB9CF289DDF4978AB3DC2,69.8,0,10232240.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,16149.2,16099.2,88640.5,104789.6,8,AC36D96075E4D537DBCDEC429BC4E9F5,49.1,0,58080268.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,6198.7,6131.7,90964.4,97163.2,7,FC2D3EB47C8EA0AA33C5C59941CE05B7,66.3,0,7432728.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,24060.1,23999.6,90997.9,115058.0,1,EB85E567245BEB6C02E2C4528A7653F5,59.4,0,19889384.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,61.7,4.1,91119.3,91181.0,6,E6719A33A36B45E54488E0CC1B57067E,57.2,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,62.1,3.3,91182.1,91244.2,6,E6719A33A36B45E54488E0CC1B57067E,58.4,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,61.6,3.2,91245.6,91307.3,6,E6719A33A36B45E54488E0CC1B57067E,57.9,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,9825.0,9768.6,91308.4,101133.5,6,E6719A33A36B45E54488E0CC1B57067E,55.9,0,34165292.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,19763.6,19704.2,95294.5,115058.2,4,343B96C2115C39F0AB4AC93768684CC4,59.1,0,22173484.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,3066.1,3002.4,97165.0,100231.1,7,FC2D3EB47C8EA0AA33C5C59941CE05B7,63.3,0,14936560.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,20734.6,20671.3,100232.2,120966.9,7,FC2D3EB47C8EA0AA33C5C59941CE05B7,63.0,0,14475528.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,11186.4,11130.8,101134.8,112321.2,6,E6719A33A36B45E54488E0CC1B57067E,55.2,0,5314068.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,19920.5,19868.3,102510.7,122431.3,0,0D508101AD6DAE6A56BC8CE165244F19,51.8,0,7481820.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,11700.9,11636.5,103309.1,115010.0,9,5D1F5B5F13798B60D2B21BC9EBC36F28,64.0,0,8151056.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,7218.6,7160.5,104790.9,112009.5,8,AC36D96075E4D537DBCDEC429BC4E9F5,57.5,0,22728780.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,61.8,2.7,107887.7,107949.6,3,690CE47B5EE8772A90ADA251871EFE94,58.7,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,workflow_failed,,31112.0,31050.2,107950.5,139062.5,3,690CE47B5EE8772A90ADA251871EFE94,61.5,0,1387664.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,29395.6,29323.3,112011.5,141407.0,8,AC36D96075E4D537DBCDEC429BC4E9F5,71.7,0,35404496.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,4442.5,4379.7,112322.8,116765.3,6,E6719A33A36B45E54488E0CC1B57067E,62.4,0,53780952.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,25848.8,25782.4,115011.3,140860.1,9,5D1F5B5F13798B60D2B21BC9EBC36F28,66.1,0,16276244.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,21959.3,21894.9,115059.9,137019.2,1,EB85E567245BEB6C02E2C4528A7653F5,63.2,0,16205036.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,15062.9,14991.6,115062.4,130125.4,4,343B96C2115C39F0AB4AC93768684CC4,69.8,0,12836404.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,13253.5,13187.4,115579.3,128832.8,5,48D4A358909FB9CF289DDF4978AB3DC2,65.5,0,12816624.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,form_processed,,11820.6,11758.9,116766.4,128587.0,6,E6719A33A36B45E54488E0CC1B57067E,61.3,0,21214776.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,10656.0,10591.8,120968.7,131624.7,7,FC2D3EB47C8EA0AA33C5C59941CE05B7,63.9,0,16273504.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,13912.4,13844.6,122432.5,136344.9,0,0D508101AD6DAE6A56BC8CE165244F19,67.4,0,16205928.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,26562.3,26509.2,128588.5,155150.8,6,E6719A33A36B45E54488E0CC1B57067E,52.6,0,19379416.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,7137.2,7070.1,128834.1,135971.3,5,48D4A358909FB9CF289DDF4978AB3DC2,66.7,0,3973392.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,18871.5,18817.2,130126.5,148997.9,4,343B96C2115C39F0AB4AC93768684CC4,53.9,0,7515748.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,5031.5,4968.5,131625.9,136657.4,7,FC2D3EB47C8EA0AA33C5C59941CE05B7,62.6,0,4401560.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2995.7,2933.1,135973.2,138968.9,5,48D4A358909FB9CF289DDF4978AB3DC2,62.1,0,15232452.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,skipped_by_skill,declared_mode_account,60.9,2.6,136346.1,136407.0,0,0D508101AD6DAE6A56BC8CE165244F19,57.8,0,
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,15022.9,14963.1,136408.2,151431.0,0,0D508101AD6DAE6A56BC8CE165244F19,59.1,0,8103148.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,21088.7,21022.0,136658.8,157747.5,7,FC2D3EB47C8EA0AA33C5C59941CE05B7,66.2,0,12870152.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,16862.6,16807.7,137020.6,153883.2,1,EB85E567245BEB6C02E2C4528A7653F5,54.5,0,16272036.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,12657.1,12604.6,138976.2,151633.3,5,48D4A358909FB9CF289DDF4978AB3DC2,52.1,0,16369124.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,12522.1,12466.0,139064.1,151586.2,3,690CE47B5EE8772A90ADA251871EFE94,55.7,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,8168.0,8105.5,140861.4,149029.4,9,5D1F5B5F13798B60D2B21BC9EBC36F28,62.1,0,7466992.0
