rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
11,Vaudoise,['Vaudoise'],,,Vaudoise_67005910,Développeur / développeuse (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,7208.9,6997.2,396.2,7605.0,9,FE96B4A811312A1390614C10B7408CDC,211.2,0,4355828.0
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,212.0,0.0,396.8,608.8,3,EEA456469B10686D5D4ADF1290F897B4,211.6,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,212.1,0.0,609.6,821.8,3,EEA456469B10686D5D4ADF1290F897B4,211.8,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,193.9,0.0,822.6,1016.6,3,EEA456469B10686D5D4ADF1290F897B4,193.6,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,authentication_required,,13341.7,13132.7,1017.6,14359.3,3,EEA456469B10686D5D4ADF1290F897B4,208.7,0,16474036.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,8135.7,7923.6,6244.9,14380.6,4,F20BAC86961FEF9515D98CC4CC65E5B3,211.7,0,50460568.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,3276.8,3075.5,7293.0,10569.8,0,72549AFA03242109704C0626C32E6C67,200.9,0,12554260.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,6182.9,5974.8,7459.1,13642.0,1,B2AD890D803717F3E058309DE149D51A,207.7,0,2548568.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,2835.7,2617.9,7606.6,10442.3,9,FE96B4A811312A1390614C10B7408CDC,217.2,0,14865044.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,2281.4,2063.9,9760.5,12041.9,2,3828D558E06DF2FCD6F8F11C4273330E,217.1,0,4231024.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,9762.6,9565.3,10443.8,20206.4,9,FE96B4A811312A1390614C10B7408CDC,196.9,0,31338800.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,4107.0,3907.1,10571.3,14678.3,0,72549AFA03242109704C0626C32E6C67,199.4,0,8054676.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,211.7,0.0,12043.2,12254.9,2,3828D558E06DF2FCD6F8F11C4273330E,211.2,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,2981.5,2773.4,12255.9,15237.4,2,3828D558E06DF2FCD6F8F11C4273330E,207.7,0,5115612.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,8924.0,8713.8,12333.8,21257.8,6,AD4735E7B103BF60C365AB131BBCA16C,209.4,0,26444500.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,10113.5,9898.0,13079.4,23192.9,5,7E5070AED4301BC1420045006C0315E1,214.9,0,54970468.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,10074.6,9860.9,13544.4,23619.0,7,F4EF3F850F457E4F92AB988C53B21018,212.5,0,22150212.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,212.9,0.0,13643.4,13856.3,1,B2AD890D803717F3E058309DE149D51A,212.4,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,216.6,0.0,13857.5,14074.1,1,B2AD890D803717F3E058309DE149D51A,216.0,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,7084.6,6880.2,14075.2,21159.8,1,B2AD890D803717F3E058309DE149D51A,204.1,0,16313944.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,8080.4,7873.1,14361.1,22441.5,3,EEA456469B10686D5D4ADF1290F897B4,206.8,0,22611136.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,5924.2,5709.5,14383.3,20307.5,4,F20BAC86961FEF9515D98CC4CC65E5B3,214.1,0,86101124.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,9859.4,9645.8,14679.9,24539.2,0,72549AFA03242109704C0626C32E6C67,213.1,0,6933896.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,204.9,0.0,15238.9,15443.8,2,3828D558E06DF2FCD6F8F11C4273330E,204.6,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,4517.5,4301.2,15445.1,19962.6,2,3828D558E06DF2FCD6F8F11C4273330E,215.9,0,5984308.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,3964.8,3769.4,15976.3,19941.1,8,84BD12E478ADF1502B788181EC444324,194.9,0,5966760.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,4399.3,4186.8,19942.5,24341.8,8,84BD12E478ADF1502B788181EC444324,212.0,0,16344188.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,9860.5,9644.9,19964.2,29824.7,2,3828D558E06DF2FCD6F8F11C4273330E,215.2,0,36709828.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,4026.3,3814.6,20208.1,24234.4,9,FE96B4A811312A1390614C10B7408CDC,211.3,0,4093528.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3248.1,3036.8,20308.9,23557.1,4,F20BAC86961FEF9515D98CC4CC65E5B3,210.9,0,5383000.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,9678.3,9466.2,21161.1,30839.4,1,B2AD890D803717F3E058309DE149D51A,211.6,0,44290088.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,6329.8,6121.8,21259.3,27589.1,6,AD4735E7B103BF60C365AB131BBCA16C,207.2,0,4423376.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,12106.6,11902.1,22443.4,34550.0,3,EEA456469B10686D5D4ADF1290F897B4,203.8,0,11502612.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,False,workflow_failed,,55698.0,55686.6,23195.7,78893.7,5,7E5070AED4301BC1420045006C0315E1,10.0,0,
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,225.8,0.0,23559.6,23785.3,4,F20BAC86961FEF9515D98CC4CC65E5B3,225.0,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.1,0.0,23620.4,23823.5,7,F4EF3F850F457E4F92AB988C53B21018,202.6,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.6,0.0,23786.5,24004.1,4,F20BAC86961FEF9515D98CC4CC65E5B3,217.1,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.8,0.0,23824.6,24040.4,7,F4EF3F850F457E4F92AB988C53B21018,215.2,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,215.6,0.0,24005.1,24220.6,4,F20BAC86961FEF9515D98CC4CC65E5B3,215.2,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,192.7,0.0,24041.4,24234.1,7,F4EF3F850F457E4F92AB988C53B21018,192.3,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40676.5,40476.2,24221.6,64898.2,4,F20BAC86961FEF9515D98CC4CC65E5B3,199.9,0,31987396.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40662.2,40460.9,24235.7,64897.9,7,F4EF3F850F457E4F92AB988C53B21018,200.4,0,29299360.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,40803.2,40491.3,24236.5,65039.7,9,FE96B4A811312A1390614C10B7408CDC,311.1,0,48522956.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,6314.5,6101.6,24342.8,30657.3,8,84BD12E478ADF1502B788181EC444324,212.5,0,9459916.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,8299.7,8085.1,24540.7,32840.4,0,72549AFA03242109704C0626C32E6C67,213.9,0,6450992.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,5902.9,5691.0,27590.5,33493.5,6,AD4735E7B103BF60C365AB131BBCA16C,211.1,0,13822420.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40766.2,40572.1,29826.4,70592.6,2,3828D558E06DF2FCD6F8F11C4273330E,193.6,0,61380480.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3846.0,3626.9,30658.3,34504.4,8,84BD12E478ADF1502B788181EC444324,218.8,0,4327188.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5230.0,5023.0,30841.3,36071.3,1,B2AD890D803717F3E058309DE149D51A,206.4,0,26954724.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,216.8,0.0,32842.6,33059.4,0,72549AFA03242109704C0626C32E6C67,216.2,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,7696.0,7485.6,33060.9,40756.9,0,72549AFA03242109704C0626C32E6C67,209.9,0,10964828.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,7294.5,7087.4,33495.0,40789.5,6,AD4735E7B103BF60C365AB131BBCA16C,206.4,0,10865456.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,8986.3,8779.1,34505.9,43492.1,8,84BD12E478ADF1502B788181EC444324,206.7,0,12790452.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,9013.6,8819.4,34551.1,43564.7,3,EEA456469B10686D5D4ADF1290F897B4,193.8,0,60003260.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,3119.5,2912.7,36073.6,39193.1,1,B2AD890D803717F3E058309DE149D51A,206.3,0,10950224.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3900.1,3695.0,39195.0,43095.1,1,B2AD890D803717F3E058309DE149D51A,204.7,0,21253664.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,199.9,0.0,40758.9,40958.8,0,72549AFA03242109704C0626C32E6C67,199.3,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,201.1,0.0,40791.1,40992.2,6,AD4735E7B103BF60C365AB131BBCA16C,200.3,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,214.8,0.0,40959.9,41174.7,0,72549AFA03242109704C0626C32E6C67,214.3,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,8110.8,7891.2,40999.2,49110.0,6,AD4735E7B103BF60C365AB131BBCA16C,219.1,0,27221056.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3314.1,3109.3,41176.7,44490.8,0,72549AFA03242109704C0626C32E6C67,204.1,0,21995348.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,1760.0,1553.0,43098.5,44858.6,1,B2AD890D803717F3E058309DE149D51A,205.7,0,19135056.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,6330.4,6122.9,43494.6,49825.0,8,84BD12E478ADF1502B788181EC444324,206.4,0,14934792.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,6005.5,5777.0,43566.5,49572.0,3,EEA456469B10686D5D4ADF1290F897B4,228.0,0,5482632.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,3451.1,3241.8,44492.6,47943.7,0,72549AFA03242109704C0626C32E6C67,208.5,0,7164356.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,2890.9,2687.7,44861.7,47752.7,1,B2AD890D803717F3E058309DE149D51A,202.3,0,23579868.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2170.1,1961.0,47755.4,49925.5,1,B2AD890D803717F3E058309DE149D51A,207.3,0,17677992.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,206.2,0.0,47946.5,48152.6,0,72549AFA03242109704C0626C32E6C67,205.6,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,16634.6,16416.2,48153.9,64788.5,0,72549AFA03242109704C0626C32E6C67,217.7,0,13459604.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,19679.3,19471.1,49112.5,68791.8,6,AD4735E7B103BF60C365AB131BBCA16C,207.2,0,48841160.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,10861.8,10649.9,49578.1,60439.9,3,EEA456469B10686D5D4ADF1290F897B4,209.7,0,48415788.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,16113.3,15898.4,49828.2,65941.5,8,84BD12E478ADF1502B788181EC444324,213.9,0,16278228.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,9840.8,9594.9,49928.1,59768.9,1,B2AD890D803717F3E058309DE149D51A,245.3,0,16174600.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,6171.1,5957.5,59770.2,65941.3,1,B2AD890D803717F3E058309DE149D51A,213.2,0,16174656.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,5593.1,5377.5,60441.6,66034.7,3,EEA456469B10686D5D4ADF1290F897B4,215.1,0,16189944.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,5571.0,5337.8,64789.7,70360.7,0,72549AFA03242109704C0626C32E6C67,232.8,0,16176852.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,False,workflow_failed,,14008.4,13995.7,64899.4,78907.8,7,F4EF3F850F457E4F92AB988C53B21018,11.8,0,
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,False,workflow_failed,,14004.1,13991.6,64900.5,78904.7,4,F20BAC86961FEF9515D98CC4CC65E5B3,12.0,0,
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),False,workflow_failed,,13859.7,13845.2,65044.5,78904.1,9,FE96B4A811312A1390614C10B7408CDC,12.0,0,
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4886.8,4680.2,65942.9,70829.6,1,B2AD890D803717F3E058309DE149D51A,204.4,0,4092660.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,6619.8,6404.1,65945.1,72564.9,8,84BD12E478ADF1502B788181EC444324,215.1,0,6819976.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4901.0,4706.1,66036.3,70937.3,3,EEA456469B10686D5D4ADF1290F897B4,194.2,0,4097820.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2965.6,2754.9,68793.9,71759.5,6,AD4735E7B103BF60C365AB131BBCA16C,209.2,0,16968716.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2211.5,2006.4,70365.7,72577.2,0,72549AFA03242109704C0626C32E6C67,202.1,0,11295580.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),False,workflow_failed,,8310.6,8297.5,70594.4,78905.1,2,3828D558E06DF2FCD6F8F11C4273330E,11.9,0,
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,False,workflow_failed,,8090.7,8079.6,70831.1,78921.8,1,B2AD890D803717F3E058309DE149D51A,10.6,0,
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",False,workflow_failed,,7967.4,7955.3,70939.1,78906.5,3,EEA456469B10686D5D4ADF1290F897B4,11.1,0,
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),False,workflow_failed,,7161.3,7149.9,71763.5,78924.7,6,AD4735E7B103BF60C365AB131BBCA16C,10.7,0,
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,False,workflow_failed,,6355.3,6346.8,72574.8,78930.1,8,84BD12E478ADF1502B788181EC444324,7.6,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),False,workflow_failed,,6324.7,6312.2,72579.0,78903.7,0,72549AFA03242109704C0626C32E6C67,12.0,0,
