rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
11,Vaudoise,['Vaudoise'],,,Vaudoise_67005910,Développeur / développeuse (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,11635.6,11418.2,416.2,12051.8,3,651A881C5F62546F3CFEAC9664094ECA,216.8,0,5338436.0
12,Expleo,['Expleo'],,,Expleo_50717,Business Analyst,True,skipped_by_metadata,declared_mode_account,217.3,0.0,416.7,634.1,9,FAC3C26B6F8D070D04A71DDA635C584F,216.8,0,
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.0,0.0,635.0,851.0,9,FAC3C26B6F8D070D04A71DDA635C584F,215.7,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.7,0.0,852.2,1067.9,9,FAC3C26B6F8D070D04A71DDA635C584F,215.2,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,workflow_failed,,22621.9,22412.5,1069.3,23691.1,9,FAC3C26B6F8D070D04A71DDA635C584F,208.5,0,4128540.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,form_processed,,22226.1,22034.9,8356.0,30582.1,4,3D46C10570631AA3EB16606DB947CAE7,190.8,0,42237216.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,8260.3,8047.0,8744.2,17004.5,1,005E0DD19D9CC6E9E0242807F70A1964,212.3,0,7480240.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,12555.5,12346.5,8745.3,21300.8,0,CEE27D350E73FA573A4B41F75A3C9E33,208.5,0,1886444.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,9184.9,8976.3,12053.4,21238.3,3,651A881C5F62546F3CFEAC9664094ECA,208.1,0,14343104.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,3781.3,3571.0,17005.9,20787.2,1,005E0DD19D9CC6E9E0242807F70A1964,209.9,0,4745248.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,21858.8,21645.3,17974.9,39833.7,5,D5F1134D68D7688AB336253F0A347E32,213.1,0,35726724.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,6045.6,5837.6,19488.4,25534.0,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,207.6,0,9353136.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.3,0.0,20789.6,21005.8,1,005E0DD19D9CC6E9E0242807F70A1964,215.4,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,4497.5,4283.6,21007.0,25504.5,1,005E0DD19D9CC6E9E0242807F70A1964,213.5,0,5098688.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,no_application_form,,8243.5,8034.2,21240.0,29483.5,3,651A881C5F62546F3CFEAC9664094ECA,208.9,0,16134760.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,14476.3,14266.2,21302.1,35778.4,0,CEE27D350E73FA573A4B41F75A3C9E33,209.6,0,44412856.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,18770.6,18581.4,22498.2,41268.8,6,36404E298FD3937918C253A50447CEA8,188.8,0,20675080.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.7,0.0,22890.2,23094.0,8,2267B5C7B9D5C83B4EB939E7198DD22D,203.3,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,203.4,0.0,22954.6,23158.0,7,799D7A7B862D2D5A7043F75B3323A449,202.8,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,workflow_failed,,21341.2,21133.1,23095.2,44436.3,8,2267B5C7B9D5C83B4EB939E7198DD22D,206.9,0,10837340.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,6137.1,5936.5,23158.9,29296.1,7,799D7A7B862D2D5A7043F75B3323A449,200.3,0,1939432.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,6982.3,6772.2,23692.9,30675.3,9,FAC3C26B6F8D070D04A71DDA635C584F,209.3,0,45378192.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,11053.9,10842.2,25505.8,36559.7,1,005E0DD19D9CC6E9E0242807F70A1964,211.3,0,7121348.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,217.7,0.0,25535.8,25753.5,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,217.2,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,9635.6,9425.2,25754.8,35390.3,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,209.9,0,5587164.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,6092.7,5881.7,29297.4,35390.2,7,799D7A7B862D2D5A7043F75B3323A449,210.2,0,6191112.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,18729.9,18506.3,29484.5,48214.5,3,651A881C5F62546F3CFEAC9664094ECA,223.3,0,17772096.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,10370.8,10159.2,30583.2,40954.1,4,3D46C10570631AA3EB16606DB947CAE7,211.2,0,26567368.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,8139.2,7922.4,30676.6,38815.8,9,FAC3C26B6F8D070D04A71DDA635C584F,216.3,0,4157456.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3534.8,3326.6,35392.0,38926.8,7,799D7A7B862D2D5A7043F75B3323A449,207.4,0,5358780.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,6532.4,6319.2,35393.0,41925.4,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,212.7,0,37346496.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,8967.1,8761.4,35779.6,44746.7,0,CEE27D350E73FA573A4B41F75A3C9E33,205.3,0,4423744.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,15933.5,15731.9,36562.2,52495.8,1,005E0DD19D9CC6E9E0242807F70A1964,200.9,0,12489088.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,47677.4,47472.5,38816.8,86494.2,9,FAC3C26B6F8D070D04A71DDA635C584F,204.4,0,43865352.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.4,0.0,38928.3,39146.7,7,799D7A7B862D2D5A7043F75B3323A449,217.5,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.3,0.0,39147.9,39364.2,7,799D7A7B862D2D5A7043F75B3323A449,215.8,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.6,0.0,39365.0,39568.6,7,799D7A7B862D2D5A7043F75B3323A449,203.3,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.2,0.0,39569.9,39786.2,7,799D7A7B862D2D5A7043F75B3323A449,215.7,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,216.6,0.0,39787.2,40003.8,7,799D7A7B862D2D5A7043F75B3323A449,216.2,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,215.9,0.0,39834.7,40050.6,5,D5F1134D68D7688AB336253F0A347E32,215.5,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,15919.4,15728.0,40004.8,55924.2,7,799D7A7B862D2D5A7043F75B3323A449,190.9,0,8062564.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,12288.5,12069.0,40051.7,52340.2,5,D5F1134D68D7688AB336253F0A347E32,219.1,0,8146464.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,14326.4,14118.7,40955.7,55282.0,4,3D46C10570631AA3EB16606DB947CAE7,207.2,0,8023160.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,12663.5,12458.7,41270.2,53933.7,6,36404E298FD3937918C253A50447CEA8,204.5,0,8042544.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,7629.2,7414.4,41926.8,49556.0,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,214.4,0,5744536.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,9122.0,8921.8,44437.4,53559.4,8,2267B5C7B9D5C83B4EB939E7198DD22D,199.7,0,18864664.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40251.5,40038.2,44748.0,84999.4,0,CEE27D350E73FA573A4B41F75A3C9E33,212.8,0,53182144.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4093.6,3887.3,48215.7,52309.3,3,651A881C5F62546F3CFEAC9664094ECA,205.6,0,3919248.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6022.3,5809.9,49557.8,55580.1,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,211.8,0,18989412.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,216.7,0.0,52310.8,52527.4,3,651A881C5F62546F3CFEAC9664094ECA,216.1,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,6222.1,6019.4,52341.4,58563.5,5,D5F1134D68D7688AB336253F0A347E32,202.3,0,10785208.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6455.3,6252.6,52497.3,58952.5,1,005E0DD19D9CC6E9E0242807F70A1964,202.2,0,10732984.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,7311.3,7103.6,52528.8,59840.1,3,651A881C5F62546F3CFEAC9664094ECA,206.7,0,12905544.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,1641.1,1438.2,53561.5,55202.6,8,2267B5C7B9D5C83B4EB939E7198DD22D,202.3,0,14566952.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,14710.8,14490.7,53935.1,68645.9,6,36404E298FD3937918C253A50447CEA8,219.5,0,31182552.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,4340.3,4135.4,55203.8,59544.1,8,2267B5C7B9D5C83B4EB939E7198DD22D,204.5,0,20746552.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,203.1,0.0,55283.3,55486.4,4,3D46C10570631AA3EB16606DB947CAE7,202.6,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,219.0,0.0,55487.9,55706.9,4,3D46C10570631AA3EB16606DB947CAE7,217.9,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,218.3,0.0,55581.9,55800.2,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,217.9,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,7281.5,7060.7,55708.4,62990.0,4,3D46C10570631AA3EB16606DB947CAE7,220.0,0,37217692.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,5170.4,4954.4,55801.3,60971.7,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,215.5,0,22432572.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2559.8,2346.8,55925.5,58485.3,7,799D7A7B862D2D5A7043F75B3323A449,212.5,0,14910244.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,9615.5,9407.0,58486.7,68102.2,7,799D7A7B862D2D5A7043F75B3323A449,208.0,0,9586744.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,5107.6,4896.6,58565.1,63672.7,5,D5F1134D68D7688AB336253F0A347E32,210.5,0,5360600.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,9958.1,9763.1,58953.8,68911.9,1,005E0DD19D9CC6E9E0242807F70A1964,194.4,0,9315484.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,5823.4,5614.8,59545.3,65368.7,8,2267B5C7B9D5C83B4EB939E7198DD22D,208.2,0,6632228.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,3178.9,2960.5,59842.0,63020.9,3,651A881C5F62546F3CFEAC9664094ECA,217.8,0,17945304.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,218.3,0.0,60973.4,61191.8,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,217.8,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,26107.1,25916.0,61192.8,87299.9,2,9C61F2597D5ED4DA83B6DFA0066CDFEA,190.8,0,14332168.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,15487.7,15282.2,62992.1,78479.8,4,3D46C10570631AA3EB16606DB947CAE7,204.9,0,24554428.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,5952.3,5733.1,63022.3,68974.6,3,651A881C5F62546F3CFEAC9664094ECA,218.7,0,47118824.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,17877.5,17669.4,63674.5,81552.0,5,D5F1134D68D7688AB336253F0A347E32,207.6,0,16334224.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,9892.2,9680.1,65370.2,75262.4,8,2267B5C7B9D5C83B4EB939E7198DD22D,211.4,0,16189048.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,9013.7,8818.0,68104.0,77117.7,7,799D7A7B862D2D5A7043F75B3323A449,195.0,0,16199304.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,8762.0,8554.1,68647.6,77409.7,6,36404E298FD3937918C253A50447CEA8,207.2,0,16274384.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,8851.8,8642.0,68913.3,77765.0,1,005E0DD19D9CC6E9E0242807F70A1964,209.1,0,16262088.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,9141.1,8930.7,68981.0,78122.1,3,651A881C5F62546F3CFEAC9664094ECA,209.1,0,16278008.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,6939.4,6730.7,75264.1,82203.6,8,2267B5C7B9D5C83B4EB939E7198DD22D,208.1,0,16191804.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,21846.3,21641.0,77119.1,98965.3,7,799D7A7B862D2D5A7043F75B3323A449,204.3,0,5739436.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4590.5,4386.5,77411.0,82001.4,6,36404E298FD3937918C253A50447CEA8,203.6,0,4363308.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,7809.1,7600.0,77766.2,85575.3,1,005E0DD19D9CC6E9E0242807F70A1964,208.6,0,5547672.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4309.6,4110.0,78123.7,82433.3,3,651A881C5F62546F3CFEAC9664094ECA,199.1,0,4370992.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2946.3,2734.0,78481.0,81427.3,4,3D46C10570631AA3EB16606DB947CAE7,212.0,0,16588160.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2474.8,2261.5,81428.9,83903.7,4,3D46C10570631AA3EB16606DB947CAE7,212.9,0,12809780.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,10916.4,10710.1,81553.2,92469.7,5,D5F1134D68D7688AB336253F0A347E32,206.0,0,8218948.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,19421.7,19213.1,82003.5,101425.3,6,36404E298FD3937918C253A50447CEA8,208.0,0,12251964.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,16229.0,16019.1,82205.6,98434.6,8,2267B5C7B9D5C83B4EB939E7198DD22D,209.0,0,16288864.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,7865.5,7675.3,82434.6,90300.1,3,651A881C5F62546F3CFEAC9664094ECA,189.7,0,16440924.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,6946.4,6740.9,83905.2,90851.6,4,3D46C10570631AA3EB16606DB947CAE7,204.7,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,workflow_failed,,41654.9,41441.7,85001.3,126656.2,0,CEE27D350E73FA573A4B41F75A3C9E33,212.2,0,70073760.0
