rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,3733.2,3522.0,14450.8,18183.9,4,73250EDD8C38891F5FB2A6B131B53287,210.6,0,8732488.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.1,0.0,14978.7,15194.8,1,F0BA4055B1F99A6C82CA4313AADC541A,215.7,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,3130.5,2923.6,15180.6,18311.0,8,583B3C172CCFF18D895AE039F654F7E4,206.4,0,5156696.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,no_application_form,,6409.9,6199.0,15195.7,21605.6,1,F0BA4055B1F99A6C82CA4313AADC541A,210.6,0,23821048.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,9386.6,9170.0,15678.2,25064.8,7,8B16C138FC146035B20785281FDFF4B0,216.2,0,65262852.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,form_processed,,11998.1,11790.0,16488.8,28486.9,0,AD43DB4144449A5B9ECC792997A78A5D,207.7,0,21669808.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.7,0.0,18185.3,18390.0,4,73250EDD8C38891F5FB2A6B131B53287,204.3,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,201.9,0.0,18312.3,18514.2,8,583B3C172CCFF18D895AE039F654F7E4,201.6,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,9708.0,9501.1,18391.1,28099.1,4,73250EDD8C38891F5FB2A6B131B53287,206.6,0,16632804.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,8381.9,8164.2,18515.5,26897.4,8,583B3C172CCFF18D895AE039F654F7E4,216.9,0,21304044.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,4333.9,4118.1,18541.0,22874.8,5,DE78F12B01C2C9AA7875A15AB8C998F4,215.3,0,49611828.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,8783.8,8570.0,18822.8,27606.5,9,98898B54DDD902F60F7FE4D7CCB772AC,213.3,0,7180476.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,215.7,0.0,19354.0,19569.8,6,8AE614DFF396AC33AF66EE9AB9E08EE4,215.2,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,4239.2,4035.4,19570.9,23810.0,6,8AE614DFF396AC33AF66EE9AB9E08EE4,203.3,0,5980800.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,2311.9,2100.9,21606.8,23918.6,1,F0BA4055B1F99A6C82CA4313AADC541A,210.6,0,5500300.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,5254.4,5047.7,22876.3,28130.7,5,DE78F12B01C2C9AA7875A15AB8C998F4,206.2,0,16481804.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,6422.3,6205.3,23812.7,30235.0,6,8AE614DFF396AC33AF66EE9AB9E08EE4,216.0,0,26452232.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,3995.7,3799.2,23919.9,27915.6,1,F0BA4055B1F99A6C82CA4313AADC541A,196.1,0,4093380.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,2587.4,2369.5,25066.3,27653.7,7,8B16C138FC146035B20785281FDFF4B0,217.3,0,5337224.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,5005.5,4793.1,26223.9,31229.4,3,CFDA413A56369E10F10FE7FDB3A8013F,211.7,0,32312476.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,10222.0,10004.8,26899.2,37121.2,8,583B3C172CCFF18D895AE039F654F7E4,216.6,0,4423376.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,10902.4,10695.8,27608.1,38510.5,9,98898B54DDD902F60F7FE4D7CCB772AC,205.9,0,11515964.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,48318.1,48111.9,27655.9,75974.0,7,8B16C138FC146035B20785281FDFF4B0,204.6,0,52242064.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,213.3,0.0,27917.6,28130.9,1,F0BA4055B1F99A6C82CA4313AADC541A,212.7,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.5,0.0,28100.6,28316.1,4,73250EDD8C38891F5FB2A6B131B53287,215.0,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.1,0.0,28132.5,28347.6,5,DE78F12B01C2C9AA7875A15AB8C998F4,214.2,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.6,0.0,28133.2,28347.8,1,F0BA4055B1F99A6C82CA4313AADC541A,214.0,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,217.8,0.0,28317.3,28535.0,4,73250EDD8C38891F5FB2A6B131B53287,217.3,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.2,0.0,28348.9,28567.1,5,DE78F12B01C2C9AA7875A15AB8C998F4,216.7,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,8317.1,8109.9,28350.7,36667.8,1,F0BA4055B1F99A6C82CA4313AADC541A,206.6,0,8054780.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,8508.4,8301.3,28488.6,36997.1,0,AD43DB4144449A5B9ECC792997A78A5D,206.7,0,8000860.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,8131.9,7925.1,28536.1,36668.0,4,73250EDD8C38891F5FB2A6B131B53287,206.3,0,8050644.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,8599.2,8393.4,28568.2,37167.3,5,DE78F12B01C2C9AA7875A15AB8C998F4,205.2,0,7959416.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,9070.4,8862.9,29471.1,38541.5,2,E059661E245CC2C05A5C79776D1AB665,207.1,0,6472164.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,6227.7,6010.7,30236.4,36464.0,6,8AE614DFF396AC33AF66EE9AB9E08EE4,216.6,0,18372056.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40300.2,40096.3,31231.2,71531.4,3,CFDA413A56369E10F10FE7FDB3A8013F,203.4,0,29201424.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3335.3,3130.1,36466.3,39801.7,6,8AE614DFF396AC33AF66EE9AB9E08EE4,204.8,0,4092880.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,5641.7,5432.4,36669.6,42311.4,1,F0BA4055B1F99A6C82CA4313AADC541A,208.3,0,32287564.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,202.4,0.0,36670.6,36873.0,4,73250EDD8C38891F5FB2A6B131B53287,201.1,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,5625.3,5415.2,36873.8,42499.1,4,73250EDD8C38891F5FB2A6B131B53287,209.7,0,10537296.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,6453.1,6239.6,36998.4,43451.5,0,AD43DB4144449A5B9ECC792997A78A5D,213.1,0,10792936.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,5578.9,5371.3,37122.5,42701.4,8,583B3C172CCFF18D895AE039F654F7E4,207.1,0,12801960.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,6469.9,6264.5,37168.6,43638.6,5,DE78F12B01C2C9AA7875A15AB8C998F4,204.9,0,58885436.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,1491.0,1272.6,38511.9,40003.0,9,98898B54DDD902F60F7FE4D7CCB772AC,217.9,0,4185212.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,3721.3,3512.2,38543.2,42264.6,2,E059661E245CC2C05A5C79776D1AB665,208.7,0,20988776.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,216.1,0.0,39802.9,40019.0,6,8AE614DFF396AC33AF66EE9AB9E08EE4,215.6,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,218.2,0.0,40004.1,40222.3,9,98898B54DDD902F60F7FE4D7CCB772AC,217.8,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,217.9,0.0,40020.1,40238.0,6,8AE614DFF396AC33AF66EE9AB9E08EE4,217.3,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,6233.7,6013.8,40223.4,46457.1,9,98898B54DDD902F60F7FE4D7CCB772AC,219.4,0,38655968.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3816.8,3595.6,40239.6,44056.4,6,8AE614DFF396AC33AF66EE9AB9E08EE4,220.6,0,21983108.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,1977.7,1771.0,42267.3,44245.0,2,E059661E245CC2C05A5C79776D1AB665,206.1,0,16249900.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,5173.6,4963.4,42313.3,47486.8,1,F0BA4055B1F99A6C82CA4313AADC541A,209.6,0,14864556.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,3097.7,2902.6,42500.5,45598.2,4,73250EDD8C38891F5FB2A6B131B53287,194.3,0,5027016.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,3941.4,3748.6,42703.0,46644.4,8,583B3C172CCFF18D895AE039F654F7E4,192.1,0,7239892.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,3611.9,3402.2,43453.0,47064.9,0,AD43DB4144449A5B9ECC792997A78A5D,209.2,0,7618508.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2163.3,1943.8,43640.0,45803.3,5,DE78F12B01C2C9AA7875A15AB8C998F4,219.1,0,16676780.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,219.1,0.0,44058.1,44277.2,6,8AE614DFF396AC33AF66EE9AB9E08EE4,218.7,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,11452.3,11246.6,44246.9,55699.1,2,E059661E245CC2C05A5C79776D1AB665,205.1,0,26081172.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,8474.9,8270.5,44278.5,52753.4,6,8AE614DFF396AC33AF66EE9AB9E08EE4,203.9,0,23258644.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,4153.5,3939.3,45600.6,49754.1,4,73250EDD8C38891F5FB2A6B131B53287,213.6,0,47297956.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,8412.5,8206.7,45804.8,54217.2,5,DE78F12B01C2C9AA7875A15AB8C998F4,205.3,0,16327308.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,form_processed,,4453.5,4235.5,46459.4,50912.8,9,98898B54DDD902F60F7FE4D7CCB772AC,217.1,0,24757160.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,4889.9,4670.3,46645.9,51535.7,8,583B3C172CCFF18D895AE039F654F7E4,219.1,0,16187480.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,5236.2,5042.0,47066.7,52302.9,0,AD43DB4144449A5B9ECC792997A78A5D,193.7,0,16179344.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,5108.8,4917.2,47488.6,52597.4,1,F0BA4055B1F99A6C82CA4313AADC541A,191.1,0,16173752.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,5254.4,5036.5,49755.7,55010.1,4,73250EDD8C38891F5FB2A6B131B53287,217.4,0,16168184.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,form_processed,,4533.3,4334.1,50914.3,55447.6,9,98898B54DDD902F60F7FE4D7CCB772AC,198.5,0,24812264.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,15168.8,14978.6,51536.8,66705.6,8,583B3C172CCFF18D895AE039F654F7E4,189.7,0,19074640.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,3005.0,2796.2,52304.1,55309.1,0,AD43DB4144449A5B9ECC792997A78A5D,208.4,0,4440744.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,6456.2,6247.0,52599.1,59055.3,1,F0BA4055B1F99A6C82CA4313AADC541A,208.6,0,5550580.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,3654.6,3435.2,52754.9,56409.4,6,8AE614DFF396AC33AF66EE9AB9E08EE4,218.9,0,4332000.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,2863.0,2670.5,54218.5,57081.6,5,DE78F12B01C2C9AA7875A15AB8C998F4,192.1,0,7952380.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,1616.4,1425.4,55011.2,56627.6,4,73250EDD8C38891F5FB2A6B131B53287,190.6,0,13489068.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,6401.0,6203.4,55310.5,61711.5,0,AD43DB4144449A5B9ECC792997A78A5D,197.1,0,9398036.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,9804.1,9613.2,55449.2,65253.3,9,98898B54DDD902F60F7FE4D7CCB772AC,190.2,0,12001660.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,7235.1,7027.3,55701.6,62936.7,2,E059661E245CC2C05A5C79776D1AB665,207.1,0,16271112.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,4766.8,4564.2,56411.2,61178.0,6,8AE614DFF396AC33AF66EE9AB9E08EE4,202.1,0,16501472.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,7277.8,7074.1,56629.1,63906.9,4,73250EDD8C38891F5FB2A6B131B53287,203.2,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,3279.5,3087.7,57083.2,60362.7,5,DE78F12B01C2C9AA7875A15AB8C998F4,191.0,0,7719420.0
