rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,62.6,0.0,40021.7,40084.3,4,14F5C6167EBFE6AA78A267ADB9E0C7B3,62.1,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,60.5,0.0,40085.2,40145.7,4,14F5C6167EBFE6AA78A267ADB9E0C7B3,60.1,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,61.7,0.0,40146.6,40208.3,4,14F5C6167EBFE6AA78A267ADB9E0C7B3,61.3,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,workflow_failed,,25085.1,25019.2,40209.4,65294.5,4,14F5C6167EBFE6AA78A267ADB9E0C7B3,65.3,0,2211228.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26159.8,26093.1,40908.2,67068.0,6,38150187C3E5727FEBEFFF3A00808863,66.3,0,2767988.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26146.8,26074.6,41676.8,67823.6,3,7CF23EDB9B605C4681FBEBB842A6407D,71.8,0,2689188.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,26146.4,26075.2,41692.7,67839.1,1,AA7D90E7CA06678EC7B4A84BAE1F4CC8,70.8,0,2676188.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,13941.6,13878.9,46703.3,60645.0,9,E5B98A725EBD95D06ADF69B75D76522E,62.3,0,6612300.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,8492.3,8434.0,47366.6,55858.9,2,845DED2512DF194A69DAB0592190DDFF,57.9,0,22263280.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40124.8,40061.8,48305.1,88430.0,8,5DB19742FDDBF1C42FAC7872E309E150,62.6,0,46305480.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,4872.2,4809.4,50033.6,54905.8,0,06452B8769FF56F0BB04EE395F17E119,62.4,0,4121320.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6539.1,6465.2,51798.7,58337.9,5,86ACDB87BC0581033B092DA853D54CD2,73.6,0,18921544.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,61.8,0.0,54906.9,54968.7,0,06452B8769FF56F0BB04EE395F17E119,61.4,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,7407.9,7346.2,54969.7,62377.6,0,06452B8769FF56F0BB04EE395F17E119,61.4,0,10657248.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,7231.5,7174.6,55860.4,63091.9,2,845DED2512DF194A69DAB0592190DDFF,56.6,0,10806096.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,14754.6,14697.7,58013.5,72768.0,7,41E153BD37CE3202625C000161DD8AA5,56.3,0,10279324.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,9088.8,9018.0,58339.3,67428.1,5,86ACDB87BC0581033B092DA853D54CD2,70.4,0,63482224.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,5198.1,5142.4,60646.2,65844.3,9,E5B98A725EBD95D06ADF69B75D76522E,55.4,0,8378380.0
