rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,4254.5,4036.8,12726.4,16980.9,1,66DBE9FB69A0AC238E18A8440AF2E93F,217.3,0,14305864.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,3113.9,2909.0,12883.0,15997.0,2,141147F3D8BEA724DEF855C96C8FB652,204.1,0,4231208.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,28263.4,28047.4,14860.5,43123.9,7,4DEC759843FAA5D6178EF7722A102670,215.6,0,41602136.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,10286.8,10079.1,15468.2,25755.0,4,A444489D0185BA44B4F99A358D370AA7,207.3,0,9175864.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.1,0.0,15966.8,16182.9,6,ECA6889E98049B6D6015F008CC7BA904,215.6,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,4073.8,3864.0,15998.3,20072.0,2,141147F3D8BEA724DEF855C96C8FB652,209.4,0,5060144.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,form_processed,,10363.5,10160.0,16183.9,26547.5,6,ECA6889E98049B6D6015F008CC7BA904,202.9,0,27646000.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,9457.4,9243.3,16982.0,26439.4,1,66DBE9FB69A0AC238E18A8440AF2E93F,213.8,0,62737988.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,27043.2,26848.9,18311.1,45354.3,5,588656ABCA513ACFE19CB3F2705732AE,193.5,0,3053500.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.3,0.0,18430.9,18648.1,8,F7DDEBC3676066EE3E0AFD31B1E095CD,216.9,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,215.1,0.0,18649.2,18864.3,8,F7DDEBC3676066EE3E0AFD31B1E095CD,214.8,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,authentication_required,,8603.7,8390.9,18865.5,27469.2,8,F7DDEBC3676066EE3E0AFD31B1E095CD,212.0,0,16460048.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,9804.8,9590.3,18866.5,28671.3,0,77D698DABA9BD4C2FCC2274579F16DFA,214.2,0,20995732.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,form_processed,,6476.9,6263.3,19791.9,26268.8,9,ECA083B8F6446BD721ED3EE30FE2893C,213.2,0,45602804.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,workflow_failed,,24487.8,24279.4,20073.4,44561.2,2,141147F3D8BEA724DEF855C96C8FB652,208.0,0,4105080.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,201.3,0.0,24047.6,24248.9,3,DF85F1A47B26A5AC79C99056EAC0E611,200.8,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,workflow_failed,,41961.2,41742.0,24250.6,66211.8,3,DF85F1A47B26A5AC79C99056EAC0E611,218.6,0,3744728.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,28855.5,28642.5,25756.9,54612.4,4,A444489D0185BA44B4F99A358D370AA7,212.5,0,5766868.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,19931.1,19723.8,26270.3,46201.4,9,ECA083B8F6446BD721ED3EE30FE2893C,206.7,0,16357380.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,navigation_failed,,4290.8,4093.6,26441.0,30731.7,1,66DBE9FB69A0AC238E18A8440AF2E93F,196.7,0,917484.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,navigation_failed,,6960.1,6748.4,26548.6,33508.7,6,ECA6889E98049B6D6015F008CC7BA904,211.4,0,3362236.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,navigation_failed,,7676.7,7468.4,27470.2,35146.9,8,F7DDEBC3676066EE3E0AFD31B1E095CD,207.8,0,8190664.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,navigation_failed,,6773.0,6563.0,28672.4,35445.4,0,77D698DABA9BD4C2FCC2274579F16DFA,209.6,0,10336568.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,navigation_failed,,1976.5,1766.7,30732.8,32709.2,1,66DBE9FB69A0AC238E18A8440AF2E93F,209.4,0,1977228.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,navigation_failed,,249.6,34.5,32710.3,32959.8,1,66DBE9FB69A0AC238E18A8440AF2E93F,214.7,0,2284336.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,navigation_failed,,250.4,36.6,32960.9,33211.3,1,66DBE9FB69A0AC238E18A8440AF2E93F,213.4,0,3004044.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.8,0.0,33212.3,33431.1,1,66DBE9FB69A0AC238E18A8440AF2E93F,218.5,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.2,0.0,33432.1,33650.3,1,66DBE9FB69A0AC238E18A8440AF2E93F,217.8,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.7,0.0,33509.6,33714.3,6,ECA6889E98049B6D6015F008CC7BA904,204.3,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,203.1,0.0,33651.5,33854.6,1,66DBE9FB69A0AC238E18A8440AF2E93F,202.7,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,217.1,0.0,33715.3,33932.4,6,ECA6889E98049B6D6015F008CC7BA904,216.7,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,215.5,0.0,33855.5,34071.0,1,66DBE9FB69A0AC238E18A8440AF2E93F,215.1,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,navigation_failed,,246.3,32.5,33933.3,34179.6,6,ECA6889E98049B6D6015F008CC7BA904,213.2,0,4079920.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,navigation_failed,,247.7,31.4,34071.9,34319.6,1,66DBE9FB69A0AC238E18A8440AF2E93F,216.0,0,4696996.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,navigation_failed,,248.6,34.6,34181.0,34429.7,6,ECA6889E98049B6D6015F008CC7BA904,213.7,0,5514132.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,navigation_failed,,247.2,33.3,34320.7,34568.0,1,66DBE9FB69A0AC238E18A8440AF2E93F,213.6,0,6231660.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,navigation_failed,,245.4,35.3,34430.9,34676.3,6,ECA6889E98049B6D6015F008CC7BA904,209.6,0,6042616.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,navigation_failed,,248.8,35.0,34569.0,34817.8,1,66DBE9FB69A0AC238E18A8440AF2E93F,213.4,0,6760044.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,navigation_failed,,249.6,37.4,34677.3,34927.0,6,ECA6889E98049B6D6015F008CC7BA904,211.9,0,7480364.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,navigation_failed,,250.5,33.9,34818.9,35069.3,1,66DBE9FB69A0AC238E18A8440AF2E93F,216.2,0,8198456.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,navigation_failed,,249.4,37.0,34928.4,35177.8,6,ECA6889E98049B6D6015F008CC7BA904,211.5,0,8915816.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,217.5,0.0,35070.4,35288.0,1,66DBE9FB69A0AC238E18A8440AF2E93F,217.1,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,navigation_failed,,265.7,58.3,35148.0,35413.8,8,F7DDEBC3676066EE3E0AFD31B1E095CD,207.0,0,9633776.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,navigation_failed,,265.4,52.4,35179.9,35445.3,6,ECA6889E98049B6D6015F008CC7BA904,212.3,0,10905276.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,navigation_failed,,250.2,32.2,35288.9,35539.1,1,66DBE9FB69A0AC238E18A8440AF2E93F,217.6,0,11060688.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,10255.3,10045.2,35414.9,45670.2,8,F7DDEBC3676066EE3E0AFD31B1E095CD,209.7,0,57669272.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,navigation_failed,,264.5,54.3,35446.3,35710.8,6,ECA6889E98049B6D6015F008CC7BA904,209.3,0,12445868.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,navigation_failed,,263.6,56.4,35447.1,35710.7,0,77D698DABA9BD4C2FCC2274579F16DFA,206.6,0,12496884.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,218.0,0.0,35540.3,35758.3,1,66DBE9FB69A0AC238E18A8440AF2E93F,217.6,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,219.0,0.0,35711.6,35930.7,0,77D698DABA9BD4C2FCC2274579F16DFA,218.1,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,218.2,0.0,35712.6,35930.8,6,ECA6889E98049B6D6015F008CC7BA904,217.8,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,navigation_failed,,250.4,34.2,35759.4,36009.8,1,66DBE9FB69A0AC238E18A8440AF2E93F,215.8,0,13219444.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,navigation_failed,,261.8,48.7,35931.6,36193.3,0,77D698DABA9BD4C2FCC2274579F16DFA,212.3,0,13939556.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,3024.2,2818.7,35932.2,38956.4,6,ECA6889E98049B6D6015F008CC7BA904,204.8,0,15766528.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,navigation_failed,,244.6,34.7,36010.8,36255.4,1,66DBE9FB69A0AC238E18A8440AF2E93F,209.5,0,14658404.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,navigation_failed,,248.9,36.5,36194.5,36443.4,0,77D698DABA9BD4C2FCC2274579F16DFA,211.9,0,15376000.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,navigation_failed,,249.6,33.8,36256.5,36506.1,1,66DBE9FB69A0AC238E18A8440AF2E93F,215.2,0,16104032.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,navigation_failed,,249.8,33.8,36444.5,36694.3,0,77D698DABA9BD4C2FCC2274579F16DFA,215.6,0,16822024.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2418.0,2201.2,36507.2,38925.1,1,66DBE9FB69A0AC238E18A8440AF2E93F,216.2,0,14100060.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,213.1,0.0,36695.5,36908.7,0,77D698DABA9BD4C2FCC2274579F16DFA,212.7,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,20916.5,20702.2,36910.7,57827.2,0,77D698DABA9BD4C2FCC2274579F16DFA,213.8,0,29240764.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,14736.2,14523.8,38926.5,53662.7,1,66DBE9FB69A0AC238E18A8440AF2E93F,211.9,0,21545364.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,navigation_failed,,1128.3,922.5,38958.0,40086.3,6,ECA6889E98049B6D6015F008CC7BA904,205.2,0,917484.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,15118.8,14905.7,40087.5,55206.3,6,ECA6889E98049B6D6015F008CC7BA904,212.7,0,9229436.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,15044.4,14847.5,43125.0,58169.4,7,4DEC759843FAA5D6178EF7722A102670,196.5,0,12368236.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,13855.8,13644.5,44562.3,58418.1,2,141147F3D8BEA724DEF855C96C8FB652,210.9,0,12834428.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,12765.5,12555.2,45356.0,58121.5,5,588656ABCA513ACFE19CB3F2705732AE,209.8,0,12845944.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,12716.5,12504.4,45671.6,58388.0,8,F7DDEBC3676066EE3E0AFD31B1E095CD,211.6,0,11836300.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,12012.7,11799.6,46202.7,58215.4,9,ECA083B8F6446BD721ED3EE30FE2893C,212.7,0,12905128.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,10648.7,10432.7,53664.1,64312.8,1,66DBE9FB69A0AC238E18A8440AF2E93F,215.6,0,16207076.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,18149.4,17953.1,54613.7,72763.1,4,A444489D0185BA44B4F99A358D370AA7,195.8,0,19513916.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,6857.2,6650.3,55207.7,62064.9,6,ECA6889E98049B6D6015F008CC7BA904,206.4,0,4134816.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,10854.7,10648.7,57828.4,68683.0,0,77D698DABA9BD4C2FCC2274579F16DFA,205.5,0,3079076.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,4938.9,4722.3,58122.8,63061.7,5,588656ABCA513ACFE19CB3F2705732AE,216.2,0,3943804.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,4282.0,4082.8,58171.1,62453.1,7,4DEC759843FAA5D6178EF7722A102670,198.7,0,7632960.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,2243.5,2033.5,58216.6,60460.1,9,ECA083B8F6446BD721ED3EE30FE2893C,209.5,0,13452432.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,12144.0,11940.5,58389.2,70533.2,8,F7DDEBC3676066EE3E0AFD31B1E095CD,203.0,0,10581344.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,22066.4,21853.4,58419.4,80485.8,2,141147F3D8BEA724DEF855C96C8FB652,212.7,0,12248780.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,11412.4,11200.4,60461.4,71873.8,9,ECA083B8F6446BD721ED3EE30FE2893C,211.5,0,16303064.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,8870.4,8661.7,62068.1,70938.4,6,ECA6889E98049B6D6015F008CC7BA904,208.2,0,16344228.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,12976.0,12766.1,62454.6,75430.7,7,4DEC759843FAA5D6178EF7722A102670,209.5,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,7100.6,6910.9,63062.8,70163.4,5,588656ABCA513ACFE19CB3F2705732AE,189.4,0,3649520.0
