rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
13,Salesforce,['Salesforce'],,,Salesforce_JR350958,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.9,0.0,1485.8,1703.6,3,9E65994A19978E518CBFD2D28E85C662,217.4,0,
14,Salesforce,['Salesforce'],,,Salesforce_JR350960,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,205.5,0.0,1704.5,1910.0,3,9E65994A19978E518CBFD2D28E85C662,205.1,0,
15,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10160647,ICT-System-Spezialist/-in Senior (1327),True,workflow_failed,,23658.4,23461.6,1911.0,25569.3,3,9E65994A19978E518CBFD2D28E85C662,196.1,0,5457144.0
16,Mimic,['Mimic'],,,Mimic_am9icG9zdDpf_w-swC05rWf8pz7dagbB,"Robotics Engineer, Model Deployment",True,workflow_failed,,25227.2,25019.9,12467.7,37695.0,4,7BE799CABB776E9F2B93F880E83F5487,206.8,0,8667628.0
17,Ansam Group,['Ansam Group'],,,Ansam_8232616,Responsable Applicatif,True,authentication_required,,9616.8,9403.9,12750.3,22367.1,1,575A6F24BD7835F6B5DF93CB2A24B17E,212.6,0,8364164.0
18,Wavestone,['Wavestone'],,,Wavestone_62655224,Consultant Agile Transformation Schweiz (all genders),True,form_processed,,15844.1,15626.2,13208.9,29053.0,0,2ED09E4E3EC415D078770F8E32C11EDD,217.4,0,1871572.0
19,DeepJudge,['DeepJudge'],,,DeepJudge_6013c74a-3165-44d2-a66a-0a5a6a8f5c88,Frontend Engineer,True,form_processed,,16962.3,16754.4,16069.7,33032.0,9,00A7B35CDE1640BE663F0FB5DC051C54,207.5,0,25369612.0
20,Kanton Luzern,['Kanton Luzern'],,,Kanton_Luzern_gen_67cc89d18824,KI-Engineer / KI-Plattform-Spezialist/in (a),True,form_processed,,13540.2,13322.6,19759.7,33299.9,2,73AFBB4C164267A87F80951BF84607FC,217.2,0,4776800.0
21,Microsoft,['Microsoft'],,,Microsoft_1970393556933021,Principal Forward Deployed Engineer - Software Engineer,True,no_application_form,,28485.9,28281.5,22101.3,50587.2,7,8EBC4B20298460802DC37E2CE57B8605,204.1,0,33070448.0
22,SonarSource,['SonarSource'],,,SonarSource_13148e9e-7cb4-4c19-ab5d-e1f5dc352ae0,AI Researcher - Post-Training,True,form_processed,,11852.3,11659.9,22368.4,34220.7,1,575A6F24BD7835F6B5DF93CB2A24B17E,192.1,0,8010868.0
23,Julius Bär,['Julius Bär'],,,JuliusBaer_r-18971,Senior System Architect ML & AI 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,218.1,0.0,24445.3,24663.4,8,DAA217659F94624E1E4C537671778140,217.7,0,
24,Vaudoise,['Vaudoise'],,,Vaudoise_65778086,Senior Fullstack Engineer & Technical Leader (.NET / Angular / Azure) (h/f/x) - 80-100 %,True,form_processed,,14452.3,14234.1,24664.4,39116.6,8,DAA217659F94624E1E4C537671778140,217.8,0,4078860.0
25,EPAM,['EPAM'],,,epam_bltlhinbqhlvbryudmk,OMS Lead Engineer,True,no_application_form,,12545.9,12335.7,25070.6,37616.5,6,67F0B0D55EDF877EEAD97BA63C3EF66F,209.8,0,7641344.0
26,Hoshii AG,['Hoshii AG'],,,HoshiiAG_16520465,Forward-Deployed Software Engineer,True,no_application_form,,6728.1,6515.1,25570.3,32298.4,3,9E65994A19978E518CBFD2D28E85C662,212.7,0,7797036.0
27,BS-Team,['BS-Team'],,,BSTeam_37987,Expert SharePoint M365,True,workflow_failed,,25214.8,25021.6,26287.7,51502.5,5,76EB8D8CA88827A3FA6744E2E075D2C0,192.6,0,1728724.0
28,Salesforce,['Salesforce'],,,Salesforce_JR350790,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.8,0.0,29054.1,29272.9,0,2ED09E4E3EC415D078770F8E32C11EDD,218.4,0,
29,Thomson Reuters,['Thomson Reuters'],,,ThomsonReuters_JREQ200738,Senior Product Security Engineer,True,skipped_by_metadata,declared_mode_account,204.3,0.0,29273.9,29478.2,0,2ED09E4E3EC415D078770F8E32C11EDD,203.9,0,
30,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10128744,ICT-System-Spezialist/-in Senior (1211),True,workflow_failed,,25683.8,25473.1,29479.2,55163.0,0,2ED09E4E3EC415D078770F8E32C11EDD,210.1,0,5602820.0
31,Wavestone,['Wavestone'],,,Wavestone_64928931,Scrum Master Agile Transformation Schweiz (all genders),True,form_processed,,14674.9,14457.6,32299.8,46974.7,3,9E65994A19978E518CBFD2D28E85C662,216.9,0,2382072.0
32,Rivia,['Rivia'],,,Rivia_am9icG9zdDovIlEPtanzFeYrUQtUf4ic,Senior Infrastructure Engineer,True,workflow_failed,,25221.6,25013.1,33033.2,58254.7,9,00A7B35CDE1640BE663F0FB5DC051C54,207.8,0,10864440.0
33,CSS,['CSS'],,,CSS_679e9fe7,Senior Java & Integration Engineer (w/m) 80-100%,True,form_processed,,30228.2,30011.9,33301.1,63529.4,2,73AFBB4C164267A87F80951BF84607FC,216.0,0,8429060.0
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,217.1,0.1,34222.0,34439.1,1,575A6F24BD7835F6B5DF93CB2A24B17E,216.7,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,16427.2,16219.1,34440.0,50867.2,1,575A6F24BD7835F6B5DF93CB2A24B17E,207.7,0,6431536.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,16618.2,16407.4,37617.7,54235.9,6,67F0B0D55EDF877EEAD97BA63C3EF66F,210.4,0,6412664.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,workflow_failed,,24760.8,24556.5,37695.9,62456.7,4,7BE799CABB776E9F2B93F880E83F5487,203.6,0,5043832.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,16170.0,15959.3,39118.0,55288.0,8,DAA217659F94624E1E4C537671778140,210.1,0,21683700.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,16599.5,16383.1,46975.9,63575.3,3,9E65994A19978E518CBFD2D28E85C662,216.0,0,4149140.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,10728.3,10532.6,50588.9,61317.2,7,8EBC4B20298460802DC37E2CE57B8605,195.1,0,7889136.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,21384.9,21167.6,50868.5,72253.5,1,575A6F24BD7835F6B5DF93CB2A24B17E,217.0,0,21417400.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,23252.0,23043.9,51503.6,74755.5,5,76EB8D8CA88827A3FA6744E2E075D2C0,207.7,0,4467016.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,workflow_failed,,29647.1,29438.0,54237.7,83884.8,6,67F0B0D55EDF877EEAD97BA63C3EF66F,208.6,0,3038028.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,no_application_form,,11544.6,11339.5,55164.1,66708.6,0,2ED09E4E3EC415D078770F8E32C11EDD,204.7,0,5979464.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,215.0,0.0,55289.4,55504.4,8,DAA217659F94624E1E4C537671778140,214.4,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.8,0.0,55505.4,55722.2,8,DAA217659F94624E1E4C537671778140,216.4,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,216.7,0.0,55723.3,55939.9,8,DAA217659F94624E1E4C537671778140,216.2,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,204.3,0.0,55941.0,56145.3,8,DAA217659F94624E1E4C537671778140,203.9,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,218.1,0.0,56146.2,56364.2,8,DAA217659F94624E1E4C537671778140,217.6,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,216.1,0.0,56365.5,56581.6,8,DAA217659F94624E1E4C537671778140,215.6,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,20363.5,20152.1,56583.0,76946.5,8,DAA217659F94624E1E4C537671778140,210.7,0,8060316.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,17829.8,17619.1,58255.8,76085.6,9,00A7B35CDE1640BE663F0FB5DC051C54,210.4,0,8065360.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,23563.3,23354.7,61318.6,84881.9,7,8EBC4B20298460802DC37E2CE57B8605,208.2,0,8064352.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,18733.0,18540.2,62457.6,81190.7,4,7BE799CABB776E9F2B93F880E83F5487,192.5,0,8024808.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,15419.4,15210.4,63531.2,78950.6,2,73AFBB4C164267A87F80951BF84607FC,208.5,0,6459428.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,20228.3,20018.8,63577.2,83805.4,3,9E65994A19978E518CBFD2D28E85C662,208.7,0,17641720.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40259.8,40042.2,66709.8,106969.6,0,2ED09E4E3EC415D078770F8E32C11EDD,217.2,0,69771980.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,8220.9,8009.7,72255.2,80476.2,1,575A6F24BD7835F6B5DF93CB2A24B17E,210.7,0,4244712.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,19572.7,19380.3,74756.9,94329.6,5,76EB8D8CA88827A3FA6744E2E075D2C0,192.0,0,23951644.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,218.3,0.0,76086.5,76304.8,9,00A7B35CDE1640BE663F0FB5DC051C54,217.9,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,workflow_failed,,28898.4,28689.2,76305.7,105204.0,9,00A7B35CDE1640BE663F0FB5DC051C54,208.7,0,8331756.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,9852.7,9639.9,76947.8,86800.5,8,DAA217659F94624E1E4C537671778140,212.3,0,11023752.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,workflow_failed,,32511.1,32299.5,78952.0,111463.1,2,73AFBB4C164267A87F80951BF84607FC,211.2,0,3039060.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,16952.5,16732.1,80477.2,97429.7,1,575A6F24BD7835F6B5DF93CB2A24B17E,220.0,0,27211380.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,6847.7,6641.0,81191.7,88039.4,4,7BE799CABB776E9F2B93F880E83F5487,206.4,0,13337908.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,workflow_failed,,25239.5,25030.2,83807.1,109046.5,3,9E65994A19978E518CBFD2D28E85C662,208.7,0,1811592.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,216.5,0.0,83885.8,84102.3,6,67F0B0D55EDF877EEAD97BA63C3EF66F,216.1,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,217.1,0.0,84103.5,84320.6,6,67F0B0D55EDF877EEAD97BA63C3EF66F,216.7,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,218.1,0.0,84321.7,84539.8,6,67F0B0D55EDF877EEAD97BA63C3EF66F,217.4,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,20554.7,20360.5,84540.8,105095.5,6,67F0B0D55EDF877EEAD97BA63C3EF66F,193.9,0,23891744.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,workflow_failed,,25239.1,25031.6,84882.9,110122.1,7,8EBC4B20298460802DC37E2CE57B8605,207.0,0,2242776.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,17618.7,17404.3,86802.1,104420.8,8,DAA217659F94624E1E4C537671778140,214.0,0,15656216.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,19069.0,18878.7,88040.9,107109.9,4,7BE799CABB776E9F2B93F880E83F5487,189.8,0,10040404.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,10842.2,10631.5,94331.1,105173.3,5,76EB8D8CA88827A3FA6744E2E075D2C0,210.2,0,9004928.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,12347.1,12132.3,97430.9,109777.9,1,575A6F24BD7835F6B5DF93CB2A24B17E,214.4,0,7799872.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,7413.3,7197.6,104422.3,111835.6,8,DAA217659F94624E1E4C537671778140,215.1,0,6588512.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,22643.5,22434.3,105096.9,127740.4,6,67F0B0D55EDF877EEAD97BA63C3EF66F,208.8,0,15626020.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,216.2,0.0,105174.8,105391.1,5,76EB8D8CA88827A3FA6744E2E075D2C0,215.7,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,35395.1,35179.3,105205.0,140600.1,9,00A7B35CDE1640BE663F0FB5DC051C54,215.4,0,18665856.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,24724.0,24506.6,105392.4,130116.4,5,76EB8D8CA88827A3FA6744E2E075D2C0,216.7,0,53458876.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,workflow_failed,,25235.2,25022.6,106971.4,132206.5,0,2ED09E4E3EC415D078770F8E32C11EDD,210.6,0,5162588.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,workflow_failed,,28142.0,27933.8,107111.6,135253.6,4,7BE799CABB776E9F2B93F880E83F5487,207.5,0,3038028.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,workflow_failed,,32586.8,32387.6,109047.8,141634.6,3,9E65994A19978E518CBFD2D28E85C662,198.8,0,3036748.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,workflow_failed,,33974.2,33760.8,109779.2,143753.4,1,575A6F24BD7835F6B5DF93CB2A24B17E,213.0,0,3034436.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,workflow_failed,,33882.9,33674.4,110123.4,144006.2,7,8EBC4B20298460802DC37E2CE57B8605,208.0,0,3039232.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,workflow_failed,,18806.5,18600.2,111464.8,130271.3,2,73AFBB4C164267A87F80951BF84607FC,205.9,0,3009108.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,32407.1,32193.3,111836.8,144243.9,8,DAA217659F94624E1E4C537671778140,213.4,0,3034436.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,workflow_failed,,19712.6,19503.1,127741.5,147454.1,6,67F0B0D55EDF877EEAD97BA63C3EF66F,209.0,0,3013312.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,33024.3,32812.8,130118.2,163142.5,5,76EB8D8CA88827A3FA6744E2E075D2C0,210.7,0,6540204.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,9637.2,9421.5,130272.2,139909.5,2,73AFBB4C164267A87F80951BF84607FC,215.4,0,3990716.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,18265.0,18070.1,132207.6,150472.6,0,2ED09E4E3EC415D078770F8E32C11EDD,194.4,0,3748220.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,13046.6,12842.8,135254.6,148301.2,4,7BE799CABB776E9F2B93F880E83F5487,203.5,0,4139464.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,7762.2,7558.3,139910.5,147672.6,2,73AFBB4C164267A87F80951BF84607FC,203.4,0,7030156.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,9340.6,9127.7,140601.4,149941.9,9,00A7B35CDE1640BE663F0FB5DC051C54,212.5,0,8556724.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,24806.6,24611.8,141635.8,166442.4,3,9E65994A19978E518CBFD2D28E85C662,194.4,0,7378112.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,31081.4,30884.0,143754.4,174835.8,1,575A6F24BD7835F6B5DF93CB2A24B17E,197.1,0,12550808.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,form_processed,,27558.3,27353.0,144007.2,171565.5,7,8EBC4B20298460802DC37E2CE57B8605,204.9,0,23097528.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,workflow_failed,,26403.2,26190.2,144245.1,170648.2,8,DAA217659F94624E1E4C537671778140,212.2,0,6790684.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,authentication_required,,24689.2,24477.0,147455.5,172144.7,6,67F0B0D55EDF877EEAD97BA63C3EF66F,211.3,0,17172668.0
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,15796.7,15579.1,147673.7,163470.4,2,73AFBB4C164267A87F80951BF84607FC,217.1,0,3774384.0
