rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,10736.4,10526.7,38287.8,49024.3,5,B60632BB917C773B3830F5E3AFF83432,208.9,0,48949396.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,5297.2,5087.7,38521.1,43818.3,11,6FD358B388245E449C41B6D27284F0F4,209.1,0,13558572.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,14340.8,14132.9,40038.1,54378.9,8,44A62ECE922C02390D619DE27218954E,207.5,0,18322964.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,196.9,0.0,42934.0,43130.9,10,2CBD8BD4745EEB42C961011032DB0DAA,196.4,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,216.5,0.0,43086.1,43302.6,2,11E2504BF1C7A5BEE387E05128644166,216.1,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,217.8,0.0,43131.9,43349.8,10,2CBD8BD4745EEB42C961011032DB0DAA,217.3,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,no_application_form,,3027.4,2813.3,43303.8,46331.2,2,11E2504BF1C7A5BEE387E05128644166,213.4,0,10112480.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,10873.0,10667.5,43351.0,54224.0,10,2CBD8BD4745EEB42C961011032DB0DAA,204.8,0,22109400.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,3312.2,3108.3,43788.6,47100.8,6,6E8DB256A31817499034F6EB2BE9ACCC,203.5,0,14914016.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,12698.7,12493.1,43819.5,56518.2,11,6FD358B388245E449C41B6D27284F0F4,205.2,0,11269724.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,4778.7,4564.4,45363.1,50141.8,7,8D273A4EFAA20EC27FFE8D15B62E58AB,214.0,0,5326148.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,13629.4,13419.4,46332.4,59961.8,2,11E2504BF1C7A5BEE387E05128644166,209.6,0,6566832.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,9244.6,9028.0,47102.1,56346.7,6,6E8DB256A31817499034F6EB2BE9ACCC,216.1,0,6529948.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,4074.0,3856.3,49025.7,53099.8,5,B60632BB917C773B3830F5E3AFF83432,217.4,0,17646080.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,201.3,0.0,49273.1,49474.3,13,5C91D3FBF0441DA9FCB1D34799580279,200.6,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,workflow_failed,,48297.4,48079.1,49367.2,97664.6,0,035F912A1C61475E670DDF7870DD73C5,217.9,0,53935216.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,workflow_failed,,48283.2,48082.3,49475.2,97758.4,13,5C91D3FBF0441DA9FCB1D34799580279,200.5,0,56528040.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,6499.4,6284.3,50142.9,56642.3,9,0320B5F1B291DF3661FAF73817EA5862,214.0,0,44320396.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,25145.7,24926.8,50144.1,75289.8,7,8D273A4EFAA20EC27FFE8D15B62E58AB,218.5,0,9246032.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,15355.8,15148.3,53101.1,68456.9,5,B60632BB917C773B3830F5E3AFF83432,207.2,0,9829280.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,no_application_form,,16673.4,16464.6,53443.4,70116.8,4,7C7C907ED98FA05BB1B0A0BE059E2A40,208.4,0,9271808.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,15891.4,15683.3,54225.2,70116.6,10,2CBD8BD4745EEB42C961011032DB0DAA,207.7,0,9827448.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,19407.6,19202.7,54380.2,73787.8,8,44A62ECE922C02390D619DE27218954E,204.6,0,9241532.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,17408.7,17208.1,56348.1,73756.9,6,6E8DB256A31817499034F6EB2BE9ACCC,200.0,0,9252964.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,form_processed,,19236.3,19030.1,56519.9,75756.2,11,6FD358B388245E449C41B6D27284F0F4,205.8,0,21286568.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,38096.3,37876.8,56644.1,94740.5,9,0320B5F1B291DF3661FAF73817EA5862,218.4,0,6211728.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,5828.2,5618.6,57459.8,63288.0,1,19BC81473DE9AD738910DE05F0B48F10,209.3,0,4144568.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,20612.1,20408.4,57538.2,78150.3,12,71D1D87D91776F0A77AF6E70D0432EB1,203.3,0,3118876.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,5184.0,4977.4,59695.8,64879.8,3,F2B2F6526267354717510933366FFE5F,206.0,0,3989132.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,7557.6,7352.5,59963.0,67520.6,2,11E2504BF1C7A5BEE387E05128644166,204.7,0,6546116.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,10872.6,10655.1,63289.1,74161.7,1,19BC81473DE9AD738910DE05F0B48F10,217.2,0,12272856.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,19549.1,19330.1,64880.8,84429.9,3,F2B2F6526267354717510933366FFE5F,218.7,0,7148068.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,31769.2,31557.5,67522.1,99291.2,2,11E2504BF1C7A5BEE387E05128644166,211.3,0,10672280.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,16364.1,16153.9,68458.2,84822.3,5,B60632BB917C773B3830F5E3AFF83432,209.8,0,12907776.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,21221.8,21016.1,70118.1,91339.9,10,2CBD8BD4745EEB42C961011032DB0DAA,204.7,0,16468188.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,21125.8,20911.2,70119.2,91245.0,4,7C7C907ED98FA05BB1B0A0BE059E2A40,214.2,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,9046.1,8827.1,73758.2,82804.3,6,6E8DB256A31817499034F6EB2BE9ACCC,218.4,0,3660348.0
