rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,13966.8,13902.9,87347.8,101314.7,5,39EED04E72C8A1008112C15C9124850A,62.8,0,7542228.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,8912.7,8852.4,87350.5,96263.1,7,C0A93AA9DBE38A0C2A84A29BEED820FB,59.6,0,7437964.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,2045.4,1983.8,89068.8,91114.3,1,923CED0815579056FA9236227B0A66C3,61.2,0,19380980.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,75.7,4.4,91116.0,91191.6,1,923CED0815579056FA9236227B0A66C3,70.8,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,47208.1,47146.2,91192.7,138400.9,1,923CED0815579056FA9236227B0A66C3,61.5,0,15516324.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,38121.3,38054.0,91300.7,129422.0,6,3E373320684C958DDC320BDC87AB231B,66.8,0,25257800.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,workflow_failed,,41070.1,41009.5,91801.9,132872.0,2,672302B612F580238E3997AA5E8B75A2,60.2,0,57699720.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,44650.2,44601.6,93436.7,138086.9,9,C75DD223FC8AA24527452A5D6AA7C73E,48.3,0,12896468.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,form_processed,,17509.7,17452.6,93766.5,111276.2,3,65B09A22C0363517A37A7EEA567072B6,56.6,0,21938376.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,workflow_failed,,18046.3,17984.6,96265.0,114311.3,7,C0A93AA9DBE38A0C2A84A29BEED820FB,61.0,0,2976692.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,workflow_failed,,48133.7,48071.3,98494.1,146627.8,4,31F7F70D2B19A604B390A018AECFD8AB,62.0,0,103545776.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,19610.1,19544.6,98825.1,118435.2,8,527B72136DEF524EE560D7A7108FA639,64.9,0,10198676.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,workflow_failed,,19484.3,19420.4,101316.2,120800.6,5,39EED04E72C8A1008112C15C9124850A,63.3,0,2976692.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,workflow_failed,,20034.2,19975.1,103014.0,123048.2,0,63A88AFF626FE516B1E63DCF51B13300,58.5,0,2854564.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,workflow_failed,,36053.2,35982.3,111277.8,147331.0,3,65B09A22C0363517A37A7EEA567072B6,70.3,0,2191876.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,13885.6,13820.4,114312.6,128198.2,7,C0A93AA9DBE38A0C2A84A29BEED820FB,64.8,0,3936652.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,29052.6,28984.2,118436.5,147489.1,8,527B72136DEF524EE560D7A7108FA639,67.9,0,3805248.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,7976.6,7912.8,120802.5,128779.1,5,39EED04E72C8A1008112C15C9124850A,63.3,0,3978772.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,5525.4,5473.0,123049.3,128574.7,0,63A88AFF626FE516B1E63DCF51B13300,51.9,0,15187240.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,skipped_by_skill,declared_mode_account,60.4,2.8,128199.8,128260.2,7,C0A93AA9DBE38A0C2A84A29BEED820FB,56.9,0,
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,20842.3,20782.5,128261.4,149103.7,7,C0A93AA9DBE38A0C2A84A29BEED820FB,59.0,0,8195740.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,29101.5,29037.6,128576.4,157677.9,0,63A88AFF626FE516B1E63DCF51B13300,63.4,0,12852108.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,form_processed,,19085.9,19012.5,128780.4,147866.3,5,39EED04E72C8A1008112C15C9124850A,72.9,0,21321240.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,12718.2,12657.5,129423.7,142141.9,6,3E373320684C958DDC320BDC87AB231B,60.3,0,16443816.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,generic_form,,19707.3,19641.3,132873.1,152580.4,2,672302B612F580238E3997AA5E8B75A2,65.5,0,
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,11419.7,11354.1,138088.2,149507.9,9,C75DD223FC8AA24527452A5D6AA7C73E,65.2,0,7848536.0
