rank,company,company_aliases,employer_group_id,employer_site,job_id,title,ok,status,skip_reason,duration_ms,work_wall_ms,queued_ms,completed_ms,worker_id,target_id,cleanup_target_query_ms,cleanup_descendants,js_heap_used_bytes
34,Baker Hughes,['Baker Hughes'],,,BakerHughes_R164293,Software Engineer - Embedded Software (d/f/m),True,skipped_by_metadata,declared_mode_account,215.5,0.0,24804.6,25020.1,9,A36DE958EB62E878D70AFF60E1C19B59,215.1,0,
35,AutoForm,['AutoForm'],,,AutoForm_5158,(Senior) Software Engineer (m/f) 80–100%,True,form_processed,,7230.2,7021.8,25021.0,32251.2,9,A36DE958EB62E878D70AFF60E1C19B59,208.0,0,6141500.0
36,AutoForm,['AutoForm'],,,AutoForm_5157,(Senior) Software Engineer (m/f) 80-100%,True,form_processed,,3721.5,3513.3,28529.9,32251.4,7,833C72C508BCAFAE65F635F646D4CA26,207.8,0,5989832.0
37,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10123612,ICT DevOps Engineer Data & Analytics Senior,True,authentication_required,,7339.1,7132.1,30639.6,37978.7,8,C8BEE8ED24C70E4F60AF4071BF009464,206.5,0,16508084.0
38,Digital Wave Finance AG,['Digital Wave Finance AG'],,,DigitalWaveFinanceAG_B1B5C73CAF,C# Developer Platform,True,form_processed,,8084.7,7873.2,30997.9,39082.5,6,E8F401053EA490054FF8BD64074B7DFE,211.0,0,23342804.0
39,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_1ba9e9f4c1f8,Input Engineer Dokumentenmanagement (m/w/d),True,form_processed,,6229.7,6014.0,31091.0,37320.7,2,3FF068F73A82BC697D9BEB30D4482ECF,215.3,0,3892376.0
40,SonarSource,['SonarSource'],,,SonarSource_063c3fa2-788a-4e2b-b35e-80ff7b122739,Sales Solutions Engineer - EMEA,True,form_processed,,3286.1,3070.9,32252.8,35538.9,9,A36DE958EB62E878D70AFF60E1C19B59,214.0,0,5415680.0
41,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_49C70CEE5E,Frontend Developer (Angular),True,form_processed,,7873.8,7658.3,32253.7,40127.5,7,833C72C508BCAFAE65F635F646D4CA26,214.9,0,38372164.0
42,Brack,['Brack'],,,Brack_gen_e9539f58830f,Senior Software Engineer,True,form_processed,,12868.3,12653.0,32984.7,45853.1,0,78658E4B058F8A4CA241210B7BE7A1A7,215.0,0,4445572.0
43,ti&m,['ti&m'],,,TiM_dad56f23-70a7-49c9-8b73-5b69ff18d9c5,Praktikum Java/Kotlin,True,no_application_form,,13476.2,13263.6,33831.8,47308.1,3,03ADB40916B7926238CA118BE705F976,212.2,0,11510668.0
44,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17244,Test Analyst,True,workflow_failed,,50431.0,50213.0,35540.4,85971.5,9,A36DE958EB62E878D70AFF60E1C19B59,217.5,0,48721220.0
45,Salesforce,['Salesforce'],,,Salesforce_JR349194,Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.5,0.0,37321.7,37540.2,2,3FF068F73A82BC697D9BEB30D4482ECF,218.1,0,
46,Salesforce,['Salesforce'],,,Salesforce_JR349201,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,218.6,0.0,37541.3,37759.9,2,3FF068F73A82BC697D9BEB30D4482ECF,218.2,0,
47,Salesforce,['Salesforce'],,,Salesforce_JR349191,Lead Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,217.1,0.0,37761.8,37978.9,2,3FF068F73A82BC697D9BEB30D4482ECF,216.6,0,
48,Salesforce,['Salesforce'],,,Salesforce_JR349988-1,Senior Forward Deployed Engineer,True,skipped_by_metadata,declared_mode_account,214.8,0.0,37963.9,38178.8,4,6BDB833D4FBA43B2E57FD061F3DAE38D,214.5,0,
49,Eraneos,['Eraneos'],,,Eraneos_JR100288,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,214.1,0.0,37980.1,38194.2,8,C8BEE8ED24C70E4F60AF4071BF009464,213.3,0,
50,Eraneos,['Eraneos'],,,Eraneos_JR100287,Senior Consultant Generative AI & Agentic AI 60-100%,True,skipped_by_metadata,declared_mode_account,213.1,0.0,37981.0,38194.1,2,3FF068F73A82BC697D9BEB30D4482ECF,212.6,0,
51,BCG,['BCG'],,,BCG_794,"AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,8314.6,8108.2,38179.8,46494.4,4,6BDB833D4FBA43B2E57FD061F3DAE38D,206.0,0,8001516.0
52,BCG,['BCG'],,,BCG_795,"Senior AI Tech Consultant (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,7951.7,7743.8,38195.3,46146.9,2,3FF068F73A82BC697D9BEB30D4482ECF,207.2,0,8255808.0
53,BCG,['BCG'],,,BCG_799,"Senior AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,8298.5,8091.2,38196.0,46494.5,8,C8BEE8ED24C70E4F60AF4071BF009464,206.7,0,7968472.0
54,BCG,['BCG'],,,BCG_802,"AI Tech Architect (all genders) - BCG Platinion Zurich, Switzerland",True,no_application_form,,7952.4,7758.6,38210.7,46163.1,5,1FEF4BFA5D546CDAD96E04A3DD803905,193.4,0,8213704.0
55,NZZ,['NZZ'],,,NZZ_c3a0f054-8a9c-4fc9-bc4c-ed1cecbedd07,Data Generalist / Senior Data Scientist-Engineer (w/m) 80 - 100%,True,form_processed,,8921.0,8727.4,39084.5,48005.6,6,E8F401053EA490054FF8BD64074B7DFE,193.3,0,6428196.0
56,Pax,['Pax'],,,Pax_10094251,Senior Data Engineer (w/m/d),True,form_processed,,5848.3,5643.9,40128.9,45977.3,7,833C72C508BCAFAE65F635F646D4CA26,204.0,0,20235080.0
57,MSC Cruises,['MSC Cruises'],,,MSC_Cruises_17171,AI Tech Lead,True,workflow_failed,,40262.0,40041.9,41290.2,81552.2,1,352B0A3C6F98D623F029AD4CA02A8B95,219.7,0,40492500.0
58,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_238727d9ac12,Fullstack DevOps Engineer (m/w/d),True,form_processed,,3694.2,3485.2,45854.7,49548.9,0,78658E4B058F8A4CA241210B7BE7A1A7,208.5,0,3912956.0
59,Crypto Finance AG,['Crypto Finance AG'],,,CryptoFinance_CC933BBD7A,Linux System Engineer,True,form_processed,,6112.3,5908.4,45978.7,52091.0,7,833C72C508BCAFAE65F635F646D4CA26,203.5,0,18961832.0
60,Eraneos,['Eraneos'],,,Eraneos_JR100116,(Senior) Consultant Solution Architect Financial Services 80-100%,True,skipped_by_metadata,declared_mode_account,204.1,0.0,46148.2,46352.2,2,3FF068F73A82BC697D9BEB30D4482ECF,203.3,0,
61,RUAG,['RUAG'],,,RUAG_gen_a982422a50b7,AI Engineer C5I,True,form_processed,,6655.8,6462.2,46164.0,52819.9,5,1FEF4BFA5D546CDAD96E04A3DD803905,193.3,0,10824064.0
62,RUAG,['RUAG'],,,RUAG_gen_92274acc2551,Software Engineer C5I,True,form_processed,,5628.0,5420.0,46353.2,51981.2,2,3FF068F73A82BC697D9BEB30D4482ECF,207.5,0,10725584.0
63,ti&m,['ti&m'],,,TiM_9feefbec-a75c-4822-82a8-f9141ce4d24d,Senior Fullstack Engineer (Java & Angular),True,no_application_form,,8956.5,8744.1,46496.0,55452.5,4,6BDB833D4FBA43B2E57FD061F3DAE38D,211.4,0,12822292.0
64,Arina,['Arina'],,,Arina_16298292,Forensic Solution Engineer m/w/d,True,no_application_form,,10291.6,10097.1,46497.1,56788.8,8,C8BEE8ED24C70E4F60AF4071BF009464,194.0,0,58470740.0
65,Richemont,['Richemont'],,,Richemont_jr129923,Ingénieur R&I Firmware & Architecture Ultra Low Power (H/F),True,no_application_form,,2970.4,2767.9,47309.8,50280.2,3,03ADB40916B7926238CA118BE705F976,201.6,0,7820212.0
66,BS-Team,['BS-Team'],,,BSTeam_36773,Chef de Projet IT,True,form_processed,,4392.6,4191.9,48007.5,52400.1,6,E8F401053EA490054FF8BD64074B7DFE,199.6,0,20988200.0
67,Monolithic Power Systems,['Monolithic Power Systems'],,,MonolithicPower_R-1456,IT Infrastrucure Engineer,True,skipped_by_metadata,declared_mode_account,215.9,0.0,49550.5,49766.4,0,78658E4B058F8A4CA241210B7BE7A1A7,215.3,0,
68,Eraneos,['Eraneos'],,,Eraneos_JR100263,Enterprise Solution Architect 80-100%,True,skipped_by_metadata,declared_mode_account,216.6,0.0,49767.9,49984.5,0,78658E4B058F8A4CA241210B7BE7A1A7,216.1,0,
69,Eraneos,['Eraneos'],,,Eraneos_JR100258,(Senior) Data Analytics Consultant 60-100%,True,skipped_by_metadata,declared_mode_account,216.3,0.0,49986.0,50202.3,0,78658E4B058F8A4CA241210B7BE7A1A7,215.7,0,
70,Destinus,['Destinus'],,,Destinus_47D8F41867,IT Security Engineer,True,form_processed,,7053.4,6840.5,50203.3,57256.6,0,78658E4B058F8A4CA241210B7BE7A1A7,212.5,0,35474552.0
71,BS-Team,['BS-Team'],,,BSTeam_32288,Product Owner Plan de Reprise d’Activité (PRA) / Disaster Recovery Plan (DRP),True,form_processed,,3987.0,3770.5,50281.5,54268.5,3,03ADB40916B7926238CA118BE705F976,215.9,0,22175172.0
72,Alohi,['Alohi'],,,Alohi_c04ce541-0cda-46eb-807f-914853681c67,Backend Developer (VoIP),True,form_processed,,2453.4,2250.8,51983.1,54436.5,2,3FF068F73A82BC697D9BEB30D4482ECF,202.1,0,14836588.0
73,adesso,['adesso'],,,adesso_2680,Software Architekt Java (all genders),True,form_processed,,15252.4,15038.3,52093.4,67345.8,7,833C72C508BCAFAE65F635F646D4CA26,213.3,0,10231732.0
74,ANYbotics,['ANYbotics'],,,ANYbotics_7e305a48-4628-4a6a-b054-0367b6f6e586,Software Engineering Internship - AI Platform,True,form_processed,,5012.1,4798.2,52401.7,57413.8,6,E8F401053EA490054FF8BD64074B7DFE,213.1,0,6019200.0
75,ONLU AG,['ONLU AG'],,,ONLU_995,DevOps / Software Engineer (m/w) 80 - 100% - Zug - Zürich - Luzern - Basel: German Speaking= MUST,True,form_processed,,14994.2,14802.8,52821.8,67816.0,5,1FEF4BFA5D546CDAD96E04A3DD803905,190.9,0,7270472.0
76,Fincons Group,['Fincons Group'],,,FinconsGroup_hEPeMkC7c1,Senior Applikations-Entwickler: in 80 - 100%,True,form_processed,,10232.5,10016.3,54270.3,64502.8,3,03ADB40916B7926238CA118BE705F976,215.7,0,7954336.0
77,Harmattan AI,['Harmattan AI'],,,harmattan_ai_4c08b32b-5abf-426f-8ee0-b172bd7a8ead,Software Test & Validation Engineer,True,form_processed,,5282.5,5067.2,54438.8,59721.3,2,3FF068F73A82BC697D9BEB30D4482ECF,214.8,0,23797092.0
78,Julius Bär,['Julius Bär'],,,JuliusBaer_r-16579,Remote Access Engineer (Citrix NetScaler & Zscaler Private Access) 100% (f/m/d),True,skipped_by_metadata,declared_mode_account,214.3,0.0,55454.6,55668.8,4,6BDB833D4FBA43B2E57FD061F3DAE38D,213.8,0,
79,Meier Tobler,['Meier Tobler'],,,Meier_Tobler_2b0b6e61-4708-4619-91af-b56ab9d1d0c8,DevSecOps Platform Engineer 80-100% (w/m),True,no_application_form,,22899.3,22690.8,55670.2,78569.5,4,6BDB833D4FBA43B2E57FD061F3DAE38D,208.0,0,26717440.0
80,Microservice Solutions,['Microservice Solutions'],,,MicroserviceSolutions_senior-backend-developer,Senior Backend Developer,True,no_application_form,,18880.5,18665.2,56790.1,75670.5,8,C8BEE8ED24C70E4F60AF4071BF009464,214.8,0,26682484.0
81,Mimic,['Mimic'],,,Mimic_am9icG9zdDohvbB9aDWzwurqy6QSQzMi,Forward Deployed Robotics Engineer,True,form_processed,,4936.6,4717.4,57258.4,62195.0,0,78658E4B058F8A4CA241210B7BE7A1A7,218.8,0,57792848.0
82,finnova,['finnova'],,,finnova_10099704,Software Engineer Kartenverwaltung & Schalter (all) 100%,True,no_application_form,,18500.7,18293.5,57415.8,75916.5,6,E8F401053EA490054FF8BD64074B7DFE,206.6,0,16373780.0
83,ti&m,['ti&m'],,,TiM_fc2dd119-3d49-4799-82ec-36cc58326a0e,Senior Data Engineer,True,no_application_form,,10407.3,10215.8,59722.8,70130.1,2,3FF068F73A82BC697D9BEB30D4482ECF,191.0,0,9224676.0
84,ti&m,['ti&m'],,,TiM_5b10ee45-d5a1-4521-a337-b237aa1eb70d,Senior System Engineer mit Schwerpunkt Kubernetes / OpenShift,True,form_processed,,9564.9,9345.6,62196.4,71761.3,0,78658E4B058F8A4CA241210B7BE7A1A7,218.9,0,24923576.0
85,ti&m,['ti&m'],,,TiM_1fb1656d-9cb5-4989-95af-d6d25e5c628a,Professional Data Engineer,True,no_application_form,,9211.7,9000.1,64504.2,73715.9,3,03ADB40916B7926238CA118BE705F976,211.0,0,9820092.0
86,ti&m,['ti&m'],,,TiM_f114aa82-f48f-42a9-a47d-ecae2da39ce4,Lead Engineer Frontend / Product Architect Frontend,True,no_application_form,,11191.0,10979.0,67347.7,78538.7,7,833C72C508BCAFAE65F635F646D4CA26,211.5,0,16281440.0
87,ti&m,['ti&m'],,,TiM_e2f0a4af-8d2e-472d-9ffa-3e3ae8a5a21d,Application Engineer / Technical Project Manager,True,no_application_form,,11598.2,11391.4,67817.5,79415.7,5,1FEF4BFA5D546CDAD96E04A3DD803905,206.4,0,16292564.0
88,ti&m,['ti&m'],,,TiM_d4613aaf-ae08-4f4a-a836-da47919b73ec,Azure Cloud Architect,True,no_application_form,,9984.5,9766.7,70131.4,80115.9,2,3FF068F73A82BC697D9BEB30D4482ECF,217.3,0,16200296.0
89,BKW,['BKW'],,,BKW_7298,Quantitative Commodity Analyst (all),True,form_processed,,19491.2,19285.2,71762.8,91253.9,0,78658E4B058F8A4CA241210B7BE7A1A7,205.5,0,19505276.0
90,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_bb2244e94443,Product Owner Mobile Apps (m/w/d),True,form_processed,,4993.0,4789.3,73717.7,78710.8,3,03ADB40916B7926238CA118BE705F976,203.3,0,3823436.0
91,aity AG,['aity AG'],,,Aity_10163811,ServiceNow Engineer (a),True,form_processed,,11342.8,11136.9,75671.7,87014.5,8,C8BEE8ED24C70E4F60AF4071BF009464,205.6,0,3816396.0
92,Zürcher Kantonalbank,['Zürcher Kantonalbank'],,,Zürcher_Kantonalbank_gen_37ad9a0532c7,Scrum Master (m/w/d),True,form_processed,,5042.4,4848.5,75918.1,80960.5,6,E8F401053EA490054FF8BD64074B7DFE,193.5,0,4111648.0
93,Advertima Vision,['Advertima Vision'],,,AdvertimaVision_aFKdIK5rZD,"Senior Software Engineer (Full Stack), Fleet Management",True,form_processed,,3059.4,2841.6,78540.0,81599.4,7,833C72C508BCAFAE65F635F646D4CA26,217.4,0,21332536.0
94,Ansam Group,['Ansam Group'],,,Ansam_8268016,Développeur·euse Delphi,True,authentication_required,,4277.4,4061.2,78571.1,82848.4,4,6BDB833D4FBA43B2E57FD061F3DAE38D,215.6,0,11751116.0
95,Kanton Genf,['Kanton Genf'],,,Kanton_Genf_gen_48d923bc5346,Conseiller/ère en numérique orienté-e Servicenow (Product Owner),True,form_processed,,8938.2,8719.0,78712.5,87650.7,3,03ADB40916B7926238CA118BE705F976,218.7,0,8212868.0
96,Mettler Toledo,['Mettler Toledo'],,,MettlerToledo_99655860032,DSP Engineer,True,no_application_form,,18484.8,18277.5,79417.0,97901.8,5,1FEF4BFA5D546CDAD96E04A3DD803905,206.8,0,13009456.0
97,finnova,['finnova'],,,finnova_10159332,"Product Owner Gebühren, Tarife und Geldwäscherei (all) 100%",True,no_application_form,,11420.6,11205.3,80116.8,91537.4,2,3FF068F73A82BC697D9BEB30D4482ECF,214.9,0,16325388.0
98,Bundesverwaltung,['Bundesverwaltung'],,,Bundesverwaltung_10158697,Lehrgang als ICT-Systemspezialist/-in Junior an der ICT Warrior Academy (Start im März 2027),True,authentication_required,,6626.7,6414.6,80963.6,87590.3,6,E8F401053EA490054FF8BD64074B7DFE,211.3,0,16351328.0
99,Universitätsspital Zürich,['Universitätsspital Zürich'],,,Universitätsspital_Zürich_10158611,Data Platform Engineer 80-100%,True,workflow_failed,,42691.3,42479.9,81553.5,124244.8,1,352B0A3C6F98D623F029AD4CA02A8B95,211.0,0,69691172.0
100,aity AG,['aity AG'],,,Aity_10159359,Datenbank Engineer (a),True,form_processed,,5413.7,5207.2,81601.0,87014.7,7,833C72C508BCAFAE65F635F646D4CA26,206.1,0,3682252.0
